TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
181,181,Bullis24,60161432,16002837,13-12-22,10-06-11,8390,-1,83.9,60.26905333333333,16.004728333333333,0.6889978282711973,30.0,-0.006481481481481376
182,182,Bullis24,60158081,16007096,13-12-52,10-06-11,8800,-1,88.0,60.263468333333336,16.011826666666668,0.7341103417237043,30.0,0.03796296296296291
183,183,Bullis24,60154399,16009029,13-13-22,10-06-11,8680,-1,86.8,60.257331666666666,16.015048333333333,0.7051259306121066,30.0,-0.011111111111111136
184,184,Bullis24,60150458,16010540,13-13-52,10-06-11,9130,-1,91.3,60.25076333333333,16.017566666666667,0.743462728007653,30.0,0.041666666666666664
185,185,Bullis24,60146773,16014559,13-14-22,10-06-11,9310,-1,93.1,60.24462166666667,16.024265,0.776531020381684,30.0,0.016666666666666642
186,186,Bullis24,60143029,16017873,13-14-52,10-06-11,8970,-1,89.7,60.23838166666667,16.029788333333332,0.757867575750345,30.0,-0.0314814814814814
187,187,Bullis24,60139165,16020608,13-15-22,10-06-11,8330,-1,83.3,60.231941666666664,16.034346666666668,0.7590185592874408,30.0,-0.05925925925925931
188,188,Bullis24,60136025,16024694,13-15-52,10-06-11,8760,-1,87.6,60.226708333333335,16.041156666666666,0.6928204662397394,30.0,0.03981481481481478
189,189,Bullis24,60132828,16029228,13-16-22,10-06-11,9210,-1,92.1,60.22138,16.048713333333332,0.724680477187478,30.0,0.041666666666666664
190,190,Bullis24,60129021,16032492,13-16-52,10-06-11,9510,-1,95.1,60.215035,16.054153333333332,0.7668422876985108,30.0,0.027777777777777776
191,191,Bullis24,60126469,16038576,13-17-22,10-06-11,8950,-1,89.5,60.21078166666667,16.06429333333333,0.733090641198105,30.0,-0.0518518518518518
192,192,Bullis24,60124419,16045033,13-17-52,10-06-11,8540,-1,85.4,60.207365,16.075055,0.7055558231287374,30.0,-0.03796296296296291
193,193,Bullis24,60122137,16051006,13-18-22,10-06-11,8540,-1,85.4,60.203561666666666,16.08501,0.6938217836943872,30.0,0.0
194,194,Bullis24,60119999,16057143,13-18-52,10-06-11,8310,-1,83.1,60.19999833333333,16.095238333333334,0.6902475486667071,30.0,-0.021296296296296403
195,195,Bullis24,60117491,16062413,13-19-22,10-06-11,7930,-1,79.3,60.195818333333335,16.104021666666668,0.6720518888177719,30.0,-0.03518518518518516
196,196,Bullis24,60115136,16068091,13-19-52,10-06-11,7040,-1,70.4,60.19189333333333,16.113485,0.6812211964523179,30.0,-0.08240740740740732
197,197,Bullis24,60113185,16071253,13-20-22,10-06-11,5410,-1,54.1,60.18864166666667,16.118755,0.46432161419369805,30.0,-0.15092592592592596
198,198,Bullis24,60111242,16074248,13-20-52,10-06-11,6260,-1,62.6,60.18540333333333,16.123746666666666,0.4536655478563465,30.0,0.0787037037037037
199,199,Bullis24,60109041,16077906,13-21-22,10-06-11,6750,-1,67.5,60.181735,16.129843333333334,0.5291531054006715,30.0,0.04537037037037036
200,200,Bullis24,60106334,16082089,13-21-52,10-06-11,7859,-1,78.59,60.17722333333333,16.136815,0.6326840341154695,30.0,0.10268518518518523
201,201,Bullis24,60103317,16086407,13-22-22,10-06-11,8210,-1,82.1,60.172195,16.144011666666668,0.6863133534447584,30.0,0.03249999999999991
202,202,Bullis24,60100338,16090716,13-22-52,10-06-11,8320,-1,83.2,60.16723,16.15119333333333,0.6801388568692938,30.0,0.010185185185185264
203,203,Bullis24,60097628,16095546,13-23-22,10-06-11,7880,-1,78.8,60.162713333333336,16.159243333333333,0.671230494998688,30.0,-0.04074074074074079
204,204,Bullis24,60095006,16100431,13-23-52,10-06-11,8270,-1,82.7,60.158343333333335,16.167385,0.6625949567366841,30.0,0.03611111111111116
205,205,Bullis24,60093453,16107082,13-24-22,10-06-11,9370,-1,93.7,60.155755,16.17847,0.677537186015484,30.0,0.10185185185185185
206,206,Bullis24,60093185,16115253,13-24-52,10-06-11,8800,-1,88.0,60.15530833333333,16.192088333333334,0.7552170723567503,30.0,-0.052777777777777805
207,207,Bullis24,60091427,16122171,13-25-22,10-06-11,8020,-1,80.2,60.15237833333333,16.203618333333335,0.7164222127474669,30.0,-0.07222222222222219
208,208,Bullis24,60090555,16128654,13-25-52,10-06-11,7970,-1,79.7,60.150925,16.214423333333333,0.619426433708102,30.0,-0.00462962962962963
209,209,Bullis24,60088405,16134718,13-26-22,10-06-11,8680,-1,86.8,60.14734166666667,16.22453,0.6867720671725112,30.0,0.06574074074074068
210,210,Bullis24,60086319,16140713,13-26-52,10-06-11,8159,-1,81.59,60.143865,16.234521666666666,0.6747816484830202,30.0,-0.04824074074074068
211,211,Bullis24,60084534,16147143,13-27-22,10-06-11,8420,-1,84.2,60.14089,16.245238333333333,0.679250498253911,30.0,0.024166666666666663
212,212,Bullis24,60082675,16153829,13-27-52,10-06-11,8240,-1,82.4,60.137791666666665,16.256381666666666,0.7066083689894902,30.0,-0.016666666666666642
213,213,Bullis24,60080392,16160121,13-28-22,10-06-11,8740,-1,87.4,60.133986666666665,16.266868333333335,0.7184345827587806,30.0,0.046296296296296294
214,214,Bullis24,60077627,16165324,13-28-52,10-06-11,7850,-1,78.5,60.129378333333335,16.27554,0.702261888387525,30.0,-0.08240740740740746
215,215,Bullis24,60074956,16169911,13-29-22,10-06-11,8650,-1,86.5,60.12492666666667,16.283185,0.6513845744462764,30.0,0.07407407407407408
216,216,Bullis24,60071661,16174164,13-29-52,10-06-11,8980,-1,89.8,60.119435,16.29027333333333,0.7259831941212854,30.0,0.030555555555555527
217,217,Bullis24,60067968,16177159,13-30-22,10-06-11,8680,-1,86.8,60.11328,16.295265,0.7381654777078263,30.0,-0.027777777777777776
218,218,Bullis24,60064381,16179264,13-30-52,10-06-11,7620,-1,76.2,60.107301666666665,16.298773333333333,0.6926031476430631,30.0,-0.0981481481481481
219,219,Bullis24,60058716,16188862,13-31-52,10-06-11,7830,-1,78.3,60.09786,16.31477,1.3741553879218706,60.0,0.009722222222222195
220,220,Bullis24,60055442,16192054,13-32-22,10-06-11,8530,-1,85.3,60.09240333333333,16.32009,0.6746348749954602,30.0,0.06481481481481481
221,221,Bullis24,60051803,16191090,13-32-52,10-06-11,8540,-1,85.4,60.08633833333333,16.318483333333333,0.6802556783776605,30.0,0.0009259259259260049
222,222,Bullis24,60048077,16191335,13-33-22,10-06-11,8300,-1,83.0,60.080128333333334,16.318891666666666,0.6908917108691845,30.0,-0.02222222222222227
223,223,Bullis24,60044804,16193925,13-33-52,10-06-11,7930,-1,79.3,60.07467333333334,16.323208333333334,0.6521148276553318,30.0,-0.03425925925925929
224,224,Bullis24,60041710,16197388,13-34-22,10-06-11,7840,-1,78.4,60.069516666666665,16.32898,0.6567373322637231,30.0,-0.008333333333333253
225,225,Bullis24,60038311,16199686,13-34-52,10-06-11,8120,-1,81.2,60.063851666666665,16.33281,0.6647994432765444,30.0,0.0259259259259259
226,226,Bullis24,60034790,16201525,13-35-22,10-06-11,8000,-1,80.0,60.05798333333333,16.335875,0.6743332671345709,30.0,-0.011111111111111136
227,227,Bullis24,60031263,16203282,13-35-52,10-06-11,8280,-1,82.8,60.052105,16.338803333333335,0.6735462885746774,30.0,0.0259259259259259
228,228,Bullis24,60027763,16204983,13-36-22,10-06-11,8240,-1,82.4,60.04627166666667,16.341638333333332,0.6674577838696589,30.0,-0.003703703703703625
229,229,Bullis24,60023923,16204966,13-36-52,10-06-11,8720,-1,87.2,60.03987166666667,16.34161,0.7116492694382185,30.0,0.04444444444444442
230,230,Bullis24,60020288,16205554,13-37-22,10-06-11,7940,-1,79.4,60.033813333333335,16.34259,0.6758508517287617,30.0,-0.07222222222222219
231,231,Bullis24,60017111,16209223,13-37-52,10-06-11,8650,-1,86.5,60.02851833333333,16.348705,0.6797250625754839,30.0,0.06574074074074068
232,232,Bullis24,60014347,16214492,13-38-22,10-06-11,8720,-1,87.2,60.02391166666666,16.357486666666667,0.7073801924724616,30.0,0.006481481481481507
233,233,Bullis24,60011629,16219577,13-38-52,10-06-11,8190,-1,81.9,60.01938166666667,16.365961666666667,0.689532379107024,30.0,-0.04907407407407405
234,234,Bullis24,60008876,16224779,13-39-22,10-06-11,8610,-1,86.1,60.01479333333333,16.374631666666666,0.7017238326172577,30.0,0.03888888888888878
235,235,Bullis24,60006818,16231615,13-39-52,10-06-11,9190,-1,91.9,60.011363333333335,16.386025,0.7391849831930463,30.0,0.05370370370370381
236,236,Bullis24,60005091,16238548,13-40-22,10-06-11,8530,-1,85.3,60.008485,16.39758,0.7175673431752915,30.0,-0.06111111111111119
237,237,Bullis24,60002903,16244572,13-40-52,10-06-11,8450,-1,84.5,60.00483833333333,16.40762,0.6898426830343213,30.0,-0.007407407407407381
238,238,Bullis24,60000714,16250731,13-41-22,10-06-11,8190,-1,81.9,60.00119,16.417885,0.7001581004816512,30.0,-0.024074074074074022
239,239,Bullis24,59598585,16256728,13-41-52,10-06-11,8660,-1,86.6,59.99764166666667,16.42788,0.6815310915879056,30.0,0.043518518518518415
240,240,Bullis24,59596372,16262980,13-42-22,10-06-11,8430,-1,84.3,59.99395333333333,16.4383,0.7098626967026824,30.0,-0.021296296296296268
241,241,Bullis24,59594254,16268583,13-42-52,10-06-11,7820,-1,78.2,59.99042333333333,16.447638333333334,0.6509635785611088,30.0,-0.05648148148148143
242,242,Bullis24,59591434,16273345,13-43-22,10-06-11,8660,-1,86.6,59.98572333333333,16.455575,0.6840885593224716,30.0,0.0777777777777777
243,243,Bullis24,59587832,16276538,13-43-52,10-06-11,9360,-1,93.6,59.97972,16.460896666666667,0.7302336217759916,30.0,0.06481481481481481
244,244,Bullis24,59584017,16278539,13-44-22,10-06-11,8140,-1,81.4,59.97336166666667,16.464231666666667,0.7309567780567727,30.0,-0.11296296296296286
245,245,Bullis24,59580308,16279888,13-44-52,10-06-11,8020,-1,80.2,59.96718,16.46648,0.6986637095477187,30.0,-0.011111111111111136
246,246,Bullis24,59576755,16281724,13-45-22,10-06-11,8320,-1,83.2,59.96125833333333,16.46954,0.6801285841281905,30.0,0.027777777777777776
247,247,Bullis24,59573911,16286398,13-45-52,10-06-11,7909,-1,79.09,59.956518333333335,16.47733,0.6825262871345654,30.0,-0.038055555555555544
248,248,Bullis24,59571935,16292038,13-46-22,10-06-11,7809,-1,78.09,59.953225,16.48673,0.6387308312174973,30.0,-0.00925925925925926
249,249,Bullis24,59569858,16297909,13-46-52,10-06-11,8810,-1,88.1,59.94976333333334,16.496515,0.6670761898369788,30.0,0.09268518518518509
250,250,Bullis24,59567039,16302871,13-47-22,10-06-11,8790,-1,87.9,59.945065,16.504785,0.6964296427598626,30.0,-0.0018518518518517465
251,251,Bullis24,59563569,16307277,13-47-52,10-06-11,10200,-1,102.0,59.939281666666666,16.512128333333333,0.7621131920094029,30.0,0.1305555555555555
252,252,Bullis24,59559653,16311651,13-48-22,10-06-11,9030,-1,90.3,59.932755,16.519418333333334,0.8316223176139401,30.0,-0.10833333333333336
253,253,Bullis24,59555802,16314929,13-48-52,10-06-11,9000,-1,90.0,59.926336666666664,16.524881666666666,0.7758889533948371,30.0,-0.0027777777777777514
254,254,Bullis24,59552131,16316724,13-49-22,10-06-11,8320,-1,83.2,59.92021833333333,16.527873333333332,0.7004566150254093,30.0,-0.06296296296296293
255,255,Bullis24,59548543,16318477,13-49-52,10-06-11,8190,-1,81.9,59.91423833333333,16.530795,0.6845953175831639,30.0,-0.012037037037037011
256,256,Bullis24,59544853,16320296,13-50-22,10-06-11,8720,-1,87.2,59.90808833333333,16.533826666666666,0.7044231782613168,30.0,0.04907407407407405
257,257,Bullis24,59541213,16322166,13-50-52,10-06-11,8120,-1,81.2,59.90202166666667,16.536943333333333,0.6966058242710125,30.0,-0.05555555555555555
258,258,Bullis24,59537859,16325811,13-51-22,10-06-11,8800,-1,88.0,59.896431666666665,16.543018333333332,0.7079090090950033,30.0,0.06296296296296293
259,259,Bullis24,59535114,16330975,13-51-52,10-06-11,7450,-1,74.5,59.89185666666667,16.551625,0.6994501101534348,30.0,-0.125
260,260,Bullis24,59533449,16335709,13-52-22,10-06-11,4170,-1,41.7,59.88908166666667,16.559515,0.5375078725713174,30.0,-0.3037037037037037
261,261,Bullis24,59532904,16337715,13-52-52,10-06-11,4820,-1,48.2,59.888173333333334,16.562858333333335,0.21209909032680013,30.0,0.06018518518518519
262,262,Bullis24,59531859,16343485,13-53-22,10-06-11,8020,-1,80.2,59.88643166666667,16.572475,0.5703680176692806,30.0,0.29629629629629634
263,263,Bullis24,59531429,16350927,13-53-52,10-06-11,8230,-1,82.3,59.885715,16.584878333333332,0.6965410418939963,30.0,0.01944444444444439
264,264,Bullis24,59532066,16358094,13-54-22,10-06-11,8420,-1,84.2,59.88677666666667,16.596823333333333,0.6767698238850974,30.0,0.017592592592592646
265,265,Bullis24,59532569,16365694,13-54-52,10-06-11,8750,-1,87.5,59.887615,16.60949,0.7127567675842253,30.0,0.030555555555555527
266,266,Bullis24,59532582,16371872,13-55-22,10-06-11,5620,-1,56.2,59.887636666666666,16.619786666666666,0.5744172125236605,30.0,-0.28981481481481475
267,267,Bullis24,59531764,16374535,13-55-52,10-06-11,6080,-1,60.8,59.886273333333335,16.624225,0.29032472724891034,30.0,0.042592592592592536
268,268,Bullis24,59528621,16375100,13-56-22,10-06-11,7509,-1,75.09,59.881035,16.625166666666665,0.5848407218669432,30.0,0.13231481481481486
269,269,Bullis24,59525296,16375731,13-56-52,10-06-11,7690,-1,76.9,59.87549333333333,16.626218333333334,0.6189933806285952,30.0,0.016759259259259283
270,270,Bullis24,59521975,16376824,13-57-22,10-06-11,6820,-1,68.2,59.86995833333334,16.62804,0.6238048706435049,30.0,-0.08055555555555557
271,271,Bullis24,59518603,16378083,13-57-52,10-06-11,7720,-1,77.2,59.864338333333336,16.630138333333335,0.6357978105720228,30.0,0.08333333333333333
272,272,Bullis24,59515652,16380563,13-58-22,10-06-11,6770,-1,67.7,59.85942,16.634271666666667,0.5935854571217934,30.0,-0.08796296296296297
273,273,Bullis24,59513094,16383195,13-58-52,10-06-11,5870,-1,58.7,59.855156666666666,16.638658333333332,0.5335999982125803,30.0,-0.08333333333333333
274,274,Bullis24,59511952,16386978,13-59-22,10-06-11,6580,-1,65.8,59.853253333333335,16.644963333333333,0.41079965578684374,30.0,0.06574074074074068
275,275,Bullis24,59510388,16392112,13-59-52,10-06-11,7390,-1,73.9,59.85064666666667,16.65352,0.5588906677725479,30.0,0.07500000000000008
276,276,Bullis24,59508498,16397827,14-00-22,10-06-11,7520,-1,75.2,59.847496666666665,16.663045,0.6369362513677087,30.0,0.012037037037037011
277,277,Bullis24,59506340,16402918,14-00-52,10-06-11,8180,-1,81.8,59.8439,16.67153,0.6201347116643545,30.0,0.061111111111111054
278,278,Bullis24,59503574,16408199,14-01-22,10-06-11,8610,-1,86.1,59.83929,16.680331666666667,0.7103016081972807,30.0,0.03981481481481478
279,279,Bullis24,59501265,16414161,14-01-52,10-06-11,7680,-1,76.8,59.83544166666667,16.690268333333332,0.7009437434579983,30.0,-0.08611111111111108
280,280,Bullis24,59500406,16420381,14-02-22,10-06-11,7920,-1,79.2,59.83401,16.700635,0.6007153642895001,30.0,0.02222222222222227
281,281,Bullis24,59500698,16427300,14-02-52,10-06-11,7180,-1,71.8,59.834496666666666,16.71216666666667,0.6466095485187948,30.0,-0.06851851851851858
282,282,Bullis24,59498635,16432680,14-03-22,10-06-11,8000,-1,80.0,59.83105833333333,16.721133333333334,0.630250394785511,30.0,0.07592592592592595
283,283,Bullis24,59496226,16437123,14-03-52,10-06-11,7880,-1,78.8,59.827043333333336,16.728538333333333,0.6087418008290766,30.0,-0.011111111111111136
284,284,Bullis24,59495038,16443897,14-04-22,10-06-11,7920,-1,79.2,59.82506333333333,16.73982833333333,0.6683003734412073,30.0,0.0037037037037037563
285,285,Bullis24,59493931,16451103,14-04-52,10-06-11,8690,-1,86.9,59.82321833333334,16.751838333333332,0.7019221733174549,30.0,0.07129629629629633
286,286,Bullis24,59492815,16458342,14-05-22,10-06-11,8330,-1,83.3,59.821358333333336,16.76390333333333,0.7053857289964808,30.0,-0.033333333333333416
287,287,Bullis24,59491460,16464738,14-05-52,10-06-11,7530,-1,75.3,59.8191,16.774563333333333,0.6466374710502514,30.0,-0.07407407407407408
288,288,Bullis24,59488978,16469046,14-06-22,10-06-11,8200,-1,82.0,59.81496333333333,16.781743333333335,0.6104889526281989,30.0,0.062037037037037064
289,289,Bullis24,59485901,16472773,14-06-52,10-06-11,7270,-1,72.7,59.809835,16.787955,0.6676847490472493,30.0,-0.08611111111111108
290,290,Bullis24,59483189,16475951,14-07-22,10-06-11,7480,-1,74.8,59.805315,16.793251666666666,0.5833848382547727,30.0,0.01944444444444439
291,291,Bullis24,59481200,16481024,14-07-52,10-06-11,7670,-1,76.7,59.802,16.801706666666668,0.5995618940610432,30.0,0.017592592592592646
292,292,Bullis24,59479794,16486966,14-08-22,10-06-11,7880,-1,78.8,59.799656666666664,16.81161,0.6121385214214039,30.0,0.01944444444444439
293,293,Bullis24,59477554,16491686,14-08-52,10-06-11,7240,-1,72.4,59.795923333333334,16.819476666666667,0.6049496236502334,30.0,-0.059259259259259185
294,294,Bullis24,59475251,16496470,14-09-22,10-06-11,7409,-1,74.09,59.792085,16.82745,0.617353880058814,30.0,0.015648148148148126
295,295,Bullis24,59472608,16499973,14-09-52,10-06-11,6990,-1,69.9,59.78768,16.833288333333332,0.5887458166185551,30.0,-0.03879629629629628
296,296,Bullis24,59470351,16503862,14-10-22,10-06-11,6900,-1,69.0,59.78391833333333,16.83977,0.5536284626843823,30.0,-0.008333333333333385
297,297,Bullis24,59468449,16508644,14-10-52,10-06-11,7090,-1,70.9,59.780748333333335,16.84774,0.5684939666822779,30.0,0.017592592592592646
298,298,Bullis24,59466845,16513853,14-11-22,10-06-11,7209,-1,72.09,59.778075,16.856421666666666,0.5696111783557251,30.0,0.011018518518518499
299,299,Bullis24,59465958,16520202,14-11-52,10-06-11,7170,-1,71.7,59.77659666666667,16.867003333333333,0.6146583254536588,30.0,-0.003611111111111116
300,300,Bullis24,59465372,16526423,14-12-22,10-06-11,7420,-1,74.2,59.77562,16.877371666666665,0.5904239074336171,30.0,0.023148148148148147
301,301,Bullis24,59464814,16532806,14-12-52,10-06-11,7430,-1,74.3,59.77469,16.88801,0.6043925262476706,30.0,0.0009259259259258733
302,302,Bullis24,59464468,16538880,14-13-22,10-06-11,6030,-1,60.3,59.77411333333333,16.898133333333334,0.5702821215032311,30.0,-0.12962962962962962
303,303,Bullis24,59463275,16544175,14-13-52,10-06-11,7130,-1,71.3,59.772125,16.906958333333332,0.5412270665958316,30.0,0.10185185185185185
304,304,Bullis24,59460793,16547959,14-14-22,10-06-11,6980,-1,69.8,59.767988333333335,16.913265,0.5798586671196513,30.0,-0.013888888888888888
305,305,Bullis24,59457998,16550975,14-14-52,10-06-11,7309,-1,73.09,59.76333,16.918291666666665,0.5895074597476879,30.0,0.03046296296296302
306,306,Bullis24,59455566,16555375,14-15-22,10-06-11,7609,-1,76.09,59.759276666666665,16.925625,0.6097340592221406,30.0,0.027777777777777776
307,307,Bullis24,59453380,16560492,14-15-52,10-06-11,7350,-1,73.5,59.755633333333336,16.934153333333335,0.626297817417738,30.0,-0.02398148148148151
308,308,Bullis24,59451013,16565476,14-16-22,10-06-11,7680,-1,76.8,59.751688333333334,16.94246,0.639450647216674,30.0,0.030555555555555527
309,309,Bullis24,59448111,16568726,14-16-52,10-06-11,7540,-1,75.4,59.746851666666664,16.947876666666666,0.6175062521172946,30.0,-0.012962962962962883
310,310,Bullis24,59444841,16570836,14-17-22,10-06-11,7630,-1,76.3,59.74140166666667,16.951393333333332,0.6372370457871638,30.0,0.008333333333333253
311,311,Bullis24,59441413,16573068,14-17-52,10-06-11,8330,-1,83.3,59.735688333333336,16.955113333333333,0.6686191614567665,30.0,0.06481481481481481
312,312,Bullis24,59438053,16574792,14-18-22,10-06-11,7770,-1,77.7,59.730088333333335,16.957986666666667,0.6431781505190357,30.0,-0.0518518518518518
313,313,Bullis24,59434730,16575387,14-18-52,10-06-11,7059,-1,70.59,59.72455,16.958978333333334,0.6183382910301264,30.0,-0.06583333333333333
314,314,Bullis24,59429188,16583901,14-19-52,10-06-11,7809,-1,78.09,59.715313333333334,16.973168333333334,1.299172771037974,60.0,0.034722222222222224
315,315,Bullis24,59426324,16588155,14-20-22,10-06-11,8040,-1,80.4,59.71054,16.98025833333333,0.6631776007917012,30.0,0.02138888888888891
316,316,Bullis24,59423278,16592529,14-20-52,10-06-11,8300,-1,83.0,59.705463333333334,16.987548333333333,0.6970228919730195,30.0,0.024074074074074022
317,317,Bullis24,59421459,16598617,14-21-22,10-06-11,7509,-1,75.09,59.70243166666667,16.997695,0.6615096892403554,30.0,-0.0732407407407407
318,318,Bullis24,59421033,17005263,14-21-52,10-06-11,7630,-1,76.3,59.701721666666664,17.008771666666668,0.6263678683005076,30.0,0.011203703703703645
319,319,Bullis24,59419741,17011194,14-22-22,10-06-11,7680,-1,76.8,59.69956833333333,17.018656666666665,0.6040311076608309,30.0,0.00462962962962963
320,320,Bullis24,59417113,17015336,14-22-52,10-06-11,7609,-1,76.09,59.695188333333334,17.02556,0.6222650097658051,30.0,-0.006574074074074015
321,321,Bullis24,59414196,17018962,14-23-22,10-06-11,7730,-1,77.3,59.690326666666664,17.031603333333333,0.6381503913429412,30.0,0.011203703703703645
322,322,Bullis24,59411193,17022702,14-23-52,10-06-11,7909,-1,79.09,59.68532166666667,17.037836666666667,0.6573449191294994,30.0,0.016574074074074133
323,323,Bullis24,59408082,17026679,14-24-22,10-06-11,8690,-1,86.9,59.68013666666667,17.044465,0.6861662812228623,30.0,0.07231481481481485
324,324,Bullis24,59405350,17031312,14-24-52,10-06-11,8090,-1,80.9,59.675583333333336,17.052186666666667,0.6665218424457713,30.0,-0.05555555555555555
325,325,Bullis24,59402694,17036202,14-25-22,10-06-11,7720,-1,77.2,59.67115666666667,17.060336666666668,0.6720627573451418,30.0,-0.03425925925925929
326,326,Bullis24,59400018,17041136,14-25-52,10-06-11,8120,-1,81.2,59.66669666666667,17.06856,0.6776226695704985,30.0,0.03703703703703704
327,327,Bullis24,59398972,17042658,14-26-22,10-06-11,20,-1,0.2,59.66495333333334,17.071096666666666,0.24056402826551987,30.0,-0.75
328,328,Bullis24,59398612,17043310,14-30-22,10-06-11,2340,-1,23.4,59.66435333333333,17.072183333333335,0.09041840745643877,240.0,0.02685185185185185
329,329,Bullis24,59396411,17045631,14-30-52,10-06-11,6790,-1,67.9,59.660685,17.076051666666668,0.46215184802816967,30.0,0.4120370370370371
330,330,Bullis24,59393726,17047575,14-31-22,10-06-11,6160,-1,61.6,59.65621,17.079291666666666,0.5298342548654352,30.0,-0.05833333333333337
331,331,Bullis24,59392542,17047438,14-31-52,10-06-11,4590,-1,45.9,59.65423666666667,17.079063333333334,0.21979924259449082,30.0,-0.1453703703703704
332,332,Bullis24,59392859,17052706,14-32-22,10-06-11,7640,-1,76.4,59.654765,17.087843333333332,0.49672156851734584,30.0,0.28240740740740744
333,333,Bullis24,59391619,17059835,14-32-52,10-06-11,9090,-1,90.9,59.65269833333333,17.099725,0.7059437807519312,30.0,0.13425925925925924
334,334,Bullis24,59390746,17067517,14-33-22,10-06-11,9080,-1,90.8,59.65124333333333,17.112528333333334,0.7372792705185602,30.0,-0.0009259259259260049
335,335,Bullis24,59390234,17075825,14-33-52,10-06-11,9580,-1,95.8,59.65039,17.126375,0.7837167286170701,30.0,0.046296296296296294
336,336,Bullis24,59389183,17083773,14-34-22,10-06-11,9010,-1,90.1,59.64863833333333,17.139621666666667,0.7693349544530593,30.0,-0.052777777777777805
337,337,Bullis24,59387873,17091599,14-34-52,10-06-11,9860,-1,98.6,59.646455,17.152665,0.7720532673795163,30.0,0.0787037037037037
338,338,Bullis24,59387447,17099787,14-35-22,10-06-11,8830,-1,88.3,59.645745,17.166311666666665,0.7708759710202938,30.0,-0.09537037037037034
339,339,Bullis24,59387258,17107636,14-35-52,10-06-11,9330,-1,93.3,59.64543,17.179393333333334,0.7359198275913712,30.0,0.046296296296296294
340,340,Bullis24,59386707,17115799,14-36-22,10-06-11,9220,-1,92.2,59.644511666666666,17.192998333333332,0.7712964914851682,30.0,-0.010185185185185132
341,341,Bullis24,59385553,17123841,14-36-52,10-06-11,9600,-1,96.0,59.642588333333336,17.206401666666668,0.7829804990271495,30.0,0.03518518518518516
342,342,Bullis24,59384271,17131989,14-37-22,10-06-11,9370,-1,93.7,59.640451666666664,17.219981666666666,0.7993072624859473,30.0,-0.021296296296296268
343,343,Bullis24,59383843,17139987,14-37-52,10-06-11,9020,-1,90.2,59.639738333333334,17.233311666666665,0.7533501028359273,30.0,-0.032407407407407406
344,344,Bullis24,59383783,17148331,14-38-22,10-06-11,9240,-1,92.4,59.63963833333333,17.247218333333333,0.7816607335521922,30.0,0.020370370370370396
345,345,Bullis24,59382999,17156634,14-38-52,10-06-11,10280,-1,102.8,59.638331666666666,17.261056666666665,0.7912125102392374,30.0,0.09629629629629623
346,346,Bullis24,59381527,17164565,14-39-22,10-06-11,9030,-1,90.3,59.63587833333333,17.274275,0.7914532553153438,30.0,-0.11574074074074074
347,347,Bullis24,59380289,17172154,14-39-52,10-06-11,9300,-1,93.0,59.633815,17.286923333333334,0.7470663339465626,30.0,0.025000000000000026
348,348,Bullis24,59379521,17180474,14-40-22,10-06-11,9110,-1,91.1,59.632535,17.30079,0.7923725411539033,30.0,-0.017592592592592646
349,349,Bullis24,59379082,17188774,14-40-52,10-06-11,9900,-1,99.0,59.63180333333333,17.314623333333333,0.7818786522469335,30.0,0.0731481481481482
350,350,Bullis24,59378355,17197256,14-41-22,10-06-11,9480,-1,94.8,59.63059166666667,17.32876,0.8060490143392315,30.0,-0.03888888888888891
351,351,Bullis24,59377411,17205794,14-41-52,10-06-11,9620,-1,96.2,59.629018333333335,17.34299,0.8188949274530777,30.0,0.012962962962963015
352,352,Bullis24,59376545,17213678,14-42-22,10-06-11,8990,-1,89.9,59.627575,17.35613,0.7559764314504865,30.0,-0.058333333333333307
353,353,Bullis24,59375588,17221270,14-42-52,10-06-11,8250,-1,82.5,59.62598,17.368783333333333,0.733189623568615,30.0,-0.06851851851851858
354,354,Bullis24,59373993,17228754,14-43-22,10-06-11,9110,-1,91.1,59.62332166666667,17.381256666666665,0.7610864338229616,30.0,0.07962962962962956
355,355,Bullis24,59371986,17235082,14-43-52,10-06-11,8630,-1,86.3,59.619976666666666,17.391803333333332,0.7000476813824816,30.0,-0.04444444444444442
356,356,Bullis24,59369410,17241344,14-44-22,10-06-11,9480,-1,94.8,59.61568333333334,17.40224,0.7565776459050808,30.0,0.0787037037037037
357,357,Bullis24,59366794,17247795,14-44-52,10-06-11,8970,-1,89.7,59.61132333333333,17.412991666666667,0.7750781461655264,30.0,-0.047222222222222165
358,358,Bullis24,59364554,17254288,14-45-22,10-06-11,8830,-1,88.3,59.60759,17.42381333333333,0.7368196743919964,30.0,-0.012962962962963015
359,359,Bullis24,59362007,17260520,14-45-52,10-06-11,10040,-1,100.4,59.603345,17.4342,0.751175984166623,30.0,0.11203703703703712
360,360,Bullis24,59359181,17267162,14-46-22,10-06-11,9430,-1,94.3,59.598635,17.44527,0.8137945243095639,30.0,-0.05648148148148156
361,361,Bullis24,59357188,17274451,14-46-52,10-06-11,9360,-1,93.6,59.59531333333334,17.457418333333333,0.7770259904838303,30.0,-0.006481481481481507
362,362,Bullis24,59355955,17282372,14-47-22,10-06-11,9730,-1,97.3,59.59325833333333,17.47062,0.7773084720152802,30.0,0.03425925925925929
