TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
181,181,Bullis15,59384498,16340713,10-51-18,13-06-11,4230,-1,42.3,59.64083,16.567855,0.4500000775741371,30.0,-0.125
182,182,Bullis15,59382868,16338925,10-51-48,13-06-11,3750,-1,37.5,59.63811333333334,16.564875,0.34540203209633036,30.0,-0.04444444444444442
183,183,Bullis15,59381903,16337653,10-52-18,13-06-11,1550,-1,15.5,59.636505,16.562755,0.2148988063290877,30.0,-0.2037037037037037
184,184,Bullis15,59381029,16336404,10-52-48,13-06-11,5640,-1,56.4,59.63504833333333,16.560673333333334,0.19981560456295688,30.0,0.3787037037037037
185,185,Bullis15,59379243,16333654,10-53-18,13-06-11,1430,-1,14.3,59.63207166666667,16.55609,0.4194431075010742,30.0,-0.3898148148148148
186,186,Bullis15,59377353,16331806,10-53-48,13-06-11,7609,-1,76.09,59.62892166666666,16.55301,0.390724443284576,30.0,0.5721296296296298
187,187,Bullis15,59375033,16329545,10-54-18,13-06-11,210,-1,2.1,59.625055,16.549241666666667,0.4793205126063731,30.0,-0.6850925925925927
188,188,Bullis15,59374658,16328943,10-54-55,13-06-11,3790,-1,37.9,59.62443,16.548238333333334,0.08951196867810589,37.0,0.2687687687687687
189,189,Bullis15,59372740,16327554,10-55-25,13-06-11,4600,-1,46.0,59.621233333333336,16.545923333333334,0.37853914389163607,30.0,0.07500000000000001
190,190,Bullis15,59370718,16327067,10-55-55,13-06-11,3710,-1,37.1,59.61786333333333,16.545111666666667,0.3774965990777094,30.0,-0.0824074074074074
191,191,Bullis15,59370159,16328838,10-56-25,13-06-11,5380,-1,53.8,59.616931666666666,16.54806333333333,0.19567347861033374,30.0,0.1546296296296296
192,192,Bullis15,59369789,16331380,10-56-55,13-06-11,110,-1,1.1,59.616315,16.5523,0.2479428530452506,30.0,-0.48796296296296293
193,193,Bullis15,59369045,16330790,10-57-25,13-06-11,4940,-1,49.4,59.615075,16.551316666666665,0.1485596866132202,30.0,0.4472222222222222
194,194,Bullis15,59367384,16329067,10-57-55,13-06-11,3420,-1,34.2,59.61230666666667,16.548445,0.3476264357739973,30.0,-0.1407407407407407
195,195,Bullis15,59366436,16329722,10-58-25,13-06-11,170,-1,1.7,59.610726666666665,16.54953666666667,0.18610984864796848,30.0,-0.3009259259259259
196,196,Bullis15,59366040,16330189,10-59-43,13-06-11,930,-1,9.3,59.61006666666667,16.550315,0.08545618208387434,78.0,0.027065527065527065
197,197,Bullis15,59366482,16330456,11-41-04,13-06-11,2880,-1,28.8,59.61080333333334,16.55076,0.08565291097723199,2481.0,0.0021832594383984954
198,198,Bullis15,59367030,16333445,11-41-34,13-06-11,4090,-1,40.9,59.611716666666666,16.555741666666666,0.29805249936169603,30.0,0.112037037037037
199,199,Bullis15,59367247,16334240,11-42-19,13-06-11,1460,-1,14.6,59.612078333333336,16.557066666666667,0.08468702107027339,45.0,-0.16234567901234565
200,200,Bullis15,59369268,16332388,11-42-49,13-06-11,4680,-1,46.8,59.615446666666664,16.55398,0.41282205467349875,30.0,0.2981481481481481
201,201,Bullis15,59369684,16331902,11-43-30,13-06-11,1650,-1,16.5,59.61614,16.55317,0.08954892069187656,41.0,-0.20528455284552843
202,202,Bullis15,59370558,16332656,11-44-00,13-06-11,5350,-1,53.5,59.617596666666664,16.554426666666668,0.17672161986213333,30.0,0.34259259259259256
203,203,Bullis15,59371697,16333623,11-44-30,13-06-11,3929,-1,39.29,59.619495,16.556038333333333,0.22972102451310342,30.0,-0.1315740740740741
204,204,Bullis15,59373801,16330718,11-45-00,13-06-11,6120,-1,61.2,59.62300166666667,16.551196666666666,0.475569318047528,30.0,0.2028703703703704
205,205,Bullis15,59374709,16329350,11-45-31,13-06-11,120,-1,1.2,59.624515,16.548916666666667,0.2115467549282995,31.0,-0.5376344086021506
206,206,Bullis15,59376407,16331102,11-46-01,13-06-11,7440,-1,74.4,59.627345,16.551836666666667,0.35493464423675475,30.0,0.6777777777777777
207,207,Bullis15,59378735,16333312,11-46-31,13-06-11,3379,-1,33.79,59.631225,16.55552,0.4785574171928899,30.0,-0.3760185185185186
208,208,Bullis15,59380665,16336002,11-47-01,13-06-11,5240,-1,52.4,59.63444166666667,16.560003333333334,0.43754849689071873,30.0,0.1723148148148148
209,209,Bullis15,59381279,16337349,11-47-31,13-06-11,2030,-1,20.3,59.635464999999996,16.562248333333333,0.1699183692114105,30.0,-0.29722222222222217
210,210,Bullis15,59382208,16338589,11-48-01,13-06-11,2050,-1,20.5,59.637013333333336,16.564315,0.20769006562323292,30.0,0.0018518518518518452
211,211,Bullis15,59382433,16339393,12-23-20,13-06-11,4310,-1,43.1,59.637388333333334,16.565655,0.08608866611490905,2119.0,0.002962613392061245
212,212,Bullis15,59384538,16341626,12-23-50,13-06-11,5350,-1,53.5,59.64089666666667,16.569376666666667,0.4426469257097712,30.0,0.09629629629629628
213,213,Bullis15,59385820,16342547,12-24-20,13-06-11,2640,-1,26.4,59.643033333333335,16.570911666666667,0.25276242021085066,30.0,-0.25092592592592594
214,214,Bullis15,59386851,16343007,12-24-50,13-06-11,430,-1,4.3,59.644751666666664,16.571678333333335,0.19586691723654406,30.0,-0.2046296296296296
215,215,Bullis15,59388660,16344469,12-25-20,13-06-11,6870,-1,68.7,59.64776666666667,16.574115,0.36213405403419996,30.0,0.5962962962962963
216,216,Bullis15,59391614,16345871,12-25-50,13-06-11,6950,-1,69.5,59.65269,16.576451666666667,0.5629712589842344,30.0,0.007407407407407381
217,217,Bullis15,59393515,16346667,12-26-20,13-06-11,3329,-1,33.29,59.655858333333335,16.577778333333335,0.36009951925474665,30.0,-0.3352777777777778
218,218,Bullis15,59396388,16347554,12-26-50,13-06-11,9800,-1,98.0,59.660646666666665,16.579256666666666,0.5388748807233001,30.0,0.5991666666666667
219,219,Bullis15,59400875,16349161,12-27-20,13-06-11,8040,-1,80.4,59.668125,16.581935,0.8450474149414903,30.0,-0.16296296296296292
220,220,Bullis15,59404487,16349536,12-27-51,13-06-11,9350,-1,93.5,59.674145,16.58256,0.6703127191581595,31.0,0.11738351254480281
221,221,Bullis15,59408769,16348339,12-28-21,13-06-11,9250,-1,92.5,59.68128166666666,16.580565,0.8014251825271604,30.0,-0.00925925925925926
222,222,Bullis15,59412348,16347108,12-28-51,13-06-11,6709,-1,67.09,59.68724666666667,16.578513333333333,0.6731997529078745,30.0,-0.23527777777777772
223,223,Bullis15,59415532,16346018,12-29-21,13-06-11,7150,-1,71.5,59.692553333333336,16.576696666666667,0.5988164013241034,30.0,0.0408333333333333
224,224,Bullis15,59418704,16345644,12-29-51,13-06-11,7580,-1,75.8,59.69784,16.576073333333333,0.5888900120540613,30.0,0.03981481481481478
225,225,Bullis15,59422701,16347919,12-30-21,13-06-11,11170,-1,111.7,59.704501666666665,16.579865,0.7706788568915919,30.0,0.33240740740740743
226,226,Bullis15,59426880,16350183,12-30-51,13-06-11,7159,-1,71.59,59.71146666666667,16.583638333333333,0.8028686749300434,30.0,-0.3713888888888889
227,227,Bullis15,59430029,16348840,12-31-21,13-06-11,7759,-1,77.59,59.716715,16.5814,0.5969339935963643,30.0,0.05555555555555555
228,228,Bullis15,59433144,16344784,12-31-51,13-06-11,11370,-1,113.7,59.72190666666667,16.57464,0.6905932354225066,30.0,0.33435185185185184
229,229,Bullis15,59436962,16339674,12-32-21,13-06-11,7750,-1,77.5,59.72827,16.566123333333334,0.8535805379130766,30.0,-0.3351851851851852
230,230,Bullis15,59440069,16338438,12-32-51,13-06-11,7590,-1,75.9,59.733448333333335,16.564063333333333,0.5872665692418387,30.0,-0.014814814814814762
231,231,Bullis15,59443425,16337035,12-33-21,13-06-11,7080,-1,70.8,59.739041666666665,16.561725,0.6356050660704681,30.0,-0.0472222222222223
232,232,Bullis15,59445885,16335483,12-33-51,13-06-11,5290,-1,52.9,59.743141666666666,16.559138333333333,0.47838330651202865,30.0,-0.16574074074074072
233,233,Bullis15,59447616,16334395,12-34-21,13-06-11,1450,-1,14.5,59.746026666666666,16.557325,0.33650010563114985,30.0,-0.3555555555555555
234,234,Bullis15,59448363,16333931,12-34-51,13-06-11,1960,-1,19.6,59.74727166666667,16.556551666666667,0.14505854777119254,30.0,0.047222222222222235
235,235,Bullis15,59450318,16333185,12-35-21,13-06-11,4770,-1,47.7,59.75053,16.555308333333333,0.3689441548541225,30.0,0.2601851851851852
236,236,Bullis15,59452538,16333536,12-35-51,13-06-11,2400,-1,24.0,59.75423,16.555893333333334,0.4127240577917336,30.0,-0.21944444444444447
237,237,Bullis15,59454107,16333947,12-36-21,13-06-11,4770,-1,47.7,59.756845,16.556578333333334,0.29329481141117775,30.0,0.21944444444444447
238,238,Bullis15,59457072,16334686,12-36-51,13-06-11,8040,-1,80.4,59.761786666666666,16.55781,0.553800437720217,30.0,0.3027777777777778
239,239,Bullis15,59460415,16336067,12-37-21,13-06-11,6530,-1,65.3,59.767358333333334,16.560111666666668,0.6328035083266905,30.0,-0.1398148148148149
240,240,Bullis15,59463760,16337360,12-37-51,13-06-11,8400,-1,84.0,59.772933333333334,16.562266666666666,0.6315421841650716,30.0,0.1731481481481482
241,241,Bullis15,59467242,16339949,12-38-21,13-06-11,8320,-1,83.2,59.77873666666667,16.566581666666668,0.6890202623029518,30.0,-0.007407407407407381
242,242,Bullis15,59471367,16340261,12-38-51,13-06-11,9970,-1,99.7,59.78561166666667,16.567101666666666,0.7650188101544728,30.0,0.15277777777777776
243,243,Bullis15,59475984,16339135,12-39-21,13-06-11,9110,-1,91.1,59.793306666666666,16.565225,0.8620635509633133,30.0,-0.0796296296296297
244,244,Bullis15,59479656,16336815,12-39-51,13-06-11,9010,-1,90.1,59.79942666666667,16.561358333333335,0.7140609726750135,30.0,-0.00925925925925926
245,245,Bullis15,59483273,16333672,12-40-21,13-06-11,9970,-1,99.7,59.805455,16.55612,0.731548864826038,30.0,0.08888888888888898
246,246,Bullis15,59487755,16329794,12-40-51,13-06-11,11240,-1,112.4,59.812925,16.549656666666667,0.905848240238634,30.0,0.11759259259259262
247,247,Bullis15,59491947,16323625,12-41-21,13-06-11,11230,-1,112.3,59.81991166666667,16.539375,0.9664083688397442,30.0,-0.0009259259259260049
248,248,Bullis15,59496719,16319755,12-41-51,13-06-11,10460,-1,104.6,59.827865,16.532925,0.9550283263507624,30.0,-0.07129629629629633
249,249,Bullis15,59500804,16318126,12-42-21,13-06-11,8860,-1,88.6,59.834673333333335,16.53021,0.7721047765439152,30.0,-0.14814814814814817
250,250,Bullis15,59509146,16321456,12-43-21,13-06-11,10240,-1,102.4,59.848576666666666,16.53576,1.5767627066913423,60.0,0.06388888888888894
251,251,Bullis15,59513737,16321745,12-43-51,13-06-11,9960,-1,99.6,59.856228333333334,16.536241666666665,0.851251610356542,30.0,-0.02592592592592603
252,252,Bullis15,59517575,16324401,12-44-21,13-06-11,9650,-1,96.5,59.862625,16.540668333333333,0.7529947958626294,30.0,-0.02870370370370365
253,253,Bullis15,59521998,16325220,12-44-51,13-06-11,8300,-1,83.0,59.869996666666665,16.542033333333332,0.8232258835379188,30.0,-0.125
254,254,Bullis15,59526074,16326697,12-45-21,13-06-11,10150,-1,101.5,59.87679,16.544495,0.7677761252129384,30.0,0.17129629629629628
255,255,Bullis15,59530182,16331814,12-45-51,13-06-11,11110,-1,111.1,59.88363666666667,16.553023333333332,0.8978038937268938,30.0,0.08888888888888884
256,256,Bullis15,59532596,16336051,12-46-21,13-06-11,3610,-1,36.1,59.88766,16.560085,0.5961156362819249,30.0,-0.6944444444444444
257,257,Bullis15,59533362,16336670,12-46-51,13-06-11,6110,-1,61.1,59.888936666666666,16.561116666666667,0.1531812857139229,30.0,0.23148148148148148
258,258,Bullis15,59535658,16329795,12-47-21,13-06-11,12140,-1,121.4,59.892763333333335,16.549658333333333,0.7678375955803164,30.0,0.5583333333333333
259,259,Bullis15,59540403,16322836,12-47-51,13-06-11,12210,-1,122.1,59.90067166666667,16.53806,1.0916504418590403,30.0,0.006481481481481376
260,260,Bullis15,59546160,16319688,12-48-21,13-06-11,12969,-1,129.69,59.910266666666665,16.532813333333333,1.1062932525533173,30.0,0.07027777777777781
261,261,Bullis15,59551777,16316977,12-48-51,13-06-11,12010,-1,120.1,59.919628333333335,16.528295,1.0710034455463155,30.0,-0.08879629629629632
262,262,Bullis15,59556881,16314393,12-49-22,13-06-11,10820,-1,108.2,59.928135,16.52398833333333,0.9758682267218233,31.0,-0.10663082437275978
263,263,Bullis15,59561755,16309492,12-49-52,13-06-11,11240,-1,112.4,59.936258333333335,16.51582,1.0114301020242247,30.0,0.03888888888888891
264,264,Bullis15,59565808,16304575,12-50-22,13-06-11,11750,-1,117.5,59.94301333333333,16.507625,0.8789383512052682,30.0,0.047222222222222165
265,265,Bullis15,59570339,16296733,12-50-52,13-06-11,13600,-1,136.0,59.950565,16.494555,1.1112338226000482,30.0,0.17129629629629628
266,266,Bullis15,59573020,16289127,12-51-22,13-06-11,9110,-1,91.1,59.95503333333333,16.481878333333334,0.8631417974502128,30.0,-0.4157407407407408
267,267,Bullis15,59575435,16283492,12-51-52,13-06-11,8070,-1,80.7,59.95905833333333,16.472486666666665,0.688230725213403,30.0,-0.09629629629629623
268,268,Bullis15,59578761,16280429,12-52-22,13-06-11,9670,-1,96.7,59.96460166666667,16.467381666666668,0.6787340695097966,30.0,0.14814814814814817
269,269,Bullis15,59584423,16278448,12-52-52,13-06-11,13340,-1,133.4,59.97403833333333,16.46408,1.0652740063589632,30.0,0.33981481481481485
270,270,Bullis15,59589931,16275081,12-53-22,13-06-11,11300,-1,113.0,59.98321833333333,16.458468333333332,1.067443932612216,30.0,-0.18888888888888894
271,271,Bullis15,59594072,16269119,12-53-52,13-06-11,11940,-1,119.4,59.99012,16.448531666666668,0.9457273066291557,30.0,0.05925925925925931
272,272,Bullis15,59597322,16260385,12-54-22,13-06-11,13090,-1,130.9,59.995536666666666,16.433975,1.0089822035142884,30.0,0.10648148148148147
273,273,Bullis15,60000743,16250699,12-54-52,13-06-11,12770,-1,127.7,60.00123833333333,16.417831666666668,1.0989027107386145,30.0,-0.029629629629629655
274,274,Bullis15,60004179,16241900,12-55-22,13-06-11,10780,-1,107.8,60.006965,16.403166666666667,1.034453126497326,30.0,-0.18425925925925932
275,275,Bullis15,60006697,16232408,12-55-52,13-06-11,12300,-1,123.0,60.011161666666666,16.387346666666666,0.9954637127229914,30.0,0.14074074074074078
276,276,Bullis15,60009208,16224165,12-56-22,13-06-11,11080,-1,110.8,60.015346666666666,16.373608333333333,0.8941473578449929,30.0,-0.11296296296296299
277,277,Bullis15,60013152,16216758,12-56-52,13-06-11,11280,-1,112.8,60.02192,16.361263333333333,1.0023934489171373,30.0,0.01851851851851852
278,278,Bullis15,60016967,16209616,12-57-23,13-06-11,10680,-1,106.8,60.02827833333333,16.34936,0.9680793976174443,31.0,-0.05376344086021505
279,279,Bullis15,60020800,16205470,12-57-53,13-06-11,9890,-1,98.9,60.034666666666666,16.34245,0.807409331208468,30.0,-0.07314814814814806
280,280,Bullis15,60024744,16205085,12-58-23,13-06-11,8650,-1,86.5,60.04124,16.341808333333333,0.7317894245673184,30.0,-0.11481481481481487
281,281,Bullis15,60028317,16204867,12-58-53,13-06-11,7859,-1,78.59,60.047195,16.341445,0.6624730162361959,30.0,-0.0732407407407407
282,282,Bullis15,60032040,16203027,12-59-23,13-06-11,11130,-1,111.3,60.0534,16.338378333333335,0.7106564238552803,30.0,0.3028703703703703
283,283,Bullis15,60037488,16200127,12-59-53,13-06-11,11070,-1,110.7,60.06248,16.333545,1.044677553817993,30.0,-0.005555555555555503
284,284,Bullis15,60041800,16197369,13-00-23,13-06-11,10570,-1,105.7,60.06966666666667,16.328948333333333,0.8388360286753743,30.0,-0.046296296296296294
285,285,Bullis15,60045802,16193200,13-00-53,13-06-11,10800,-1,108.0,60.07633666666667,16.322,0.8358538297385443,30.0,0.021296296296296268
286,286,Bullis15,60050278,16190547,13-01-23,13-06-11,10730,-1,107.3,60.083796666666665,16.317578333333334,0.8650060689985988,30.0,-0.006481481481481507
287,287,Bullis15,60054550,16192344,13-01-53,13-06-11,8600,-1,86.0,60.090916666666665,16.320573333333332,0.8089388703823395,30.0,-0.19722222222222222
288,288,Bullis15,60058723,16188994,13-02-23,13-06-11,10440,-1,104.4,60.09787166666667,16.31499,0.8330050694584014,30.0,0.17037037037037042
289,289,Bullis15,60062499,16181862,13-02-53,13-06-11,11350,-1,113.5,60.104165,16.303103333333333,0.9611367877716368,30.0,0.08425925925925921
290,290,Bullis15,60067562,16177410,13-03-23,13-06-11,13400,-1,134.0,60.11260333333333,16.295683333333333,1.0244394872083746,30.0,0.18981481481481483
291,291,Bullis15,60072285,16173543,13-03-53,13-06-11,10410,-1,104.1,60.120475,16.289238333333333,0.9453175038221702,30.0,-0.2768518518518519
292,292,Bullis15,60075910,16168403,13-04-23,13-06-11,9480,-1,94.8,60.12651666666667,16.280671666666667,0.8224807144835486,30.0,-0.08611111111111108
293,293,Bullis15,60079619,16161791,13-04-53,13-06-11,12670,-1,126.7,60.13269833333333,16.269651666666668,0.9191961426075275,30.0,0.2953703703703704
294,294,Bullis15,60082548,16154399,13-05-23,13-06-11,10860,-1,108.6,60.13758,16.257331666666666,0.8717757241166664,30.0,-0.16759259259259268
295,295,Bullis15,60085208,16144873,13-05-53,13-06-11,12590,-1,125.9,60.14201333333333,16.241455,1.0077702697026363,30.0,0.1601851851851853
296,296,Bullis15,60087649,16136686,13-06-23,13-06-11,9050,-1,90.5,60.14608166666667,16.22781,0.8804296996677394,30.0,-0.3277777777777778
297,297,Bullis15,60090626,16128531,13-06-53,13-06-11,11010,-1,110.1,60.151043333333334,16.214218333333335,0.9328935360295304,30.0,0.18148148148148144
298,298,Bullis15,60092234,16119768,13-07-23,13-06-11,10330,-1,103.3,60.15372333333333,16.199613333333332,0.8614439730559705,30.0,-0.06296296296296293
299,299,Bullis15,60093422,16111166,13-07-53,13-06-11,10590,-1,105.9,60.155703333333335,16.185276666666667,0.82333442794292,30.0,0.02407407407407415
300,300,Bullis15,60094678,16101299,13-08-23,13-06-11,11920,-1,119.2,60.15779666666667,16.168831666666666,0.9392636399210403,30.0,0.12314814814814813
301,301,Bullis15,60098335,16094353,13-08-53,13-06-11,8610,-1,86.1,60.163891666666665,16.157255,0.9325041186859974,30.0,-0.3064814814814815
302,302,Bullis15,60101496,16088948,13-09-23,13-06-11,9150,-1,91.5,60.16916,16.148246666666665,0.7690874849179774,30.0,0.05000000000000005
303,303,Bullis15,60105676,16083308,13-09-53,13-06-11,12480,-1,124.8,60.17612666666667,16.138846666666666,0.9329398206183441,30.0,0.3083333333333333
304,304,Bullis15,60109574,16077245,13-10-23,13-06-11,8340,-1,83.4,60.18262333333333,16.128741666666667,0.91327587142366,30.0,-0.38333333333333325
305,305,Bullis15,60111373,16074169,13-10-53,13-06-11,4510,-1,45.1,60.18562166666667,16.123615,0.4376007317225392,30.0,-0.35462962962962963
306,306,Bullis15,60113036,16071534,13-11-23,13-06-11,3570,-1,35.7,60.18839333333333,16.119223333333334,0.39233703501590683,30.0,-0.08703703703703702
307,307,Bullis15,60114801,16068851,13-11-53,13-06-11,6280,-1,62.8,60.191335,16.114751666666667,0.4099924442088786,30.0,0.2509259259259259
308,308,Bullis15,60117269,16063082,13-12-23,13-06-11,9100,-1,91.0,60.19544833333333,16.105136666666667,0.7011619080268325,30.0,0.2611111111111111
309,309,Bullis15,60119946,16057480,13-12-53,13-06-11,8030,-1,80.3,60.19991,16.0958,0.7158039805194786,30.0,-0.09907407407407409
310,310,Bullis15,60122711,16049563,13-13-23,13-06-11,12550,-1,125.5,60.20451833333333,16.082605,0.8911749668791001,30.0,0.4185185185185185
311,311,Bullis15,60125745,16040447,13-13-53,13-06-11,9540,-1,95.4,60.209575,16.06741166666667,1.0103350403492135,30.0,-0.2787037037037036
312,312,Bullis15,60128477,16033690,13-14-23,13-06-11,9630,-1,96.3,60.214128333333335,16.05615,0.8020992481271949,30.0,0.008333333333333253
313,313,Bullis15,60132509,16029511,13-14-53,13-06-11,9920,-1,99.2,60.220848333333336,16.049185,0.8404386233488159,30.0,0.026851851851851904
314,314,Bullis15,60136301,16024336,13-15-23,13-06-11,9990,-1,99.9,60.22716833333333,16.04056,0.8489406709223442,30.0,0.006481481481481507
315,315,Bullis15,60140766,16019558,13-15-53,13-06-11,12790,-1,127.9,60.23461,16.032596666666667,0.9370195248804818,30.0,0.25925925925925924
316,316,Bullis15,60145318,16016280,13-16-23,13-06-11,7159,-1,71.59,60.242196666666665,16.02713333333333,0.8958766022734506,30.0,-0.5213888888888889
317,317,Bullis15,60148504,16012666,13-16-53,13-06-11,7750,-1,77.5,60.247506666666666,16.02111,0.677580472313952,30.0,0.05472222222222219
318,318,Bullis15,60151807,16009780,13-17-23,13-06-11,7990,-1,79.9,60.253011666666666,16.0163,0.6671858276943324,30.0,0.02222222222222227
319,319,Bullis15,60155490,16008921,13-17-53,13-06-11,8270,-1,82.7,60.25915,16.014868333333332,0.6871058383221644,30.0,0.0259259259259259
320,320,Bullis15,60159362,16005569,13-18-23,13-06-11,12080,-1,120.8,60.26560333333333,16.009281666666666,0.7809397457894458,30.0,0.35277777777777775
321,321,Bullis15,60164116,16000739,13-18-53,13-06-11,11600,-1,116.0,60.27352666666667,16.001231666666666,0.986547312963878,30.0,-0.04444444444444442
322,322,Bullis15,60168348,15598003,13-19-23,13-06-11,8340,-1,83.4,60.28058,15.996671666666666,0.8236015306530217,30.0,-0.30185185185185176
323,323,Bullis15,60170436,15596507,13-19-53,13-06-11,2760,-1,27.6,60.28406,15.994178333333334,0.41064100203746495,30.0,-0.5166666666666667
324,324,Bullis15,60171994,15593631,13-20-23,13-06-11,6020,-1,60.2,60.286656666666666,15.989385,0.39136626489308074,30.0,0.30185185185185187
325,325,Bullis15,60174568,15590692,13-20-53,13-06-11,6950,-1,69.5,60.29094666666667,15.984486666666667,0.5481141376272917,30.0,0.08611111111111108
326,326,Bullis15,60177310,15588262,13-21-23,13-06-11,6030,-1,60.3,60.295516666666664,15.980436666666666,0.5550068618192752,30.0,-0.08518518518518521
327,327,Bullis15,60178939,15585994,13-21-53,13-06-11,7850,-1,78.5,60.298231666666666,15.976656666666667,0.36676466736624413,30.0,0.16851851851851854
328,328,Bullis15,60181901,15578824,13-22-23,13-06-11,10450,-1,104.5,60.30316833333333,15.964706666666666,0.8571696053734766,30.0,0.24074074074074076
329,329,Bullis15,60184405,15571847,13-22-53,13-06-11,9870,-1,98.7,60.307341666666666,15.953078333333334,0.7909648424302418,30.0,-0.05370370370370368
330,330,Bullis15,60187343,15563479,13-23-23,13-06-11,12840,-1,128.4,60.31223833333333,15.939131666666666,0.9415314891336466,30.0,0.275
331,331,Bullis15,60189673,15555331,13-23-53,13-06-11,8020,-1,80.2,60.31612166666667,15.925551666666667,0.8635444506778946,30.0,-0.4462962962962963
332,332,Bullis15,60191116,15548481,13-24-23,13-06-11,8280,-1,82.8,60.31852666666666,15.914135,0.6831564006785925,30.0,0.024074074074074022
333,333,Bullis15,60192386,15541156,13-24-53,13-06-11,8760,-1,87.6,60.32064333333334,15.901926666666666,0.7121989807960206,30.0,0.04444444444444442
334,334,Bullis15,60193422,15534057,13-25-23,13-06-11,8090,-1,80.9,60.32237,15.890095,0.6791124573009405,30.0,-0.062037037037036925
335,335,Bullis15,60194915,15526987,13-25-53,13-06-11,9200,-1,92.0,60.32485833333333,15.878311666666667,0.7052477037215676,30.0,0.10277777777777772
336,336,Bullis15,60195676,15518616,13-26-23,13-06-11,11170,-1,111.7,60.32612666666667,15.86436,0.7808737956832257,30.0,0.18240740740740743
337,337,Bullis15,60196979,15509653,13-26-53,13-06-11,8710,-1,87.1,60.328298333333336,15.849421666666666,0.8570277976199601,30.0,-0.22777777777777786
338,338,Bullis15,60198018,15502923,13-27-23,13-06-11,8100,-1,81.0,60.33003,15.838205,0.6467320984206444,30.0,-0.05648148148148143
339,339,Bullis15,60199920,15497728,13-27-53,13-06-11,7059,-1,70.59,60.3332,15.829546666666667,0.5927439302044044,30.0,-0.09638888888888886
340,340,Bullis15,60201166,15490635,13-28-23,13-06-11,10960,-1,109.6,60.335276666666665,15.817725,0.6903661410795148,30.0,0.36120370370370364
341,341,Bullis15,60200906,15479826,13-28-53,13-06-11,12500,-1,125.0,60.33484333333333,15.79971,0.992596502367944,30.0,0.14259259259259266
342,342,Bullis15,60202371,15469423,13-29-23,13-06-11,10090,-1,100.9,60.337285,15.782371666666666,0.992033075242127,30.0,-0.2231481481481481
343,343,Bullis15,60203654,15465175,13-29-53,13-06-11,7840,-1,78.4,60.339423333333336,15.775291666666666,0.4564222192309573,30.0,-0.20833333333333334
344,344,Bullis15,60205981,15459931,13-30-23,13-06-11,6450,-1,64.5,60.34330166666667,15.766551666666667,0.6459420184137225,30.0,-0.12870370370370374
345,345,Bullis15,60209186,15449602,13-31-23,13-06-11,8510,-1,85.1,60.348643333333335,15.749336666666666,1.1179273893255266,60.0,0.09537037037037034
346,346,Bullis15,60213098,15448325,13-31-53,13-06-11,10300,-1,103.0,60.35516333333333,15.747208333333333,0.7343820305068167,30.0,0.1657407407407408
347,347,Bullis15,60215174,15439940,13-32-23,13-06-11,11580,-1,115.8,60.358623333333334,15.733233333333333,0.8594945932153917,30.0,0.11851851851851848
348,348,Bullis15,60217621,15430710,13-32-53,13-06-11,10260,-1,102.6,60.362701666666666,15.71785,0.9598202879163089,30.0,-0.12222222222222225
349,349,Bullis15,60220471,15424940,13-33-23,13-06-11,8430,-1,84.3,60.36745166666667,15.708233333333334,0.7473601362778346,30.0,-0.1694444444444444
350,350,Bullis15,60223691,15418176,13-33-53,13-06-11,13219,-1,132.19,60.372818333333335,15.69696,0.8603411542820674,30.0,0.4434259259259259
351,351,Bullis15,60227332,15409323,13-34-23,13-06-11,11790,-1,117.9,60.378886666666666,15.682205,1.0550053816287832,30.0,-0.13231481481481475
352,352,Bullis15,60229766,15399292,13-34-53,13-06-11,12070,-1,120.7,60.38294333333333,15.665486666666666,1.0235321813782883,30.0,0.0259259259259259
353,353,Bullis15,60232146,15388980,13-35-23,13-06-11,13090,-1,130.9,60.38691,15.6483,1.0423180214105596,30.0,0.09444444444444447
354,354,Bullis15,60234252,15377612,13-35-53,13-06-11,12150,-1,121.5,60.39042,15.629353333333333,1.1117468789020484,30.0,-0.08703703703703708
355,355,Bullis15,60238210,15370733,13-36-23,13-06-11,12160,-1,121.6,60.397016666666666,15.617888333333333,0.9668106449028228,30.0,0.0009259259259258733
356,356,Bullis15,60242887,15365678,13-36-53,13-06-11,12400,-1,124.0,60.40481166666667,15.609463333333334,0.982542955853464,30.0,0.02222222222222227
357,357,Bullis15,60246258,15357608,13-37-23,13-06-11,10530,-1,105.3,60.41043,15.596013333333334,0.967340489241741,30.0,-0.1731481481481482
358,358,Bullis15,60247971,15347267,13-37-53,13-06-11,12100,-1,121.0,60.413285,15.578778333333334,0.9981000287832622,30.0,0.1453703703703704
359,359,Bullis15,60249886,15337548,13-38-23,13-06-11,10160,-1,101.6,60.41647666666667,15.56258,0.9574701319536006,30.0,-0.17962962962962967
360,360,Bullis15,60252182,15330476,13-38-53,13-06-11,9360,-1,93.6,60.42030333333334,15.550793333333333,0.7743825035020391,30.0,-0.07407407407407408
361,361,Bullis15,60255060,15321541,13-39-23,13-06-11,11890,-1,118.9,60.4251,15.535901666666666,0.9759701382881186,30.0,0.23425925925925933
362,362,Bullis15,60258818,15313052,13-39-53,13-06-11,11050,-1,110.5,60.43136333333333,15.521753333333333,1.0430009329078558,30.0,-0.07777777777777782
