TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
346,346,Bullis2,59270246,17502192,14-07-03,12-06-11,10480,-1,104.8,59.45041,17.836986666666668,0.9256891975265866,30.0,-0.05555555555555555
347,347,Bullis2,59266129,17504964,14-07-33,12-06-11,9710,-1,97.1,59.44354833333333,17.841606666666667,0.8064351655397872,30.0,-0.07129629629629633
348,348,Bullis2,59261888,17506337,14-08-03,12-06-11,9210,-1,92.1,59.43648,17.843895,0.7965393536177247,30.0,-0.046296296296296294
349,349,Bullis2,59258014,17508851,14-08-33,12-06-11,10020,-1,100.2,59.43002333333333,17.848085,0.7560340131416682,30.0,0.07500000000000008
350,350,Bullis2,59253791,17510763,14-09-03,12-06-11,8810,-1,88.1,59.422985,17.851271666666666,0.8031120536545895,30.0,-0.11203703703703712
351,351,Bullis2,59253194,17510083,14-09-33,12-06-11,4440,-1,44.4,59.42199,17.850138333333334,0.1278699420343095,30.0,-0.40462962962962956
352,352,Bullis2,59253430,17513680,14-10-03,12-06-11,2890,-1,28.9,59.422383333333336,17.856133333333332,0.3419205308260693,30.0,-0.14351851851851852
353,353,Bullis2,59252960,17513660,14-10-38,12-06-11,1090,-1,10.9,59.4216,17.8561,0.0871230985091312,35.0,-0.14285714285714285
354,354,Bullis2,59252506,17513346,14-31-28,12-06-11,2930,-1,29.3,59.42084333333333,17.855576666666668,0.08919355644297436,1250.0,0.0040888888888888884
355,355,Bullis2,59250979,17513239,14-31-58,12-06-11,1270,-1,12.7,59.41829833333333,17.855398333333333,0.28317085064352226,30.0,-0.15370370370370373
356,356,Bullis2,59250006,17512836,14-32-28,12-06-11,5580,-1,55.8,59.41667666666667,17.854726666666668,0.18428129422523895,30.0,0.39907407407407397
357,357,Bullis2,59249031,17513874,14-32-58,12-06-11,60,-1,0.6,59.41505166666666,17.856456666666666,0.2054979912687889,30.0,-0.5111111111111111
358,358,Bullis2,59248599,17514221,14-34-35,12-06-11,1710,-1,17.1,59.41433166666667,17.857035,0.08648890039445578,97.0,0.04725085910652921
359,359,Bullis2,59248217,17514727,14-35-13,12-06-11,819,-1,8.19,59.413695,17.857878333333332,0.08537303643631045,38.0,-0.06513157894736843
360,360,Bullis2,59247915,17515586,14-35-43,12-06-11,400,-1,4.0,59.41319166666667,17.85931,0.09845869037132658,30.0,-0.038796296296296294
361,361,Bullis2,59247499,17515088,14-36-50,12-06-11,3310,-1,33.1,59.41249833333333,17.85848,0.09027259538787813,67.0,0.12064676616915423
362,362,Bullis2,59246816,17511796,14-37-20,12-06-11,2230,-1,22.3,59.41136,17.852993333333334,0.33526382374153035,30.0,-0.1
363,363,Bullis2,59245553,17514686,14-37-50,12-06-11,6740,-1,67.4,59.409255,17.85781,0.35926626944720014,30.0,0.4175925925925927
364,364,Bullis2,59243023,17519708,14-38-20,12-06-11,7740,-1,77.4,59.40503833333333,17.86618,0.6664833770642864,30.0,0.09259259259259259
365,365,Bullis2,59241598,17525261,14-38-50,12-06-11,6550,-1,65.5,59.40266333333334,17.875435,0.5866075824935638,30.0,-0.11018518518518523
366,366,Bullis2,59240535,17530663,14-39-20,12-06-11,6900,-1,69.0,59.400891666666666,17.884438333333332,0.546340920445028,30.0,0.032407407407407406
367,367,Bullis2,59239996,17532672,14-39-50,12-06-11,10,-1,0.1,59.399993333333335,17.887786666666667,0.21423553934948752,30.0,-0.637962962962963
368,368,Bullis2,59239797,17533603,14-40-41,12-06-11,4560,-1,45.6,59.39966166666667,17.889338333333335,0.09525791352567059,51.0,0.24782135076252723
369,369,Bullis2,59239354,17539307,14-41-11,12-06-11,7030,-1,70.3,59.398923333333336,17.898845,0.5443421913737557,30.0,0.22870370370370366
370,370,Bullis2,59238587,17544908,14-41-41,12-06-11,5440,-1,54.4,59.397645,17.90818,0.5471987178344331,30.0,-0.1472222222222222
371,371,Bullis2,59237424,17549187,14-42-11,12-06-11,2520,-1,25.2,59.39570666666667,17.915311666666668,0.45764378481752366,30.0,-0.27037037037037037
372,372,Bullis2,59237176,17549971,14-42-58,12-06-11,4460,-1,44.6,59.395293333333335,17.916618333333332,0.08708650711329784,47.0,0.11465721040189127
373,373,Bullis2,59235902,17555367,14-43-28,12-06-11,6490,-1,64.9,59.39317,17.92561166666667,0.5612158228944237,30.0,0.187962962962963
374,374,Bullis2,59234880,17560208,14-43-58,12-06-11,6150,-1,61.5,59.391466666666666,17.93368,0.49450364832573607,30.0,-0.031481481481481534
375,375,Bullis2,59232787,17563348,14-44-28,12-06-11,6190,-1,61.9,59.387978333333336,17.938913333333332,0.48811384379528344,30.0,0.0037037037037036904
376,376,Bullis2,59231477,17562830,14-44-58,12-06-11,130,-1,1.3,59.385795,17.93805,0.24764860061459237,30.0,-0.5611111111111111
377,377,Bullis2,59231063,17562226,14-46-05,12-06-11,5500,-1,55.0,59.385105,17.93704333333333,0.09558335540666099,67.0,0.22263681592039802
378,378,Bullis2,59229537,17561076,14-46-35,12-06-11,120,-1,1.2,59.38256166666667,17.935126666666665,0.3029193623111983,30.0,-0.4981481481481481
379,379,Bullis2,59228322,17560359,14-47-05,12-06-11,5720,-1,57.2,59.380536666666664,17.933931666666666,0.23512041443993784,30.0,0.5185185185185185
380,380,Bullis2,59225814,17556195,14-47-35,12-06-11,8310,-1,83.1,59.376356666666666,17.926991666666666,0.608720724714406,30.0,0.23981481481481473
381,381,Bullis2,59223254,17559578,14-48-05,12-06-11,6690,-1,66.9,59.37209,17.93263,0.5719216125601845,30.0,-0.14999999999999988
382,382,Bullis2,59222048,17565157,14-48-35,12-06-11,7970,-1,79.7,59.37008,17.941928333333333,0.5722151461887659,30.0,0.11851851851851848
383,383,Bullis2,59219192,17566348,14-49-05,12-06-11,6980,-1,69.8,59.36532,17.943913333333334,0.5411041582073797,30.0,-0.09166666666666672
384,384,Bullis2,59217794,17564590,14-49-35,12-06-11,3290,-1,32.9,59.36299,17.94098333333333,0.3077138442809705,30.0,-0.3416666666666667
385,385,Bullis2,59217111,17563952,14-50-05,12-06-11,40,-1,0.4,59.36185166666667,17.93992,0.1401866714062672,30.0,-0.3009259259259259
386,386,Bullis2,59216894,17563141,14-50-48,12-06-11,3950,-1,39.5,59.36149,17.938568333333333,0.08651029186165408,43.0,0.25258397932816534
387,387,Bullis2,59216384,17559026,14-51-18,12-06-11,5310,-1,53.1,59.36064,17.93171,0.39997462945986234,30.0,0.12592592592592594
388,388,Bullis2,59215857,17554823,14-51-48,12-06-11,5050,-1,50.5,59.359761666666664,17.924705,0.40880630093388404,30.0,-0.024074074074074088
389,389,Bullis2,59215192,17551137,14-52-18,12-06-11,3960,-1,39.6,59.358653333333336,17.918561666666665,0.36931796703275044,30.0,-0.1009259259259259
390,390,Bullis2,59215797,17548505,14-52-48,12-06-11,4060,-1,40.6,59.35966166666667,17.914175,0.2727117140477052,30.0,0.00925925925925926
391,391,Bullis2,59216713,17545658,14-53-18,12-06-11,3600,-1,36.0,59.36118833333333,17.90943,0.31799627307701966,30.0,-0.042592592592592605
392,392,Bullis2,59216622,17544780,15-06-34,12-06-11,30,-1,0.3,59.361036666666664,17.907966666666667,0.08462136938500342,796.0,-0.012458123953098829
393,393,Bullis2,59216694,17545672,16-02-19,12-06-11,2830,-1,28.3,59.361156666666666,17.90945333333333,0.0852962803404579,3345.0,0.002325195150307258
394,394,Bullis2,59216040,17547660,16-02-49,12-06-11,2220,-1,22.2,59.36006666666667,17.912766666666666,0.22348288603458147,30.0,-0.056481481481481494
395,395,Bullis2,59215354,17549588,16-03-19,12-06-11,2300,-1,23.0,59.35892333333334,17.91598,0.22208912782521242,30.0,0.007407407407407414
396,396,Bullis2,59214981,17550444,16-03-49,12-06-11,1939,-1,19.39,59.35830166666667,17.91740666666667,0.10637419951545064,30.0,-0.03342592592592592
397,397,Bullis2,59215770,17554313,16-04-19,12-06-11,5670,-1,56.7,59.35961666666667,17.923855,0.39360391275446033,30.0,0.34546296296296297
398,398,Bullis2,59216447,17559809,16-04-49,12-06-11,6659,-1,66.59,59.360745,17.933015,0.5340383311730578,30.0,0.09157407407407407
399,399,Bullis2,59216788,17565225,16-05-19,12-06-11,5960,-1,59.6,59.361313333333335,17.942041666666668,0.5154112870762402,30.0,-0.06472222222222224
400,400,Bullis2,59216690,17566705,16-05-49,12-06-11,3020,-1,30.2,59.36115,17.94450833333333,0.14095496784666758,30.0,-0.27222222222222225
401,401,Bullis2,59216429,17570632,16-06-19,12-06-11,5490,-1,54.9,59.360715,17.951053333333334,0.37403328498063093,30.0,0.2287037037037037
402,402,Bullis2,59216222,17574711,16-06-49,12-06-11,4300,-1,43.0,59.36037,17.957851666666667,0.3871581421425252,30.0,-0.11018518518518516
403,403,Bullis2,59216268,17577046,16-07-19,12-06-11,2740,-1,27.4,59.36044666666667,17.961743333333335,0.22070135269149233,30.0,-0.14444444444444446
404,404,Bullis2,59216685,17578941,16-07-49,12-06-11,470,-1,4.7,59.36114166666667,17.964901666666666,0.19494916251726133,30.0,-0.21018518518518517
405,405,Bullis2,59217224,17579136,16-08-19,12-06-11,2420,-1,24.2,59.36204,17.965226666666666,0.10157367351321943,30.0,0.18055555555555555
406,406,Bullis2,59217677,17579349,16-09-28,12-06-11,1370,-1,13.7,59.362795,17.965581666666665,0.08632862614877422,69.0,-0.042270531400966184
407,407,Bullis2,59217142,17581328,16-09-58,12-06-11,3279,-1,32.79,59.36190333333333,17.96888,0.21157265218890073,30.0,0.17675925925925925
408,408,Bullis2,59216447,17583602,16-10-28,12-06-11,3240,-1,32.4,59.360745,17.97267,0.25043079875738256,30.0,-0.003611111111111116
409,409,Bullis2,59216640,17584726,16-10-58,12-06-11,90,-1,0.9,59.361066666666666,17.974543333333333,0.11202190153767767,30.0,-0.2916666666666667
410,410,Bullis2,59216795,17585931,16-11-28,12-06-11,1760,-1,17.6,59.361325,17.976551666666666,0.11737670632840587,30.0,0.15462962962962964
411,411,Bullis2,59216932,17588870,16-11-58,12-06-11,1880,-1,18.8,59.36155333333333,17.98145,0.2787337115602334,30.0,0.011111111111111105
412,412,Bullis2,59218107,17587290,16-12-28,12-06-11,2030,-1,20.3,59.36351166666667,17.978816666666667,0.26397778142293915,30.0,0.013888888888888888
413,413,Bullis2,59218851,17588779,16-12-58,12-06-11,2450,-1,24.5,59.36475166666666,17.981298333333335,0.19693854053273643,30.0,0.03888888888888888
414,414,Bullis2,59219697,17590078,16-13-28,12-06-11,2100,-1,21.0,59.36616166666666,17.983463333333333,0.1990713969371485,30.0,-0.032407407407407406
415,415,Bullis2,59220024,17590718,16-14-24,12-06-11,2650,-1,26.5,59.366706666666666,17.98453,0.08558642992981212,56.0,0.02728174603174603
416,416,Bullis2,59220107,17592519,16-14-54,12-06-11,2500,-1,25.0,59.366845,17.987531666666666,0.17076356519227723,30.0,-0.013888888888888888
417,417,Bullis2,59219652,17594104,16-15-24,12-06-11,1500,-1,15.0,59.36608666666667,17.990173333333335,0.17179222198470095,30.0,-0.09259259259259259
418,418,Bullis2,59219150,17595853,16-15-54,12-06-11,2830,-1,28.3,59.36525,17.993088333333333,0.18956377742371178,30.0,0.12314814814814816
419,419,Bullis2,59219007,17597572,16-16-24,12-06-11,40,-1,0.4,59.36501166666667,17.995953333333333,0.16448292973420015,30.0,-0.25833333333333336
420,420,Bullis2,59219231,17598407,16-16-58,12-06-11,2610,-1,26.1,59.365385,17.997345,0.08911301689146232,34.0,0.2099673202614379
421,421,Bullis2,59219803,18000607,16-17-28,12-06-11,2620,-1,26.2,59.36633833333333,18.001011666666667,0.233234729206597,30.0,0.0009259259259259062
422,422,Bullis2,59220272,18000464,16-19-56,12-06-11,1000,-1,10.0,59.36712,18.000773333333335,0.08796007934812312,148.0,-0.030405405405405407
423,423,Bullis2,59219808,18000365,19-13-04,12-06-11,2840,-1,28.4,59.366346666666665,18.000608333333332,0.08649742697785673,10388.0,0.0004920207076541308
424,424,Bullis2,59219129,17597797,19-13-34,12-06-11,2700,-1,27.0,59.365215,17.996328333333334,0.27320893311193706,30.0,-0.01296296296296295
425,425,Bullis2,59220323,17592058,19-14-34,12-06-11,2840,-1,28.4,59.367205,17.986763333333332,0.5853795016347809,60.0,0.006481481481481475
426,426,Bullis2,59219652,17589582,19-15-04,12-06-11,40,-1,0.4,59.36608666666667,17.982636666666668,0.264822937843524,30.0,-0.25925925925925924
427,427,Bullis2,59219270,17589074,19-15-47,12-06-11,520,-1,5.2,59.36545,17.98179,0.08551684194956714,43.0,0.031007751937984496
428,428,Bullis2,59218875,17588570,19-17-28,12-06-11,1290,-1,12.9,59.36479166666667,17.98095,0.08731574904973428,101.0,0.021177117711771175
429,429,Bullis2,59218506,17587897,19-17-58,12-06-11,1760,-1,17.6,59.364176666666665,17.979828333333334,0.09335877661634466,30.0,0.043518518518518526
430,430,Bullis2,59218236,17587169,19-19-01,12-06-11,780,-1,7.8,59.363726666666665,17.978615,0.08503230331062765,63.0,-0.04320987654320988
431,431,Bullis2,59218458,17586289,19-20-03,12-06-11,2680,-1,26.8,59.36409666666667,17.977148333333332,0.09273219779131868,62.0,0.08512544802867383
432,432,Bullis2,59218740,17585482,19-20-33,12-06-11,80,-1,0.8,59.36456666666667,17.97580333333333,0.09240877037307552,30.0,-0.24074074074074076
433,433,Bullis2,59219123,17584259,19-21-03,12-06-11,2920,-1,29.2,59.365205,17.973765,0.13556240339817185,30.0,0.26296296296296295
434,434,Bullis2,59219614,17582729,19-21-33,12-06-11,1590,-1,15.9,59.36602333333333,17.971215,0.17074989100865443,30.0,-0.12314814814814815
435,435,Bullis2,59220086,17581068,19-22-03,12-06-11,2380,-1,23.8,59.36681,17.968446666666665,0.17959327785147333,30.0,0.07314814814814816
436,436,Bullis2,59220595,17579661,19-22-33,12-06-11,2730,-1,27.3,59.36765833333333,17.966101666666667,0.1629432871477662,30.0,0.032407407407407406
437,437,Bullis2,59221069,17578112,19-23-03,12-06-11,2620,-1,26.2,59.36844833333333,17.96352,0.17061861145106216,30.0,-0.010185185185185198
438,438,Bullis2,59221953,17576852,19-23-33,12-06-11,4500,-1,45.0,59.36992166666667,17.96142,0.2024701546866267,30.0,0.17407407407407408
439,439,Bullis2,59222824,17577626,19-24-03,12-06-11,2840,-1,28.4,59.37137333333333,17.96271,0.17719079001144372,30.0,-0.15370370370370373
440,440,Bullis2,59223799,17580194,19-24-33,12-06-11,4670,-1,46.7,59.372998333333335,17.96699,0.3023835887306435,30.0,0.16944444444444448
441,441,Bullis2,59224613,17583254,19-25-03,12-06-11,3970,-1,39.7,59.374355,17.97209,0.32591330101177335,30.0,-0.06481481481481481
442,442,Bullis2,59226673,17583731,19-25-33,12-06-11,4980,-1,49.8,59.377788333333335,17.972885,0.3844158573132997,30.0,0.09351851851851847
443,443,Bullis2,59228189,17582154,19-26-03,12-06-11,2360,-1,23.6,59.380315,17.970256666666668,0.3179536494221861,30.0,-0.24259259259259255
444,444,Bullis2,59228229,17581178,19-27-09,12-06-11,5050,-1,50.5,59.380381666666665,17.96863,0.09242507977111164,66.0,0.1132154882154882
445,445,Bullis2,59227764,17575216,19-27-39,12-06-11,6970,-1,69.7,59.37960666666667,17.958693333333333,0.5693351289598871,30.0,0.17777777777777778
446,446,Bullis2,59228011,17572595,19-28-09,12-06-11,2920,-1,29.2,59.38001833333333,17.954325,0.2516063228328592,30.0,-0.375
447,447,Bullis2,59228689,17567857,19-28-39,12-06-11,6809,-1,68.09,59.381148333333336,17.946428333333333,0.46454538676642493,30.0,0.3600925925925926
448,448,Bullis2,59229363,17561942,19-29-09,12-06-11,4450,-1,44.5,59.38227166666667,17.93657,0.5721127936967062,30.0,-0.21842592592592597
449,449,Bullis2,59229733,17561333,19-29-58,12-06-11,4210,-1,42.1,59.382888333333334,17.935555,0.08947616523942659,49.0,-0.01360544217687074
450,450,Bullis2,59232051,17563450,19-30-28,12-06-11,6270,-1,62.7,59.38675166666667,17.939083333333333,0.473775142410151,30.0,0.19074074074074074
451,451,Bullis2,59234606,17561493,19-30-58,12-06-11,6360,-1,63.6,59.39101,17.935821666666666,0.5082457975959468,30.0,0.008333333333333321
452,452,Bullis2,59235483,17558090,19-31-28,12-06-11,1300,-1,13.0,59.392471666666665,17.93015,0.35989996543176606,30.0,-0.4685185185185185
453,453,Bullis2,59236157,17554700,19-31-58,12-06-11,5160,-1,51.6,59.393595,17.9245,0.34339504052106784,30.0,0.35740740740740745
454,454,Bullis2,59237153,17550406,19-32-28,12-06-11,4980,-1,49.8,59.395255,17.917343333333335,0.44522017995495067,30.0,-0.016666666666666708
455,455,Bullis2,59238364,17546396,19-32-58,12-06-11,5500,-1,55.0,59.39727333333333,17.91066,0.43989451642777805,30.0,0.048148148148148176
456,456,Bullis2,59239208,17541446,19-33-28,12-06-11,5470,-1,54.7,59.39868,17.90241,0.49249923430781384,30.0,-0.0027777777777777514
457,457,Bullis2,59239702,17536354,19-33-58,12-06-11,5410,-1,54.1,59.399503333333335,17.893923333333333,0.4890281366061644,30.0,-0.005555555555555568
458,458,Bullis2,59239925,17533500,19-34-28,12-06-11,20,-1,0.2,59.399875,17.889166666666668,0.2723965402917942,30.0,-0.49907407407407406
459,459,Bullis2,59240138,17532620,19-35-01,12-06-11,5440,-1,54.4,59.40023,17.8877,0.09192438165888699,33.0,0.45622895622895615
460,460,Bullis2,59241468,17526708,19-35-31,12-06-11,5780,-1,57.8,59.40244666666667,17.877846666666667,0.6097439423955773,30.0,0.031481481481481464
461,461,Bullis2,59242709,17521186,19-36-01,12-06-11,8910,-1,89.1,59.404515,17.868643333333335,0.5693959192920269,30.0,0.28981481481481475
462,462,Bullis2,59246094,17514365,19-36-31,12-06-11,11940,-1,119.4,59.410156666666666,17.857275,0.898567312298514,30.0,0.28055555555555567
463,463,Bullis2,59251309,17511760,19-37-01,12-06-11,12030,-1,120.3,59.41884833333334,17.852933333333333,0.9971982996543611,30.0,0.008333333333333253
464,464,Bullis2,59256728,17509920,19-37-31,12-06-11,12330,-1,123.3,59.42788,17.849866666666667,1.0191459510180736,30.0,0.027777777777777776
465,465,Bullis2,59261895,17506602,19-38-01,12-06-11,12130,-1,121.3,59.43649166666667,17.844336666666667,1.007342408276239,30.0,-0.01851851851851852
466,466,Bullis2,59267335,17504701,19-38-31,12-06-11,12020,-1,120.2,59.44555833333333,17.841168333333332,1.023955637351697,30.0,-0.010185185185185132
467,467,Bullis2,59272315,17499889,19-39-01,12-06-11,12690,-1,126.9,59.453858333333336,17.833148333333334,1.0282256148858946,30.0,0.062037037037037064
468,468,Bullis2,59277254,17494668,19-39-31,12-06-11,12220,-1,122.2,59.46209,17.824446666666667,1.039025898031515,30.0,-0.04351851851851854
469,469,Bullis2,59281939,17489008,19-40-01,12-06-11,12600,-1,126.0,59.46989833333333,17.815013333333333,1.0187488464781118,30.0,0.03518518518518516
470,470,Bullis2,59285391,17480265,19-40-31,12-06-11,12380,-1,123.8,59.475651666666664,17.800441666666668,1.0424202106655467,30.0,-0.020370370370370396
471,471,Bullis2,59288086,17470951,19-41-01,12-06-11,11740,-1,117.4,59.48014333333333,17.784918333333334,1.0089375777105887,30.0,-0.059259259259259185
472,472,Bullis2,59289992,17461495,19-41-31,12-06-11,11490,-1,114.9,59.48332,17.769158333333333,0.9574481241019545,30.0,-0.023148148148148147
473,473,Bullis2,59292726,17453331,19-42-01,12-06-11,12160,-1,121.6,59.487876666666665,17.755551666666666,0.920271183349833,30.0,0.062037037037036925
474,474,Bullis2,59297052,17447353,19-42-31,12-06-11,11900,-1,119.0,59.495086666666666,17.745588333333334,0.9793235273137124,30.0,-0.024074074074074022
475,475,Bullis2,59301661,17441376,19-43-01,12-06-11,12160,-1,121.6,59.502768333333336,17.73562666666667,1.0225825156856947,30.0,0.024074074074074022
476,476,Bullis2,59305053,17433378,19-43-31,12-06-11,11840,-1,118.4,59.50842166666666,17.722296666666665,0.9802626381436591,30.0,-0.029629629629629523
477,477,Bullis2,59305797,17422721,19-44-01,12-06-11,12240,-1,122.4,59.509661666666666,17.704535,1.01156444204423,30.0,0.03703703703703704
478,478,Bullis2,59307186,17412169,19-44-31,12-06-11,12630,-1,126.3,59.51197666666667,17.686948333333333,1.0250458509816427,30.0,0.03611111111111103
479,479,Bullis2,59310323,17402940,19-45-01,12-06-11,12690,-1,126.9,59.517205,17.671566666666667,1.0444553481234504,30.0,0.005555555555555635
480,480,Bullis2,59313980,17394582,19-45-31,12-06-11,11970,-1,119.7,59.5233,17.657636666666665,1.0375986974002216,30.0,-0.0666666666666667
481,481,Bullis2,59316256,17384613,19-46-01,12-06-11,12560,-1,125.6,59.52709333333333,17.641021666666667,1.0275427721078634,30.0,0.05462962962962955
482,482,Bullis2,59320159,17376557,19-46-31,12-06-11,12660,-1,126.6,59.53359833333333,17.627595,1.0470619374875068,30.0,0.00925925925925926
483,483,Bullis2,59324224,17368697,19-47-01,12-06-11,12210,-1,122.1,59.540373333333335,17.614495,1.0549444286098042,30.0,-0.041666666666666664
484,484,Bullis2,59327766,17360524,19-47-31,12-06-11,12690,-1,126.9,59.546276666666664,17.600873333333332,1.0101214077983167,30.0,0.04444444444444454
485,485,Bullis2,59332051,17353244,19-48-01,12-06-11,12530,-1,125.3,59.55341833333333,17.58874,1.0479142654927973,30.0,-0.014814814814814893
486,486,Bullis2,59335762,17344860,19-48-31,12-06-11,11860,-1,118.6,59.559603333333335,17.574766666666665,1.045364705236403,30.0,-0.062037037037037064
487,487,Bullis2,59339480,17336944,19-49-01,12-06-11,11980,-1,119.8,59.5658,17.56157333333333,1.0134625214314825,30.0,0.011111111111111136
488,488,Bullis2,59343098,17329165,19-49-31,12-06-11,11980,-1,119.8,59.57183,17.548608333333334,0.9913446165115246,30.0,0.0
489,489,Bullis2,59347112,17321675,19-50-01,12-06-11,12500,-1,125.0,59.57852,17.536125,1.0234729953784987,30.0,0.048148148148148176
490,490,Bullis2,59349896,17311969,19-50-31,12-06-11,12320,-1,123.2,59.58316,17.519948333333332,1.046743042087826,30.0,-0.016666666666666642
491,491,Bullis2,59352571,17302313,19-51-01,12-06-11,13110,-1,131.1,59.58761833333333,17.503855,1.0327092963622495,30.0,0.07314814814814806
492,492,Bullis2,59355444,17292515,19-51-31,12-06-11,12550,-1,125.5,59.59240666666667,17.487525,1.062215209065284,30.0,-0.0518518518518518
493,493,Bullis2,59356286,17281445,19-52-01,12-06-11,12700,-1,127.0,59.59381,17.469075,1.0500240822208284,30.0,0.013888888888888888
494,494,Bullis2,59358140,17271288,19-52-31,12-06-11,12110,-1,121.1,59.5969,17.452146666666668,1.0127289213137878,30.0,-0.05462962962962968
495,495,Bullis2,59361332,17262388,19-53-01,12-06-11,12430,-1,124.3,59.60222,17.437313333333332,1.0230321513863545,30.0,0.029629629629629655
496,496,Bullis2,59364870,17254135,19-53-31,12-06-11,12070,-1,120.7,59.60811666666667,17.423558333333332,1.0142797640727936,30.0,-0.033333333333333284
497,497,Bullis2,59368201,17245394,19-54-01,12-06-11,12350,-1,123.5,59.61366833333334,17.40899,1.0259693814678428,30.0,0.0259259259259259
498,498,Bullis2,59372736,17238632,19-54-31,12-06-11,12640,-1,126.4,59.621226666666665,17.39772,1.0526516643153832,30.0,0.026851851851851904
499,499,Bullis2,59375388,17229287,19-55-01,12-06-11,12320,-1,123.2,59.62564666666667,17.382145,1.0042537273846235,30.0,-0.029629629629629655
500,500,Bullis2,59376255,17218636,19-55-31,12-06-11,12460,-1,124.6,59.627091666666665,17.364393333333332,1.010924677467343,30.0,0.012962962962962883
501,501,Bullis2,59377533,17207274,19-56-01,12-06-11,13160,-1,131.6,59.629221666666666,17.345456666666667,1.0906697354215964,30.0,0.06481481481481481
502,502,Bullis2,59378722,17196621,19-56-31,12-06-11,12360,-1,123.6,59.63120333333333,17.327701666666666,1.022180236246665,30.0,-0.07407407407407408
503,503,Bullis2,59379539,17185493,19-57-01,12-06-11,12590,-1,125.9,59.632565,17.309155,1.0535378391358545,30.0,0.021296296296296403
504,504,Bullis2,59380234,17174789,19-57-31,12-06-11,12100,-1,121.0,59.633723333333336,17.291315,1.0110756117057411,30.0,-0.04537037037037042
505,505,Bullis2,59381868,17164654,19-58-01,12-06-11,12340,-1,123.4,59.636446666666664,17.274423333333335,0.9965954804524538,30.0,0.02222222222222227
506,506,Bullis2,59383575,17154019,19-58-31,12-06-11,12450,-1,124.5,59.639291666666665,17.256698333333333,1.0452549833950084,30.0,0.010185185185185132
507,507,Bullis2,59384080,17142954,19-59-01,12-06-11,12380,-1,123.8,59.64013333333333,17.23825666666667,1.0406735213650329,30.0,-0.006481481481481507
508,508,Bullis2,59384440,17131946,19-59-31,12-06-11,12780,-1,127.8,59.64073333333333,17.21991,1.0332515647037512,30.0,0.03703703703703704
509,509,Bullis2,59386285,17121535,20-00-01,12-06-11,12130,-1,121.3,59.64380833333333,17.202558333333332,1.0333323543863089,30.0,-0.06018518518518519
510,510,Bullis2,59387350,17110872,20-00-31,12-06-11,12470,-1,124.7,59.645583333333335,17.184786666666668,1.0179702051383221,30.0,0.031481481481481534
511,511,Bullis2,59387644,17100033,20-01-01,12-06-11,12020,-1,120.2,59.646073333333334,17.166721666666668,1.0165634892971052,30.0,-0.041666666666666664
512,512,Bullis2,59388233,17089410,20-01-31,12-06-11,12120,-1,121.2,59.647055,17.149016666666668,1.0008219449755051,30.0,0.00925925925925926
513,513,Bullis2,59389936,17079776,20-02-01,12-06-11,11860,-1,118.6,59.64989333333333,17.13296,0.9557910557863051,30.0,-0.02407407407407415
514,514,Bullis2,59390721,17069051,20-02-31,12-06-11,11870,-1,118.7,59.651201666666665,17.115085,1.0147669690981003,30.0,0.0009259259259260049
515,515,Bullis2,59391932,17058488,20-03-01,12-06-11,12060,-1,120.6,59.65322,17.09748,1.0142088369111315,30.0,0.01759259259259251
516,516,Bullis2,59393468,17049503,20-03-31,12-06-11,8240,-1,82.4,59.65578,17.082505,0.8881084780394842,30.0,-0.3537037037037036
517,517,Bullis2,59395527,17046536,20-04-01,12-06-11,9550,-1,95.5,59.659211666666664,17.07756,0.47197784314068225,30.0,0.12129629629629624
518,518,Bullis2,59399270,17042543,20-04-31,12-06-11,9850,-1,98.5,59.66545,17.070905,0.7879623381690997,30.0,0.027777777777777776
519,519,Bullis2,59402299,17037107,20-05-01,12-06-11,8930,-1,89.3,59.670498333333335,17.061845,0.7575947938880023,30.0,-0.08518518518518521
520,520,Bullis2,59408884,17025656,20-06-01,12-06-11,10070,-1,100.7,59.68147333333334,17.04276,1.623977276559613,60.0,0.052777777777777805
521,521,Bullis2,59412504,17021151,20-06-31,12-06-11,9140,-1,91.4,59.687506666666664,17.035251666666667,0.7922556707177013,30.0,-0.08611111111111108
522,522,Bullis2,59415772,17017074,20-07-01,12-06-11,8520,-1,85.2,59.692953333333335,17.028456666666667,0.7156846163403128,30.0,-0.057407407407407435
523,523,Bullis2,59418942,17012925,20-07-31,12-06-11,8680,-1,86.8,59.698236666666666,17.021541666666668,0.7040368827704153,30.0,0.014814814814814762
524,524,Bullis2,59420924,17006681,20-08-01,12-06-11,8120,-1,81.2,59.70154,17.011135,0.6897620232713265,30.0,-0.0518518518518518
525,525,Bullis2,59421484,16599197,20-08-31,12-06-11,8590,-1,85.9,59.70247333333333,16.998661666666667,0.7073779580275621,30.0,0.04351851851851854
526,526,Bullis2,59423221,16592675,20-09-01,12-06-11,8520,-1,85.2,59.70536833333333,16.987791666666666,0.6895035739979022,30.0,-0.006481481481481507
527,527,Bullis2,59426346,16588182,20-09-31,12-06-11,8520,-1,85.2,59.71057666666667,16.98030333333333,0.7154057200295122,30.0,0.0
