TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
181,181,Bullis23,60306713,15251855,13-57-20,10-06-11,5100,-1,51.0,60.51118833333334,15.419758333333334,0.4218020611572053,30.0,0.03425925925925929
182,182,Bullis23,60308326,15250793,13-57-50,10-06-11,3940,-1,39.4,60.51387666666667,15.417988333333334,0.31423570989388216,30.0,-0.10740740740740741
183,183,Bullis23,60309155,15250617,13-58-20,10-06-11,50,-1,0.5,60.515258333333335,15.417695,0.15447085261476387,30.0,-0.36018518518518516
184,184,Bullis23,60309631,15250444,13-59-49,10-06-11,1610,-1,16.1,60.51605166666667,15.417406666666666,0.08961491810656719,89.0,0.048689138576779034
185,185,Bullis23,60311433,15250582,14-00-19,10-06-11,4880,-1,48.8,60.519055,15.417636666666667,0.3341925452750956,30.0,0.30277777777777776
186,186,Bullis23,60313337,15249169,14-00-49,10-06-11,3440,-1,34.4,60.52222833333333,15.415281666666667,0.37565355231284286,30.0,-0.13333333333333333
187,187,Bullis23,60316273,15247876,14-01-19,10-06-11,7520,-1,75.2,60.527121666666666,15.413126666666667,0.5567422919451097,30.0,0.3777777777777778
188,188,Bullis23,60322789,15247929,14-02-19,10-06-11,7420,-1,74.2,60.53798166666667,15.413215,1.207586570043387,60.0,-0.00462962962962963
189,189,Bullis23,60323115,15251626,14-02-49,10-06-11,3970,-1,39.7,60.538525,15.419376666666667,0.34235683895677993,30.0,-0.3194444444444445
190,190,Bullis23,60325600,15251561,14-03-19,10-06-11,6570,-1,65.7,60.54266666666667,15.419268333333333,0.46057042558152667,30.0,0.24074074074074076
191,191,Bullis23,60328598,15250558,14-03-49,10-06-11,6050,-1,60.5,60.54766333333333,15.417596666666666,0.5630724453550132,30.0,-0.048148148148148176
192,192,Bullis23,60330603,15250678,14-04-19,10-06-11,7100,-1,71.0,60.551005,15.417796666666666,0.37173722661520214,30.0,0.09722222222222222
193,193,Bullis23,60333701,15253974,14-04-49,10-06-11,8059,-1,80.59,60.55616833333333,15.42329,0.6479250291565292,30.0,0.08879629629629632
194,194,Bullis23,60336744,15258237,14-05-19,10-06-11,8370,-1,83.7,60.56124,15.430395,0.6847132515578918,30.0,0.02879629629629629
195,195,Bullis23,60338941,15264165,14-05-49,10-06-11,8170,-1,81.7,60.564901666666664,15.440275,0.6762387992051876,30.0,-0.01851851851851852
196,196,Bullis23,60340109,15269084,14-06-19,10-06-11,5020,-1,50.2,60.56684833333333,15.448473333333334,0.49754120569299426,30.0,-0.2916666666666667
197,197,Bullis23,60342095,15271765,14-06-49,10-06-11,7820,-1,78.2,60.57015833333333,15.452941666666666,0.44166966932966195,30.0,0.25925925925925924
198,198,Bullis23,60344841,15275961,14-07-19,10-06-11,6990,-1,69.9,60.574735,15.459935,0.6363601019296187,30.0,-0.07685185185185182
199,199,Bullis23,60346332,15280100,14-07-49,10-06-11,5390,-1,53.9,60.57722,15.466833333333334,0.4672849603212454,30.0,-0.14814814814814822
200,200,Bullis23,60347675,15282653,14-08-19,10-06-11,2100,-1,21.0,60.579458333333335,15.471088333333334,0.34053722937783526,30.0,-0.3046296296296296
201,201,Bullis23,60348032,15284476,14-08-49,10-06-11,2550,-1,25.5,60.58005333333333,15.474126666666667,0.17865654752098456,30.0,0.041666666666666664
202,202,Bullis23,60348828,15288155,14-09-19,10-06-11,3279,-1,32.79,60.58138,15.480258333333333,0.36595330531287784,30.0,0.06749999999999999
203,203,Bullis23,60350543,15286699,14-09-49,10-06-11,3920,-1,39.2,60.58423833333333,15.477831666666667,0.34435761580690843,30.0,0.059351851851851885
204,204,Bullis23,60351388,15283771,14-10-19,10-06-11,4300,-1,43.0,60.58564666666667,15.472951666666667,0.3091080106041296,30.0,0.03518518518518516
205,205,Bullis23,60353274,15282827,14-10-49,10-06-11,4710,-1,47.1,60.58879,15.471378333333334,0.35992733649447933,30.0,0.037962962962962976
206,206,Bullis23,60355177,15282793,14-11-19,10-06-11,4430,-1,44.3,60.59196166666667,15.471321666666666,0.3526868150331906,30.0,-0.025925925925925963
207,207,Bullis23,60357005,15282138,14-11-49,10-06-11,5080,-1,50.8,60.59500833333333,15.47023,0.3439769002073756,30.0,0.06018518518518519
208,208,Bullis23,60358746,15279931,14-12-19,10-06-11,3750,-1,37.5,60.59791,15.466551666666666,0.38003564225084485,30.0,-0.12314814814814813
209,209,Bullis23,60360323,15277600,14-12-49,10-06-11,4560,-1,45.6,60.60053833333333,15.462666666666667,0.3610938493181424,30.0,0.07500000000000001
210,210,Bullis23,60361757,15274863,14-13-19,10-06-11,5140,-1,51.4,60.60292833333333,15.458105,0.36417317976693786,30.0,0.05370370370370368
211,211,Bullis23,60363185,15271842,14-13-49,10-06-11,4790,-1,47.9,60.60530833333333,15.45307,0.38151600393375656,30.0,-0.032407407407407406
212,212,Bullis23,60364952,15271489,14-14-19,10-06-11,3600,-1,36.0,60.60825333333333,15.452481666666667,0.3290393740174615,30.0,-0.11018518518518516
213,213,Bullis23,60365805,15269491,14-14-49,10-06-11,1590,-1,15.9,60.609675,15.449151666666667,0.24085774467448923,30.0,-0.18611111111111114
214,214,Bullis23,60366584,15269183,14-15-19,10-06-11,2030,-1,20.3,60.610973333333334,15.448638333333333,0.14706055390133374,30.0,0.040740740740740744
215,215,Bullis23,60367618,15269650,14-15-49,10-06-11,2480,-1,24.8,60.612696666666665,15.449416666666666,0.19627593016915368,30.0,0.041666666666666664
216,216,Bullis23,60368500,15269291,20-11-43,10-06-11,240,-1,2.4,60.61416666666667,15.448818333333334,0.16668494321132277,21354.0,-0.0002913843880407522
217,217,Bullis23,60368194,15269985,20-12-37,10-06-11,450,-1,4.5,60.613656666666664,15.449975,0.08484636753294199,54.0,0.01080246913580247
218,218,Bullis23,60367720,15269666,20-13-18,10-06-11,3300,-1,33.0,60.61286666666667,15.449443333333333,0.09251014024579231,41.0,0.19308943089430894
219,219,Bullis23,60366700,15269226,20-13-48,10-06-11,2440,-1,24.4,60.61116666666667,15.44871,0.19322020624730454,30.0,-0.07962962962962965
220,220,Bullis23,60365903,15269287,20-14-18,10-06-11,4040,-1,40.4,60.609838333333336,15.448811666666666,0.1478080782296282,30.0,0.14814814814814817
221,221,Bullis23,60364694,15271523,20-14-48,10-06-11,3900,-1,39.0,60.607823333333336,15.452538333333333,0.30258968106807616,30.0,-0.01296296296296295
222,222,Bullis23,60362782,15272470,20-15-18,10-06-11,4450,-1,44.5,60.604636666666664,15.454116666666666,0.36466075572721834,30.0,0.05092592592592592
223,223,Bullis23,60361359,15275891,20-15-48,10-06-11,5440,-1,54.4,60.602265,15.459818333333333,0.40791050208195967,30.0,0.09166666666666665
224,224,Bullis23,60359595,15278616,20-16-18,10-06-11,4760,-1,47.6,60.599325,15.46436,0.41027944583415693,30.0,-0.06296296296296293
225,225,Bullis23,60357895,15281190,20-16-48,10-06-11,5540,-1,55.4,60.596491666666665,15.46865,0.39255891338396565,30.0,0.07222222222222219
226,226,Bullis23,60355806,15283237,20-17-18,10-06-11,4510,-1,45.1,60.59301,15.472061666666667,0.4296194088701415,30.0,-0.09537037037037034
227,227,Bullis23,60353654,15282603,20-17-48,10-06-11,4630,-1,46.3,60.589423333333336,15.471005,0.40297072606132023,30.0,0.011111111111111072
228,228,Bullis23,60351667,15283536,20-18-18,10-06-11,4480,-1,44.8,60.58611166666667,15.47256,0.3779039228908511,30.0,-0.013888888888888888
229,229,Bullis23,60350809,15286246,20-18-48,10-06-11,1850,-1,18.5,60.58468166666667,15.477076666666667,0.2934690839923233,30.0,-0.2435185185185185
230,230,Bullis23,60349408,15287765,20-19-18,10-06-11,4500,-1,45.0,60.582346666666666,15.479608333333333,0.29415978760310846,30.0,0.24537037037037035
231,231,Bullis23,60348563,15287572,20-19-48,10-06-11,4630,-1,46.3,60.580938333333336,15.479286666666667,0.15758192077221062,30.0,0.012037037037037011
232,232,Bullis23,60347533,15281985,20-20-18,10-06-11,6250,-1,62.5,60.57922166666667,15.469975,0.5432413773540337,30.0,0.15000000000000002
233,233,Bullis23,60345837,15278871,20-20-48,10-06-11,4950,-1,49.5,60.576395,15.464785,0.42327465396866487,30.0,-0.12037037037037038
234,234,Bullis23,60344442,15274677,20-21-18,10-06-11,6859,-1,68.59,60.57407,15.457795,0.4611348939549226,30.0,0.1767592592592593
235,235,Bullis23,60341987,15271546,20-21-48,10-06-11,4890,-1,48.9,60.56997833333333,15.452576666666667,0.5369162650052929,30.0,-0.18231481481481487
236,236,Bullis23,60340372,15269721,20-22-18,10-06-11,4810,-1,48.1,60.56728666666667,15.449535000000001,0.3423458083901117,30.0,-0.007407407407407381
237,237,Bullis23,60339196,15265225,20-22-48,10-06-11,6459,-1,64.59,60.565326666666664,15.442041666666666,0.46384755678522677,30.0,0.1526851851851852
238,238,Bullis23,60337559,15259521,20-23-18,10-06-11,7559,-1,75.59,60.562598333333334,15.432535,0.6016047427011427,30.0,0.10185185185185185
239,239,Bullis23,60334718,15255322,20-23-48,10-06-11,8070,-1,80.7,60.55786333333333,15.425536666666666,0.6507709185551243,30.0,0.04731481481481481
240,240,Bullis23,60331814,15251270,20-24-18,10-06-11,7630,-1,76.3,60.553023333333336,15.418783333333334,0.6526180372558765,30.0,-0.04074074074074079
241,241,Bullis23,60329252,15249617,20-24-48,10-06-11,2110,-1,21.1,60.54875333333333,15.416028333333333,0.49811804128657294,30.0,-0.5111111111111111
242,242,Bullis23,60326758,15251115,20-25-18,10-06-11,7050,-1,70.5,60.54459666666666,15.418525,0.4819372672514301,30.0,0.4574074074074074
243,243,Bullis23,60323680,15252248,20-25-48,10-06-11,6100,-1,61.0,60.53946666666667,15.420413333333332,0.579701055121896,30.0,-0.08796296296296297
244,244,Bullis23,60322884,15249368,20-26-18,10-06-11,4630,-1,46.3,60.53814,15.415613333333333,0.3011193976072535,30.0,-0.13611111111111113
245,245,Bullis23,60320934,15245927,20-26-48,10-06-11,7220,-1,72.2,60.53489,15.409878333333333,0.47852324294492193,30.0,0.23981481481481484
246,246,Bullis23,60317619,15247064,20-27-18,10-06-11,7459,-1,74.59,60.529365,15.411773333333333,0.6230355510027505,30.0,0.022129629629629635
247,247,Bullis23,60314360,15248545,20-27-49,10-06-11,6930,-1,69.3,60.52393333333333,15.414241666666667,0.6188867360704051,31.0,-0.047401433691756326
248,248,Bullis23,60312332,15249893,20-28-19,10-06-11,5470,-1,54.7,60.52055333333333,15.416488333333334,0.39543276838033875,30.0,-0.13518518518518513
249,249,Bullis23,60310000,15250402,20-28-49,10-06-11,3790,-1,37.9,60.516666666666666,15.417336666666667,0.43466384967681293,30.0,-0.15555555555555559
250,250,Bullis23,60308366,15250749,20-29-19,10-06-11,5520,-1,55.2,60.51394333333333,15.417915,0.3044705188375344,30.0,0.1601851851851852
251,251,Bullis23,60306247,15252414,20-29-49,10-06-11,5440,-1,54.4,60.51041166666667,15.42069,0.4210533832086904,30.0,-0.007407407407407447
252,252,Bullis23,60304756,15252229,20-30-19,10-06-11,5350,-1,53.5,60.50792666666667,15.420381666666668,0.2768343805077983,30.0,-0.008333333333333321
253,253,Bullis23,60303351,15247638,20-30-49,10-06-11,6240,-1,62.4,60.505585,15.41273,0.49321263714226443,30.0,0.0824074074074074
254,254,Bullis23,60302280,15242434,20-31-19,10-06-11,6110,-1,61.1,60.5038,15.404056666666667,0.5146534325627972,30.0,-0.012037037037037011
255,255,Bullis23,60301241,15238810,20-31-49,10-06-11,4290,-1,42.9,60.502068333333334,15.398016666666667,0.382665050849152,30.0,-0.16851851851851854
256,256,Bullis23,60300460,15235879,20-32-19,10-06-11,2350,-1,23.5,60.500766666666664,15.393131666666667,0.30411777531428824,30.0,-0.1796296296296296
257,257,Bullis23,60298639,15239102,20-32-49,10-06-11,6809,-1,68.09,60.49773166666667,15.398503333333334,0.447665436569835,30.0,0.4128703703703704
258,258,Bullis23,60296838,15240580,20-33-19,10-06-11,4540,-1,45.4,60.49473,15.400966666666667,0.35999899951268727,30.0,-0.21009259259259264
259,259,Bullis23,60295562,15237395,20-33-49,10-06-11,4210,-1,42.1,60.492603333333335,15.395658333333333,0.3747468214104863,30.0,-0.030555555555555527
260,260,Bullis23,60293962,15235733,20-34-19,10-06-11,2390,-1,23.9,60.489936666666665,15.392888333333334,0.33307744701739206,30.0,-0.16851851851851854
261,261,Bullis23,60292163,15234949,20-34-49,10-06-11,4930,-1,49.3,60.486938333333335,15.391581666666667,0.34099524262710135,30.0,0.2351851851851852
262,262,Bullis23,60289458,15234412,20-35-19,10-06-11,6240,-1,62.4,60.48243,15.390686666666667,0.503695667131954,30.0,0.1212962962962963
263,263,Bullis23,60286446,15235226,20-35-50,10-06-11,6620,-1,66.2,60.47741,15.392043333333334,0.5631257352198034,31.0,0.03405017921146957
264,264,Bullis23,60283701,15236459,20-36-20,10-06-11,6290,-1,62.9,60.472835,15.394098333333334,0.5210310012994634,30.0,-0.030555555555555596
265,265,Bullis23,60281694,15236273,20-36-50,10-06-11,3200,-1,32.0,60.46949,15.393788333333333,0.3723348278240237,30.0,-0.2861111111111111
266,266,Bullis23,60278787,15237207,20-37-20,10-06-11,6900,-1,69.0,60.464645,15.395345,0.5454539235159377,30.0,0.34259259259259256
267,267,Bullis23,60274214,15243210,20-38-20,10-06-11,6310,-1,63.1,60.45702333333333,15.40535,1.0094933492523714,60.0,-0.027314814814814806
268,268,Bullis23,60273773,15246416,20-38-50,10-06-11,3420,-1,34.2,60.45628833333333,15.410693333333333,0.3041516124489233,30.0,-0.26759259259259255
269,269,Bullis23,60272674,15249290,20-39-20,10-06-11,4320,-1,43.2,60.454456666666665,15.415483333333333,0.3323563325851944,30.0,0.08333333333333333
270,270,Bullis23,60272045,15249271,20-39-50,10-06-11,2420,-1,24.2,60.453408333333336,15.415451666666666,0.11658227954350608,30.0,-0.17592592592592596
271,271,Bullis23,60271633,15248114,09-54-48,11-06-11,1520,-1,15.2,60.45272166666667,15.413523333333334,0.13042465418566543,47698.0,-5.24130990817225e-05
272,272,Bullis23,60272263,15249854,09-55-18,11-06-11,2800,-1,28.0,60.45377166666667,15.416423333333332,0.19727779252864078,30.0,0.11851851851851852
273,273,Bullis23,60272046,15251768,09-55-48,11-06-11,1630,-1,16.3,60.45341,15.419613333333333,0.1794819074787922,30.0,-0.10833333333333332
274,274,Bullis23,60272596,15253518,09-56-18,11-06-11,2700,-1,27.0,60.45432666666667,15.42253,0.18964925488440698,30.0,0.09907407407407406
275,275,Bullis23,60273340,15255916,09-56-48,11-06-11,3740,-1,37.4,60.45556666666667,15.426526666666666,0.25891000974461376,30.0,0.09629629629629628
276,276,Bullis23,60274097,15258286,09-57-18,11-06-11,4470,-1,44.7,60.456828333333334,15.430476666666667,0.2580427006129328,30.0,0.06759259259259263
277,277,Bullis23,60275204,15259940,09-57-48,11-06-11,4930,-1,49.3,60.45867333333333,15.433233333333334,0.25481584122985346,30.0,0.042592592592592536
278,278,Bullis23,60277461,15257490,09-58-18,11-06-11,5620,-1,56.2,60.462435,15.42915,0.474413033338694,30.0,0.06388888888888894
279,279,Bullis23,60279345,15258097,09-58-48,11-06-11,5010,-1,50.1,60.465575,15.430161666666667,0.35352858291223227,30.0,-0.056481481481481494
280,280,Bullis23,60280721,15258764,09-59-18,11-06-11,2100,-1,21.0,60.467868333333335,15.431273333333333,0.26218556214907507,30.0,-0.2694444444444445
281,281,Bullis23,60281425,15261918,09-59-48,11-06-11,4060,-1,40.6,60.46904166666667,15.43653,0.3162732819740016,30.0,0.1814814814814815
282,282,Bullis23,60282308,15264991,10-00-18,11-06-11,3010,-1,30.1,60.47051333333334,15.441651666666667,0.3249156625890276,30.0,-0.09722222222222222
283,283,Bullis23,60282763,15264867,10-04-25,11-06-11,360,-1,3.6,60.47127166666667,15.441445,0.08508008297134248,247.0,-0.029802069275753483
284,284,Bullis23,60282533,15265671,10-05-04,11-06-11,2410,-1,24.1,60.470888333333335,15.442785,0.08491102418845939,39.0,0.146011396011396
285,285,Bullis23,60283293,15266025,10-05-34,11-06-11,4460,-1,44.6,60.472155,15.443375,0.14451064894217394,30.0,0.18981481481481483
286,286,Bullis23,60285381,15263213,10-06-04,11-06-11,5610,-1,56.1,60.475635,15.438688333333333,0.46443070184620855,30.0,0.10648148148148147
287,287,Bullis23,60286554,15262225,10-06-34,11-06-11,2290,-1,22.9,60.47759,15.437041666666667,0.23536748021323903,30.0,-0.30740740740740746
288,288,Bullis23,60287158,15259318,10-07-04,11-06-11,6000,-1,60.0,60.47859666666667,15.432196666666666,0.2881016756348185,30.0,0.3435185185185185
289,289,Bullis23,60289199,15255084,10-07-34,11-06-11,6280,-1,62.8,60.48199833333334,15.42514,0.5408776696359183,30.0,0.0259259259259259
290,290,Bullis23,60290094,15253500,10-08-04,11-06-11,1739,-1,17.39,60.48349,15.4225,0.22006665201511982,30.0,-0.4204629629629629
291,291,Bullis23,60291710,15250741,10-08-34,11-06-11,5830,-1,58.3,60.48618333333334,15.417901666666667,0.39133698081111495,30.0,0.37879629629629624
292,292,Bullis23,60292757,15248081,10-09-04,11-06-11,4490,-1,44.9,60.487928333333336,15.413468333333334,0.31084223425982865,30.0,-0.12407407407407406
293,293,Bullis23,60294808,15245036,10-09-34,11-06-11,6250,-1,62.5,60.491346666666665,15.408393333333333,0.47089764533988376,30.0,0.16296296296296298
294,294,Bullis23,60297039,15242016,10-10-04,11-06-11,4100,-1,41.0,60.495065,15.40336,0.4969268613473688,30.0,-0.19907407407407407
295,295,Bullis23,60298619,15239270,10-10-34,11-06-11,6500,-1,65.0,60.49769833333333,15.398783333333334,0.3854240548600555,30.0,0.2222222222222222
296,296,Bullis23,60300544,15236213,10-11-04,11-06-11,2750,-1,27.5,60.500906666666666,15.393688333333333,0.4528821119117893,30.0,-0.3472222222222222
297,297,Bullis23,60302380,15233655,10-11-34,11-06-11,6130,-1,61.3,60.50396666666666,15.389425,0.41262569147209904,30.0,0.31296296296296294
298,298,Bullis23,60304297,15231683,10-12-04,11-06-11,6020,-1,60.2,60.50716166666667,15.386138333333333,0.3982338573063977,30.0,-0.010185185185185132
299,299,Bullis23,60307073,15228868,10-12-34,11-06-11,7620,-1,76.2,60.511788333333335,15.381446666666667,0.5750009056717531,30.0,0.14814814814814817
300,300,Bullis23,60309603,15223867,10-13-04,11-06-11,8070,-1,80.7,60.516005,15.373111666666667,0.6541771376930332,30.0,0.041666666666666664
301,301,Bullis23,60312212,15218228,10-13-34,11-06-11,8690,-1,86.9,60.52035333333333,15.363713333333333,0.7059083214937791,30.0,0.057407407407407435
302,302,Bullis23,60314663,15212566,10-14-04,11-06-11,7859,-1,78.59,60.524438333333336,15.354276666666667,0.687707041523964,30.0,-0.07694444444444447
303,303,Bullis23,60316906,15207041,10-14-34,11-06-11,7740,-1,77.4,60.52817666666667,15.345068333333334,0.6531465331425517,30.0,-0.011018518518518499
304,304,Bullis23,60317521,15200005,10-15-04,11-06-11,8020,-1,80.2,60.529201666666665,15.333341666666666,0.6515711567265104,30.0,0.0259259259259259
305,305,Bullis23,60318083,15192551,10-15-34,11-06-11,8460,-1,84.6,60.53013833333333,15.320918333333333,0.687551409570654,30.0,0.04074074074074066
306,306,Bullis23,60318926,15185433,10-16-04,11-06-11,8360,-1,83.6,60.53154333333333,15.309055,0.6674989899471182,30.0,-0.00925925925925926
307,307,Bullis23,60320588,15179381,10-16-34,11-06-11,7640,-1,76.4,60.53431333333333,15.298968333333333,0.6318867851425433,30.0,-0.06666666666666657
308,308,Bullis23,60322337,15173042,10-17-04,11-06-11,7980,-1,79.8,60.53722833333333,15.288403333333333,0.6625487152615495,30.0,0.0314814814814814
309,309,Bullis23,60324727,15168723,10-17-34,11-06-11,6840,-1,68.4,60.54121166666667,15.281205,0.5925860082735938,30.0,-0.10555555555555547
310,310,Bullis23,60327650,15166255,10-18-04,11-06-11,6890,-1,68.9,60.546083333333335,15.277091666666667,0.5865440401089178,30.0,0.00462962962962963
311,311,Bullis23,60329622,15161193,10-18-34,11-06-11,7190,-1,71.9,60.54937,15.268655,0.5884989034337152,30.0,0.027777777777777776
312,312,Bullis23,60330876,15155002,10-19-04,11-06-11,7680,-1,76.8,60.55146,15.258336666666667,0.6100975425466015,30.0,0.04537037037037029
313,313,Bullis23,60331850,15148100,10-19-34,11-06-11,8170,-1,81.7,60.55308333333333,15.246833333333333,0.6542429025808988,30.0,0.04537037037037042
314,314,Bullis23,60331627,15140532,10-20-04,11-06-11,8390,-1,83.9,60.55271166666667,15.23422,0.6907532010602134,30.0,0.020370370370370396
315,315,Bullis23,60330633,15133263,10-20-34,11-06-11,7830,-1,78.3,60.551055,15.222104999999999,0.6874364498384844,30.0,-0.05185185185185193
316,316,Bullis23,60331331,15126497,10-21-04,11-06-11,7920,-1,79.2,60.552218333333336,15.210828333333334,0.6298956681241868,30.0,0.008333333333333385
317,317,Bullis23,60331241,15120382,10-21-34,11-06-11,6440,-1,64.4,60.55206833333333,15.200636666666666,0.5573964579367449,30.0,-0.13703703703703699
318,318,Bullis23,60330811,15114431,10-22-04,11-06-11,6900,-1,69.0,60.55135166666667,15.190718333333333,0.548036599717423,30.0,0.042592592592592536
319,319,Bullis23,60330370,15108285,10-22-34,11-06-11,6820,-1,68.2,60.55061666666667,15.180475,0.5659238905253027,30.0,-0.007407407407407381
320,320,Bullis23,60330550,15101131,10-23-04,11-06-11,8150,-1,81.5,60.550916666666666,15.168551666666666,0.6526924619561704,30.0,0.12314814814814813
321,321,Bullis23,60331707,15094195,10-23-34,11-06-11,8320,-1,83.2,60.552845,15.156991666666666,0.6673401207396118,30.0,0.015740740740740767
322,322,Bullis23,60335439,15082476,10-24-34,11-06-11,6970,-1,69.7,60.559065,15.13746,1.2720638075039177,60.0,-0.0625
323,323,Bullis23,60336398,15079527,10-25-04,11-06-11,3300,-1,33.0,60.56066333333333,15.132545,0.32209535585426224,30.0,-0.33981481481481485
324,324,Bullis23,60335442,15076437,10-25-34,11-06-11,5660,-1,56.6,60.55907,15.127395,0.3325857366211339,30.0,0.2185185185185185
325,325,Bullis23,60334009,15072152,10-26-04,11-06-11,4220,-1,42.2,60.55668166666667,15.120253333333334,0.4721184699971974,30.0,-0.13333333333333333
326,326,Bullis23,60332982,15068331,10-26-34,11-06-11,7520,-1,75.2,60.55497,15.113885,0.3967326722290251,30.0,0.3055555555555555
327,327,Bullis23,60332555,15065435,10-27-04,11-06-11,10,-1,0.1,60.55425833333334,15.109058333333333,0.275450610901628,30.0,-0.6953703703703705
328,328,Bullis23,60332406,15064532,10-27-45,11-06-11,4450,-1,44.5,60.55401,15.107553333333334,0.08677918496318376,41.0,0.30081300813008127
329,329,Bullis23,60331474,15058530,10-28-15,11-06-11,8100,-1,81.0,60.552456666666664,15.09755,0.5734625521032141,30.0,0.33796296296296297
330,330,Bullis23,60330487,15051732,10-28-45,11-06-11,7309,-1,73.09,60.55081166666667,15.08622,0.6458303602167274,30.0,-0.0732407407407407
331,331,Bullis23,60328963,15045556,10-29-15,11-06-11,8050,-1,80.5,60.548271666666665,15.075926666666666,0.6296483577820823,30.0,0.06861111111111108
332,332,Bullis23,60327098,15039059,10-29-45,11-06-11,8330,-1,83.3,60.545163333333335,15.065098333333333,0.6855543660076284,30.0,0.0259259259259259
333,333,Bullis23,60324280,15034201,10-30-15,11-06-11,8600,-1,86.0,60.54046666666667,15.057001666666666,0.684664561464983,30.0,0.025000000000000026
334,334,Bullis23,60321570,15028728,10-30-45,11-06-11,8420,-1,84.2,60.53595,15.04788,0.7078875185078765,30.0,-0.016666666666666642
335,335,Bullis23,60319534,15022507,10-31-15,11-06-11,8430,-1,84.3,60.532556666666665,15.037511666666667,0.6811713704229643,30.0,0.0009259259259258733
336,336,Bullis23,60318573,15015487,10-31-45,11-06-11,7940,-1,79.4,60.530955,15.025811666666666,0.6643237850821905,30.0,-0.04537037037037029
337,337,Bullis23,60316294,15009636,10-32-15,11-06-11,8300,-1,83.0,60.52715666666667,15.01606,0.6804251873802223,30.0,0.033333333333333284
338,338,Bullis23,60313978,15003704,10-32-45,11-06-11,8410,-1,84.1,60.52329666666667,15.006173333333333,0.6905223513989007,30.0,0.010185185185185132
339,339,Bullis23,60312682,14596767,10-33-15,11-06-11,8320,-1,83.2,60.52113666666666,14.994611666666666,0.6766842139635703,30.0,-0.008333333333333253
340,340,Bullis23,60311515,14589738,10-33-45,11-06-11,7970,-1,79.7,60.519191666666664,14.982896666666667,0.6765552697281523,30.0,-0.032407407407407406
341,341,Bullis23,60309079,14584844,10-34-15,11-06-11,7300,-1,73.0,60.51513166666667,14.97474,0.6348740871414773,30.0,-0.062037037037037064
342,342,Bullis23,60306731,14580579,10-34-45,11-06-11,6650,-1,66.5,60.51121833333333,14.967631666666666,0.5837087149719615,30.0,-0.06018518518518519
343,343,Bullis23,60304699,14576893,10-35-15,11-06-11,4730,-1,47.3,60.50783166666667,14.961488333333334,0.5048726905532365,30.0,-0.17777777777777778
344,344,Bullis23,60303348,14574286,10-35-45,11-06-11,5180,-1,51.8,60.50558,14.957143333333333,0.34534776100818565,30.0,0.041666666666666664
345,345,Bullis23,60302553,14569219,10-36-15,11-06-11,4820,-1,48.2,60.504255,14.948698333333333,0.4852437782813529,30.0,-0.033333333333333284
346,346,Bullis23,60303094,14566958,10-36-45,11-06-11,3100,-1,31.0,60.505156666666664,14.94493,0.22937748826498477,30.0,-0.1592592592592593
347,347,Bullis23,60303022,14564906,10-37-15,11-06-11,1560,-1,15.6,60.50503666666667,14.94151,0.18770752788538905,30.0,-0.14259259259259258
348,348,Bullis23,60304016,14564240,10-37-45,11-06-11,3110,-1,31.1,60.50669333333333,14.9404,0.1939769006911658,30.0,0.14351851851851855
349,349,Bullis23,60305412,14562792,10-38-15,11-06-11,3550,-1,35.5,60.50902,14.937986666666667,0.29049226075699874,30.0,0.04074074074074073
350,350,Bullis23,60306699,14561022,10-38-45,11-06-11,3700,-1,37.0,60.511165,14.935036666666667,0.2880335339665274,30.0,0.013888888888888888
351,351,Bullis23,60307797,14558623,10-39-15,11-06-11,3490,-1,34.9,60.512995,14.931038333333333,0.2988325996190453,30.0,-0.019444444444444455
352,352,Bullis23,60309282,14557735,10-39-45,11-06-11,3590,-1,35.9,60.51547,14.929558333333333,0.28688051833741357,30.0,0.00925925925925926
353,353,Bullis23,60311091,14558078,10-40-15,11-06-11,4160,-1,41.6,60.518485,14.93013,0.336709281213792,30.0,0.052777777777777805
354,354,Bullis23,60312791,14558882,10-40-45,11-06-11,3340,-1,33.4,60.52131833333333,14.93147,0.32347294274495486,30.0,-0.07592592592592595
355,355,Bullis23,60314389,14559030,10-41-15,11-06-11,3979,-1,39.79,60.523981666666664,14.931716666666667,0.2964565487201133,30.0,0.05916666666666667
356,356,Bullis23,60316078,14558952,10-41-45,11-06-11,1400,-1,14.0,60.52679666666667,14.931586666666666,0.31309451717870557,30.0,-0.23879629629629628
357,357,Bullis23,60317118,14558870,10-42-15,11-06-11,2740,-1,27.4,60.52853,14.93145,0.19288284039857417,30.0,0.12407407407407406
358,358,Bullis23,60318753,14559086,10-42-45,11-06-11,3700,-1,37.0,60.531255,14.93181,0.30364548548193615,30.0,0.08888888888888889
359,359,Bullis23,60320278,14559268,10-43-15,11-06-11,3560,-1,35.6,60.53379666666667,14.932113333333334,0.28310707929514856,30.0,-0.01296296296296295
360,360,Bullis23,60321787,14558323,10-43-45,11-06-11,3550,-1,35.5,60.53631166666667,14.930538333333333,0.2926229004210363,30.0,-0.0009259259259259391
361,361,Bullis23,60322981,14555722,10-44-15,11-06-11,4070,-1,40.7,60.53830166666667,14.926203333333333,0.32430763433615173,30.0,0.048148148148148176
