TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
181,181,Bullis14,60291299,15234626,18-35-53,15-06-11,4820,-1,48.2,60.48549833333333,15.391043333333334,0.1979109809673036,30.0,0.07324074074074077
182,182,Bullis14,60288902,15234511,18-36-23,15-06-11,5030,-1,50.3,60.481503333333336,15.390851666666666,0.4443478086673251,30.0,0.01944444444444439
183,183,Bullis14,60286369,15235266,18-36-53,15-06-11,5740,-1,57.4,60.47728166666667,15.39211,0.47446371907145835,30.0,0.06574074074074075
184,184,Bullis14,60283823,15236398,18-37-23,15-06-11,5720,-1,57.2,60.473038333333335,15.393996666666666,0.48303048707077545,30.0,-0.0018518518518518125
185,185,Bullis14,60281803,15236239,18-37-53,15-06-11,3120,-1,31.2,60.46967166666666,15.393731666666667,0.37463785004057615,30.0,-0.24074074074074078
186,186,Bullis14,60281620,15232011,18-38-23,15-06-11,5520,-1,55.2,60.469366666666666,15.386685,0.38768923278545314,30.0,0.22222222222222227
187,187,Bullis14,60280060,15227991,18-38-53,15-06-11,6070,-1,60.7,60.466766666666665,15.379985,0.4673683364339513,30.0,0.05092592592592592
188,188,Bullis14,60277695,15225577,18-39-23,15-06-11,6170,-1,61.7,60.462825,15.375961666666667,0.4906501187952574,30.0,0.00925925925925926
189,189,Bullis14,60277478,15220171,18-39-53,15-06-11,5450,-1,54.5,60.46246333333333,15.366951666666667,0.49554549498260597,30.0,-0.0666666666666667
190,190,Bullis14,60278351,15216012,18-40-23,15-06-11,5660,-1,56.6,60.46391833333333,15.36002,0.41298430770842015,30.0,0.019444444444444455
191,191,Bullis14,60281102,15215777,18-40-53,15-06-11,4970,-1,49.7,60.46850333333333,15.359628333333333,0.5102805310117922,30.0,-0.06388888888888887
192,192,Bullis14,60280152,15220563,13-30-09,16-06-11,3840,-1,38.4,60.46692,15.367605,0.47131536929936463,67756.0,-4.6326360601111196e-05
193,193,Bullis14,60279712,15220908,13-32-40,16-06-11,2540,-1,25.4,60.466186666666665,15.36818,0.08742167058926907,151.0,-0.023914643119941133
194,194,Bullis14,60278828,15219996,13-33-10,16-06-11,3750,-1,37.5,60.464713333333336,15.36666,0.18379595608232294,30.0,0.11203703703703706
195,195,Bullis14,60277473,15220225,13-33-40,16-06-11,400,-1,4.0,60.462455,15.367041666666667,0.25198524364576363,30.0,-0.3101851851851852
196,196,Bullis14,60277726,15216992,13-34-10,16-06-11,4950,-1,49.5,60.462876666666666,15.361653333333333,0.29907613336302064,30.0,0.42129629629629634
197,197,Bullis14,60280158,15215453,13-34-40,16-06-11,6270,-1,62.7,60.46693,15.359088333333334,0.472130878290869,30.0,0.12222222222222225
198,198,Bullis14,60281620,15216851,13-35-10,16-06-11,3779,-1,37.79,60.469366666666666,15.361418333333333,0.29953232608447256,30.0,-0.23064814814814819
199,199,Bullis14,60282612,15218170,13-35-41,16-06-11,3360,-1,33.6,60.47102,15.363616666666667,0.21980334891366238,31.0,-0.037544802867383494
200,200,Bullis14,60282798,15219743,13-36-11,16-06-11,140,-1,1.4,60.47133,15.366238333333333,0.14775414658401984,30.0,-0.29814814814814816
201,201,Bullis14,60282674,15218829,14-04-02,16-06-11,3110,-1,31.1,60.47112333333333,15.364715,0.08658923683473027,1671.0,0.004937163375224416
202,202,Bullis14,60281952,15217312,14-04-32,16-06-11,4520,-1,45.2,60.46992,15.362186666666666,0.192623612086542,30.0,0.13055555555555556
203,203,Bullis14,60280667,15215604,14-05-02,16-06-11,5600,-1,56.0,60.467778333333335,15.35934,0.2846994257450904,30.0,0.09999999999999996
204,204,Bullis14,60277901,15216498,14-05-32,16-06-11,6470,-1,64.7,60.463168333333336,15.36083,0.5190740576285908,30.0,0.08055555555555557
205,205,Bullis14,60277699,15222722,14-06-02,16-06-11,7270,-1,72.7,60.462831666666666,15.371203333333334,0.5698709981319445,30.0,0.07407407407407408
206,206,Bullis14,60278765,15227596,14-06-32,16-06-11,5730,-1,57.3,60.46460833333333,15.379326666666667,0.4871472445148523,30.0,-0.14259259259259266
207,207,Bullis14,60281169,15229789,14-07-02,16-06-11,5930,-1,59.3,60.468615,15.382981666666666,0.48849087007430414,30.0,0.01851851851851852
208,208,Bullis14,60281763,15234976,14-07-32,16-06-11,5170,-1,51.7,60.469605,15.391626666666667,0.48642807422956885,30.0,-0.07037037037037032
209,209,Bullis14,60281781,15238344,14-08-02,16-06-11,4880,-1,48.8,60.469635,15.39724,0.3076641674650649,30.0,-0.026851851851851904
210,210,Bullis14,60283726,15241115,14-08-32,16-06-11,5410,-1,54.1,60.472876666666664,15.401858333333333,0.44044217287095333,30.0,0.04907407407407412
211,211,Bullis14,60285944,15243164,14-09-02,16-06-11,4880,-1,48.8,60.476573333333334,15.405273333333334,0.45164339049120233,30.0,-0.04907407407407412
212,212,Bullis14,60286298,15245036,14-09-32,16-06-11,4590,-1,45.9,60.47716333333333,15.408393333333333,0.1831133046003845,30.0,-0.02685185185185184
213,213,Bullis14,60288376,15248330,14-10-02,16-06-11,5200,-1,52.0,60.480626666666666,15.413883333333333,0.48865833240625567,30.0,0.056481481481481494
214,214,Bullis14,60289003,15250083,14-10-32,16-06-11,2850,-1,28.5,60.481671666666664,15.416805,0.19779834447809186,30.0,-0.2175925925925926
215,215,Bullis14,60289488,15250498,14-11-02,16-06-11,940,-1,9.4,60.48248,15.417496666666667,0.09754366366130637,30.0,-0.17685185185185187
216,216,Bullis14,60289776,15251217,14-11-35,16-06-11,1000,-1,10.0,60.48296,15.418695,0.0846086450892944,33.0,0.0050505050505050475
217,217,Bullis14,60290055,15252354,14-12-05,16-06-11,459,-1,4.59,60.483425,15.42059,0.11597813733908063,30.0,-0.05009259259259259
218,218,Bullis14,60290321,15253995,14-12-35,16-06-11,4160,-1,41.6,60.483868333333334,15.423325,0.15773175621293473,30.0,0.3426851851851852
219,219,Bullis14,60290530,15256529,14-13-05,16-06-11,400,-1,4.0,60.48421666666667,15.427548333333334,0.23458222654110422,30.0,-0.34814814814814815
220,220,Bullis14,60290941,15257657,14-13-35,16-06-11,1019,-1,10.19,60.484901666666666,15.429428333333334,0.12809473580594205,30.0,0.05731481481481481
221,221,Bullis14,60291406,15257772,15-24-28,16-06-11,1600,-1,16.0,60.48567666666667,15.42962,0.08681332622789265,4253.0,0.0003794707004206181
222,222,Bullis14,60292032,15256822,15-24-58,16-06-11,3479,-1,34.79,60.48672,15.428036666666667,0.1448502661505759,30.0,0.17398148148148146
223,223,Bullis14,60292990,15254790,15-25-28,16-06-11,3300,-1,33.0,60.48831666666667,15.42465,0.2567766186231971,30.0,-0.016574074074074064
224,224,Bullis14,60294004,15252902,15-25-58,16-06-11,2430,-1,24.3,60.490006666666666,15.421503333333334,0.2549889902774896,30.0,-0.08055555555555555
225,225,Bullis14,60295565,15250793,15-26-28,16-06-11,3770,-1,37.7,60.49260833333334,15.417988333333334,0.3474940757449803,30.0,0.12407407407407409
226,226,Bullis14,60296076,15252382,15-26-59,16-06-11,3540,-1,35.4,60.49346,15.420636666666667,0.17321972609400635,31.0,-0.02060931899641581
227,227,Bullis14,60297153,15252181,15-27-29,16-06-11,2410,-1,24.1,60.495255,15.420301666666667,0.20043627789966792,30.0,-0.1046296296296296
228,228,Bullis14,60296816,15252853,15-28-21,16-06-11,1770,-1,17.7,60.49469333333333,15.421421666666667,0.08753603946863281,52.0,-0.0341880341880342
229,229,Bullis14,60297016,15251998,15-28-55,16-06-11,1700,-1,17.0,60.49502666666667,15.419996666666666,0.08639317514089373,34.0,-0.0057189542483660075
230,230,Bullis14,60296520,15249540,15-29-26,16-06-11,1280,-1,12.8,60.4942,15.4159,0.24245110130943037,31.0,-0.03763440860215053
231,231,Bullis14,60296997,15247722,15-29-56,16-06-11,4100,-1,41.0,60.494995,15.41287,0.18801350835398392,30.0,0.2611111111111111
232,232,Bullis14,60296537,15243871,15-30-26,16-06-11,3879,-1,38.79,60.49422833333333,15.406451666666667,0.361684513660362,30.0,-0.02046296296296297
233,233,Bullis14,60297227,15241277,15-30-56,16-06-11,2810,-1,28.1,60.495378333333335,15.402128333333334,0.26908749680978766,30.0,-0.09898148148148146
234,234,Bullis14,60296952,15239544,15-31-26,16-06-11,20,-1,0.2,60.49492,15.39924,0.16618210733057415,30.0,-0.25833333333333336
235,235,Bullis14,60297106,15240418,15-43-00,16-06-11,2130,-1,21.3,60.495176666666666,15.400696666666667,0.08472367083492661,694.0,0.008445405059237913
236,236,Bullis14,60296360,15239523,15-43-30,16-06-11,4850,-1,48.5,60.49393333333333,15.399205,0.16058318501660448,30.0,0.2518518518518518
237,237,Bullis14,60294939,15236602,15-44-00,16-06-11,4430,-1,44.3,60.491565,15.394336666666666,0.37475387631401624,30.0,-0.03888888888888891
238,238,Bullis14,60293305,15235293,15-44-30,16-06-11,3970,-1,39.7,60.488841666666666,15.392155,0.3255443240195021,30.0,-0.042592592592592536
239,239,Bullis14,60291201,15234627,15-45-00,16-06-11,5650,-1,56.5,60.485335,15.391045,0.39463563427692316,30.0,0.15555555555555553
240,240,Bullis14,60288821,15234478,15-45-30,16-06-11,5360,-1,53.6,60.481368333333336,15.390796666666667,0.44128296755433816,30.0,-0.02685185185185184
241,241,Bullis14,60286282,15235293,15-46-00,16-06-11,5520,-1,55.2,60.47713666666667,15.392155,0.4763890932370507,30.0,0.014814814814814828
242,242,Bullis14,60283903,15236377,15-46-30,16-06-11,5410,-1,54.1,60.473171666666666,15.393961666666666,0.45186623716659297,30.0,-0.010185185185185198
243,243,Bullis14,60281782,15234658,15-47-31,16-06-11,4250,-1,42.5,60.469636666666666,15.391096666666666,0.4232727426766694,61.0,-0.052823315118397086
244,244,Bullis14,60281357,15230197,15-48-01,16-06-11,5390,-1,53.9,60.46892833333333,15.383661666666667,0.415031355412749,30.0,0.10555555555555554
245,245,Bullis14,60278976,15227560,15-48-32,16-06-11,6490,-1,64.9,60.46496,15.379266666666666,0.5027313536292869,31.0,0.09856630824372767
246,246,Bullis14,60277685,15222726,15-49-02,16-06-11,6859,-1,68.59,60.462808333333335,15.37121,0.5022782483453315,30.0,0.034166666666666644
247,247,Bullis14,60284524,15236244,11-53-59,17-06-11,5550,-1,55.5,60.47420666666667,15.39374,1.769518981920924,72297.0,-5.029408012934302e-05
248,248,Bullis14,60287112,15234982,11-54-30,17-06-11,6200,-1,62.0,60.47852,15.391636666666667,0.49327387551225377,31.0,0.05824372759856631
249,249,Bullis14,60289794,15234413,11-55-00,17-06-11,6520,-1,65.2,60.48299,15.390688333333333,0.49974952403695355,30.0,0.029629629629629655
250,250,Bullis14,60292347,15235064,11-55-30,17-06-11,4880,-1,48.8,60.487245,15.391773333333333,0.47685308449215813,30.0,-0.1518518518518519
251,251,Bullis14,60295468,15237173,11-56-18,17-06-11,5230,-1,52.3,60.492446666666666,15.395288333333333,0.609598943995172,48.0,0.02025462962962963
252,252,Bullis14,60296767,15240506,11-56-48,17-06-11,3810,-1,38.1,60.494611666666664,15.400843333333333,0.38795232725833545,30.0,-0.13148148148148145
253,253,Bullis14,60296881,15239456,11-57-18,17-06-11,1720,-1,17.2,60.49480166666667,15.399093333333333,0.09813797898599486,30.0,-0.19351851851851853
254,254,Bullis14,60297148,15240211,12-12-31,17-06-11,1889,-1,18.89,60.49524666666667,15.400351666666667,0.0848358196757041,913.0,0.0005141779238164784
255,255,Bullis14,60297016,15241108,12-13-10,17-06-11,2060,-1,20.6,60.49502666666667,15.401846666666668,0.08544761358195069,39.0,0.012179487179487185
256,256,Bullis14,60298101,15239895,12-13-40,17-06-11,5850,-1,58.5,60.496835,15.399825,0.2295406693709093,30.0,0.3509259259259259
257,257,Bullis14,60300041,15236722,12-14-10,17-06-11,4750,-1,47.5,60.50006833333333,15.394536666666667,0.46164550994503883,30.0,-0.10185185185185185
258,258,Bullis14,60301760,15234276,12-14-40,17-06-11,6180,-1,61.8,60.50293333333333,15.390460000000001,0.3889867158530562,30.0,0.1324074074074074
259,259,Bullis14,60303810,15232509,12-15-10,17-06-11,4000,-1,40.0,60.50635,15.387515,0.4127122545130955,30.0,-0.2018518518518518
260,260,Bullis14,60306193,15229858,12-15-40,17-06-11,7180,-1,71.8,60.51032166666667,15.383096666666667,0.5035219496168154,30.0,0.2944444444444444
261,261,Bullis14,60308849,15225284,12-16-10,17-06-11,8190,-1,81.9,60.51474833333333,15.375473333333334,0.6452785705417402,30.0,0.0935185185185186
262,262,Bullis14,60311337,15220116,12-16-40,17-06-11,7959,-1,79.59,60.518895,15.36686,0.6593936147796582,30.0,-0.02138888888888891
263,263,Bullis14,60313781,15214558,12-17-10,17-06-11,8430,-1,84.3,60.52296833333333,15.357596666666666,0.6797668075068857,30.0,0.04361111111111105
264,264,Bullis14,60316171,15209024,12-17-40,17-06-11,7600,-1,76.0,60.52695166666667,15.348373333333333,0.671446238824758,30.0,-0.07685185185185182
265,265,Bullis14,60317314,15202798,12-18-10,17-06-11,7880,-1,78.8,60.52885666666667,15.337996666666667,0.6059182568564981,30.0,0.0259259259259259
266,266,Bullis14,60317917,15195161,12-18-40,17-06-11,8600,-1,86.0,60.52986166666667,15.325268333333334,0.7052190746019636,30.0,0.0666666666666667
267,267,Bullis14,60318408,15187427,12-19-10,17-06-11,8130,-1,81.3,60.53068,15.312378333333333,0.7109797881282349,30.0,-0.04351851851851854
268,268,Bullis14,60320014,15180876,12-19-40,17-06-11,7490,-1,74.9,60.53335666666667,15.30146,0.6672957293927925,30.0,-0.059259259259259185
269,269,Bullis14,60321823,15174704,12-20-10,17-06-11,7690,-1,76.9,60.53637166666667,15.291173333333333,0.6549494510679098,30.0,0.01851851851851852
270,270,Bullis14,60323923,15169983,12-20-40,17-06-11,6720,-1,67.2,60.53987166666667,15.283305,0.580208096967397,30.0,-0.08981481481481483
271,271,Bullis14,60326566,15167395,12-21-10,17-06-11,5270,-1,52.7,60.54427666666667,15.278991666666666,0.5436469956516168,30.0,-0.13425925925925924
272,272,Bullis14,60327688,15167901,12-21-40,17-06-11,3340,-1,33.4,60.546146666666665,15.279835,0.2129861635359161,30.0,-0.17870370370370375
273,273,Bullis14,60329009,15168608,12-22-10,17-06-11,3320,-1,33.2,60.54834833333334,15.281013333333334,0.25314942306668897,30.0,-0.0018518518518518125
274,274,Bullis14,60330343,15167295,12-22-40,17-06-11,3750,-1,37.5,60.55057166666667,15.278825,0.27465063653260446,30.0,0.03981481481481478
275,275,Bullis14,60331872,15166409,12-23-10,17-06-11,2880,-1,28.8,60.55312,15.277348333333332,0.2946361938163185,30.0,-0.08055555555555555
276,276,Bullis14,60332865,15164130,12-23-40,17-06-11,3250,-1,32.5,60.554775,15.27355,0.27744731849781984,30.0,0.034259259259259246
277,277,Bullis14,60333702,15162705,12-24-10,17-06-11,750,-1,7.5,60.55617,15.271175,0.20227365174070805,30.0,-0.23148148148148148
278,278,Bullis14,60333225,15162970,12-26-14,17-06-11,3180,-1,31.8,60.555375,15.271616666666667,0.0916372333876323,124.0,0.05443548387096774
279,279,Bullis14,60332515,15165823,12-26-44,17-06-11,3679,-1,36.79,60.55419166666667,15.276371666666666,0.29132770147532017,30.0,0.046203703703703684
280,280,Bullis14,60330821,15166710,12-27-14,17-06-11,3629,-1,36.29,60.551368333333336,15.27785,0.3241750950621785,30.0,-0.00462962962962963
281,281,Bullis14,60329622,15168731,12-27-44,17-06-11,3030,-1,30.3,60.54937,15.281218333333333,0.2885910041089188,30.0,-0.05546296296296294
282,282,Bullis14,60327978,15168014,12-28-14,17-06-11,4050,-1,40.5,60.54663,15.280023333333334,0.31160072234504027,30.0,0.09444444444444443
283,283,Bullis14,60327083,15166890,12-28-44,17-06-11,1210,-1,12.1,60.545138333333334,15.27815,0.1949440491280368,30.0,-0.26296296296296295
284,284,Bullis14,60324767,15168604,12-29-14,17-06-11,7090,-1,70.9,60.54127833333333,15.281006666666666,0.4567541100147215,30.0,0.5444444444444445
285,285,Bullis14,60322344,15172951,12-29-44,17-06-11,7770,-1,77.7,60.53724,15.288251666666667,0.5988561877173975,30.0,0.06296296296296293
286,286,Bullis14,60320600,15179304,12-30-14,17-06-11,6990,-1,69.9,60.534333333333336,15.29884,0.6632097459151057,30.0,-0.07222222222222219
287,287,Bullis14,60318952,15185146,12-30-44,17-06-11,7840,-1,78.4,60.53158666666667,15.308576666666667,0.6139459664067051,30.0,0.0787037037037037
288,288,Bullis14,60318071,15191523,12-31-14,17-06-11,7850,-1,78.5,60.530118333333334,15.319205,0.6038906922741721,30.0,0.0009259259259258733
289,289,Bullis14,60317614,15198822,12-31-44,17-06-11,8240,-1,82.4,60.529356666666665,15.33137,0.6708511113988153,30.0,0.03611111111111116
290,290,Bullis14,60317075,15205501,12-32-14,17-06-11,7780,-1,77.8,60.52845833333333,15.342501666666667,0.6171089707518945,30.0,-0.04259259259259267
291,291,Bullis14,60315177,15211311,12-32-44,17-06-11,8120,-1,81.2,60.525295,15.352185,0.6359113799787169,30.0,0.031481481481481534
292,292,Bullis14,60312885,15216612,12-33-14,17-06-11,7950,-1,79.5,60.521475,15.36102,0.6435150186842911,30.0,-0.015740740740740767
293,293,Bullis14,60310437,15222072,12-33-44,17-06-11,8420,-1,84.2,60.517395,15.37012,0.6736446710280524,30.0,0.04351851851851854
294,294,Bullis14,60307814,15227452,12-34-14,17-06-11,7990,-1,79.9,60.51302333333334,15.379086666666666,0.6907426424220805,30.0,-0.03981481481481478
295,295,Bullis14,60304977,15230985,12-34-44,17-06-11,7100,-1,71.0,60.508295,15.384975,0.616696139374196,30.0,-0.08240740740740746
296,296,Bullis14,60303400,15232136,12-35-14,17-06-11,4140,-1,41.4,60.50566666666667,15.386893333333333,0.3105521703692264,30.0,-0.2740740740740741
297,297,Bullis14,60301353,15234586,12-35-44,17-06-11,5570,-1,55.7,60.502255,15.390976666666667,0.44033071245294425,30.0,0.13240740740740745
298,298,Bullis14,60298346,15239455,12-36-44,17-06-11,6280,-1,62.8,60.49724333333333,15.399091666666667,0.7127343534223283,60.0,0.03287037037037034
299,299,Bullis14,60296875,15240697,12-37-14,17-06-11,3979,-1,39.79,60.494791666666664,15.401161666666667,0.295241510732703,30.0,-0.21305555555555553
300,300,Bullis14,60295689,15237666,12-37-44,17-06-11,5620,-1,56.2,60.492815,15.39611,0.3533397952169783,30.0,0.1519444444444445
301,301,Bullis14,60293623,15235480,12-38-14,17-06-11,4910,-1,49.1,60.48937166666666,15.392466666666667,0.4317596907016576,30.0,-0.06574074074074075
302,302,Bullis14,60291168,15234625,12-38-44,17-06-11,5990,-1,59.9,60.48528,15.391041666666666,0.4616198030989771,30.0,0.09999999999999996
303,303,Bullis14,60288406,15234621,12-39-14,17-06-11,6550,-1,65.5,60.48067666666667,15.391035,0.5118674426174369,30.0,0.05185185185185186
304,304,Bullis14,60285396,15235763,12-39-45,17-06-11,5790,-1,57.9,60.47566,15.392938333333333,0.5674925249977315,31.0,-0.06810035842293909
305,305,Bullis14,60282770,15236424,12-40-15,17-06-11,4950,-1,49.5,60.47128333333333,15.39404,0.4903933859983604,30.0,-0.07777777777777777
306,306,Bullis14,60281769,15235400,12-40-45,17-06-11,2200,-1,22.0,60.469615,15.392333333333333,0.20775608405639953,30.0,-0.2546296296296296
307,307,Bullis14,60281526,15231478,12-41-15,17-06-11,5000,-1,50.0,60.46921,15.385796666666666,0.36107225244833613,30.0,0.25925925925925924
308,308,Bullis14,60280051,15228007,12-41-45,17-06-11,5600,-1,56.0,60.46675166666667,15.380011666666666,0.4186361482232202,30.0,0.05555555555555555
309,309,Bullis14,60277775,15225916,12-42-15,17-06-11,5920,-1,59.2,60.46295833333333,15.376526666666667,0.46304045132225435,30.0,0.029629629629629655
310,310,Bullis14,60282840,15219675,15-17-33,19-06-11,100,-1,1.0,60.4714,15.366125,1.098243567445049,182118.0,-8.877028446757964e-05
311,311,Bullis14,60282670,15218783,15-19-15,19-06-11,3150,-1,31.5,60.47111666666667,15.364638333333334,0.08735382041943193,102.0,0.08306100217864923
312,312,Bullis14,60281794,15217222,15-19-45,19-06-11,4850,-1,48.5,60.469656666666666,15.362036666666667,0.21606960031829667,30.0,0.1574074074074074
313,313,Bullis14,60280215,15215470,15-20-15,19-06-11,6520,-1,65.2,60.467025,15.359116666666667,0.3335328635838765,30.0,0.15462962962962964
314,314,Bullis14,60277581,15217168,15-20-45,19-06-11,7059,-1,70.59,60.462635,15.361946666666666,0.5122010719282287,30.0,0.049907407407407414
315,315,Bullis14,60277689,15222866,15-21-15,19-06-11,4360,-1,43.6,60.462815,15.371443333333334,0.520972433973189,30.0,-0.2499074074074074
316,316,Bullis14,60278004,15226655,15-21-45,19-06-11,6330,-1,63.3,60.46334,15.377758333333333,0.35105938924438496,30.0,0.18240740740740735
317,317,Bullis14,60280678,15228751,15-22-15,19-06-11,6459,-1,64.59,60.467796666666665,15.381251666666667,0.531265725016151,30.0,0.011944444444444502
318,318,Bullis14,60281680,15233495,15-22-45,19-06-11,5550,-1,55.5,60.46946666666667,15.389158333333333,0.47145909299685074,30.0,-0.0841666666666667
319,319,Bullis14,60281678,15236573,15-23-15,19-06-11,2140,-1,21.4,60.46946333333333,15.394288333333334,0.28115795336912014,30.0,-0.31574074074074077
320,320,Bullis14,60283882,15236440,15-23-45,19-06-11,6260,-1,62.6,60.47313666666667,15.394066666666667,0.40863664213181167,30.0,0.3814814814814815
321,321,Bullis14,60286591,15235211,15-24-15,19-06-11,6400,-1,64.0,60.47765166666667,15.392018333333333,0.5144389729370624,30.0,0.01296296296296295
322,322,Bullis14,60288763,15234573,15-24-45,19-06-11,100,-1,1.0,60.481271666666665,15.390955,0.4067199029074921,30.0,-0.5833333333333334
323,323,Bullis14,60289264,15234475,15-26-26,19-06-11,4440,-1,44.4,60.48210666666667,15.390791666666667,0.09327797450129367,101.0,0.11936193619361936
324,324,Bullis14,60291885,15234919,15-26-56,19-06-11,5550,-1,55.5,60.486475,15.391531666666667,0.48742518244383054,30.0,0.10277777777777779
325,325,Bullis14,60294134,15235976,15-27-26,19-06-11,4360,-1,43.6,60.49022333333333,15.393293333333334,0.4278198761292124,30.0,-0.11018518518518516
326,326,Bullis14,60295842,15238088,15-27-56,19-06-11,4190,-1,41.9,60.49307,15.396813333333334,0.3706228119347393,30.0,-0.015740740740740767
327,327,Bullis14,60296899,15240900,15-28-26,19-06-11,3370,-1,33.7,60.49483166666667,15.4015,0.322877479537903,30.0,-0.07592592592592588
328,328,Bullis14,60295775,15244184,15-28-56,19-06-11,6700,-1,67.0,60.492958333333334,15.406973333333333,0.36502108548527473,30.0,0.3083333333333333
329,329,Bullis14,60293404,15246518,15-29-26,19-06-11,5410,-1,54.1,60.48900666666667,15.410863333333333,0.48833385171669574,30.0,-0.11944444444444444
330,330,Bullis14,60292206,15249197,15-29-56,19-06-11,4660,-1,46.6,60.48701,15.415328333333333,0.3303146280876659,30.0,-0.06944444444444445
331,331,Bullis14,60290552,15252861,15-30-26,19-06-11,4700,-1,47.0,60.484253333333335,15.421435,0.4537199600856495,30.0,0.0037037037037036904
332,332,Bullis14,60290268,15253909,15-30-56,19-06-11,3940,-1,39.4,60.48378,15.423181666666666,0.1092059732454973,30.0,-0.07037037037037039
333,333,Bullis14,60291533,15257085,15-31-26,19-06-11,4250,-1,42.5,60.485888333333335,15.428475,0.37288607071836466,30.0,0.028703703703703717
334,334,Bullis14,60292007,15258559,15-31-56,19-06-11,3840,-1,38.4,60.48667833333333,15.430931666666666,0.16070504016582868,30.0,-0.037962962962962976
335,335,Bullis14,60292658,15259528,15-32-26,19-06-11,1350,-1,13.5,60.48776333333333,15.432546666666667,0.14960444196789582,30.0,-0.23055555555555554
336,336,Bullis14,60292314,15258828,15-37-55,19-06-11,3320,-1,33.2,60.48719,15.43138,0.09026738715934482,329.0,0.016632894292468763
337,337,Bullis14,60291845,15257478,15-38-25,19-06-11,2360,-1,23.6,60.48640833333333,15.42913,0.1508142073943346,30.0,-0.08888888888888889
338,338,Bullis14,60292750,15255139,15-38-55,19-06-11,2630,-1,26.3,60.48791666666666,15.425231666666667,0.2715290937456666,30.0,0.02499999999999999
339,339,Bullis14,60293967,15252835,15-39-25,19-06-11,2580,-1,25.8,60.489945,15.421391666666667,0.30839518555373324,30.0,-0.00462962962962963
340,340,Bullis14,60295517,15250713,15-39-55,19-06-11,2570,-1,25.7,60.49252833333333,15.417855,0.34646108152803096,30.0,-0.0009259259259259391
341,341,Bullis14,60296376,15249625,15-40-25,19-06-11,3360,-1,33.6,60.49396,15.416041666666667,0.18763043638277865,30.0,0.07314814814814817
342,342,Bullis14,60297069,15247605,15-40-55,19-06-11,4040,-1,40.4,60.495115,15.412675,0.2246946099437013,30.0,0.06296296296296293
343,343,Bullis14,60296521,15243871,15-41-25,19-06-11,3650,-1,36.5,60.49420166666667,15.406451666666667,0.35562444503651053,30.0,-0.036111111111111094
344,344,Bullis14,60297289,15241486,15-41-55,19-06-11,2600,-1,26.0,60.49548166666667,15.402476666666667,0.26008610210757666,30.0,-0.09722222222222222
345,345,Bullis14,60296926,15239614,15-42-25,19-06-11,1770,-1,17.7,60.49487666666667,15.399356666666666,0.18362769969104867,30.0,-0.07685185185185187
346,346,Bullis14,60297075,15240544,15-53-40,19-06-11,2810,-1,28.1,60.495125,15.400906666666666,0.08926187180938505,675.0,0.004279835390946503
347,347,Bullis14,60295972,15238296,15-54-10,19-06-11,5490,-1,54.9,60.49328666666667,15.39716,0.2896305661937041,30.0,0.24814814814814812
348,348,Bullis14,60293992,15235773,15-54-40,19-06-11,4310,-1,43.1,60.48998666666667,15.392955,0.4332290047809249,30.0,-0.10925925925925922
349,349,Bullis14,60291713,15234773,15-55-10,19-06-11,5540,-1,55.4,60.48618833333333,15.391288333333334,0.4321091139422599,30.0,0.11388888888888886
350,350,Bullis14,60289024,15234464,15-55-40,19-06-11,5540,-1,55.4,60.48170666666667,15.390773333333334,0.4991365724430676,30.0,0.0
351,351,Bullis14,60286229,15235309,15-56-10,19-06-11,6370,-1,63.7,60.477048333333336,15.392181666666666,0.5236988165549875,30.0,0.0768518518518519
352,352,Bullis14,60283555,15236445,15-56-40,19-06-11,6190,-1,61.9,60.472591666666666,15.394075,0.5063027826633059,30.0,-0.016666666666666708
353,353,Bullis14,60281600,15236310,15-57-10,19-06-11,3590,-1,35.9,60.46933333333333,15.39385,0.3625199111297082,30.0,-0.24074074074074076
354,354,Bullis14,60281178,15237615,15-57-40,19-06-11,30,-1,0.3,60.46863,15.396025,0.14257081276741426,30.0,-0.32962962962962966
355,355,Bullis14,60281177,15236651,16-05-00,19-06-11,1620,-1,16.2,60.468628333333335,15.394418333333334,0.08805835334788169,440.0,0.010037878787878787
356,356,Bullis14,60281786,15235468,16-05-30,19-06-11,2470,-1,24.7,60.46964333333333,15.392446666666666,0.1562539150339069,30.0,0.0787037037037037
357,357,Bullis14,60281495,15231045,16-06-00,19-06-11,6100,-1,61.0,60.46915833333333,15.385075,0.4076000304212241,30.0,0.3361111111111111
358,358,Bullis14,60279417,15227693,16-06-30,19-06-11,6180,-1,61.8,60.465695,15.379488333333333,0.49200366173784194,30.0,0.007407407407407381
359,359,Bullis14,60277599,15224092,16-07-00,19-06-11,6020,-1,60.2,60.462665,15.373486666666667,0.47089935016314716,30.0,-0.014814814814814762
360,360,Bullis14,60277825,15220235,16-07-30,19-06-11,4180,-1,41.8,60.46304166666667,15.367058333333333,0.3548670016757797,30.0,-0.17037037037037042
361,361,Bullis14,60279929,15220814,16-08-30,19-06-11,1960,-1,19.6,60.466548333333336,15.368023333333333,0.3934950454389626,60.0,-0.10277777777777776
