TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
181,181,Bullis11,60301278,15293934,15-30-52,14-06-11,6300,-1,63.0,60.50213,15.48989,0.47929972761393747,31.0,0.08960573476702509
182,182,Bullis11,60301851,15299821,15-31-22,14-06-11,6809,-1,68.09,60.503085,15.499701666666667,0.5475898186679635,30.0,0.04712962962962966
183,183,Bullis11,60302410,15305529,15-31-52,14-06-11,6300,-1,63.0,60.504016666666665,15.509215,0.5310483167845167,30.0,-0.04712962962962966
184,184,Bullis11,60302989,15310958,15-32-22,14-06-11,5040,-1,50.4,60.504981666666666,15.518263333333334,0.5068610346790597,30.0,-0.11666666666666668
185,185,Bullis11,60304252,15312790,15-32-52,14-06-11,4079,-1,40.79,60.507086666666666,15.521316666666667,0.2876231633838417,30.0,-0.08898148148148148
186,186,Bullis11,60306299,15313660,15-33-22,14-06-11,4700,-1,47.0,60.51049833333333,15.522766666666667,0.3875746842603318,30.0,0.0575
187,187,Bullis11,60308423,15314213,15-33-52,14-06-11,4990,-1,49.9,60.51403833333333,15.523688333333332,0.39684944772985775,30.0,0.02685185185185184
188,188,Bullis11,60310227,15311672,15-34-22,14-06-11,4920,-1,49.2,60.517045,15.519453333333333,0.4068097297677977,30.0,-0.006481481481481441
189,189,Bullis11,60311917,15308611,15-34-52,14-06-11,5230,-1,52.3,60.519861666666664,15.514351666666666,0.41956720525026514,30.0,0.02870370370370365
190,190,Bullis11,60314144,15304478,15-35-22,14-06-11,6850,-1,68.5,60.52357333333333,15.507463333333334,0.5589308831310894,30.0,0.15000000000000002
191,191,Bullis11,60316400,15302971,15-35-52,14-06-11,3950,-1,39.5,60.52733333333333,15.504951666666667,0.4400971324749654,30.0,-0.2685185185185185
192,192,Bullis11,60317294,15301445,15-36-22,14-06-11,2350,-1,23.5,60.528823333333335,15.502408333333333,0.2163557976479572,30.0,-0.14814814814814817
193,193,Bullis11,60317648,15299897,15-36-53,14-06-11,340,-1,3.4,60.52941333333333,15.499828333333333,0.15564316938304532,31.0,-0.18010752688172044
194,194,Bullis11,60317373,15300684,15-41-43,14-06-11,1460,-1,14.6,60.528955,15.50114,0.0880127050838309,290.0,0.010727969348659003
195,195,Bullis11,60317271,15301618,15-43-12,14-06-11,2210,-1,22.1,60.528785,15.502696666666667,0.08723213853066739,89.0,0.023408239700374537
196,196,Bullis11,60316886,15302248,15-45-31,14-06-11,3270,-1,32.7,60.52814333333333,15.503746666666666,0.09159938328733917,139.0,0.021183053557154278
197,197,Bullis11,60314730,15302970,15-46-01,14-06-11,6609,-1,66.09,60.52455,15.504950000000001,0.40494787852948616,30.0,0.3091666666666667
198,198,Bullis11,60312589,15307593,15-46-31,14-06-11,5430,-1,54.3,60.520981666666664,15.512655,0.5789419286715132,30.0,-0.10916666666666672
199,199,Bullis11,60310436,15311081,15-47-01,14-06-11,6459,-1,64.59,60.51739333333333,15.518468333333333,0.5102992331632819,30.0,0.09527777777777784
200,200,Bullis11,60307879,15314126,15-47-32,14-06-11,7040,-1,70.4,60.513131666666666,15.523543333333333,0.5492756060500811,31.0,0.052060931899641595
201,201,Bullis11,60304712,15313030,15-48-02,14-06-11,6850,-1,68.5,60.50785333333334,15.521716666666666,0.5953797126992656,30.0,-0.017592592592592646
202,202,Bullis11,60303124,15312334,15-48-33,14-06-11,2540,-1,25.4,60.505206666666666,15.520556666666666,0.3010692811722343,31.0,-0.38620071684587814
203,203,Bullis11,60302007,15311646,15-49-03,14-06-11,8550,-1,85.5,60.503345,15.51941,0.21631753171019696,30.0,0.5564814814814815
204,204,Bullis11,60298576,15306654,15-49-33,14-06-11,9960,-1,99.6,60.49762666666667,15.51109,0.7821987889606131,30.0,0.1305555555555555
205,205,Bullis11,60295595,15299376,15-50-03,14-06-11,10680,-1,106.8,60.49265833333333,15.49896,0.8639847654562325,30.0,0.0666666666666667
206,206,Bullis11,60294151,15290193,15-50-33,14-06-11,10220,-1,102.2,60.490251666666666,15.483655,0.8799268848492638,30.0,-0.042592592592592536
207,207,Bullis11,60292437,15281667,15-51-03,14-06-11,10310,-1,103.1,60.487395,15.469445,0.8406591008923432,30.0,0.008333333333333253
208,208,Bullis11,60290213,15273621,15-51-33,14-06-11,9800,-1,98.0,60.48368833333333,15.456035,0.8423202585542054,30.0,-0.047222222222222165
209,209,Bullis11,60289011,15268300,15-52-03,14-06-11,1230,-1,12.3,60.481685,15.447166666666666,0.5344787540196286,30.0,-0.7935185185185186
210,210,Bullis11,60287448,15263975,15-52-33,14-06-11,7990,-1,79.9,60.47908,15.439958333333333,0.4897704881586087,30.0,0.625925925925926
211,211,Bullis11,60286586,15260864,15-53-03,14-06-11,6090,-1,60.9,60.47764333333333,15.434773333333334,0.32592878952991094,30.0,-0.17592592592592599
212,212,Bullis11,60288921,15255688,15-53-33,14-06-11,6650,-1,66.5,60.481535,15.426146666666666,0.6408251588393237,30.0,0.05185185185185186
213,213,Bullis11,60289912,15253596,15-54-03,14-06-11,760,-1,7.6,60.48318666666667,15.42266,0.2649851104937831,30.0,-0.5453703703703704
214,214,Bullis11,60289960,15251448,15-54-33,14-06-11,5830,-1,58.3,60.483266666666665,15.41908,0.19632596101100297,30.0,0.4694444444444444
215,215,Bullis11,60288174,15247860,15-55-04,14-06-11,7650,-1,76.5,60.48029,15.4131,0.46571311834762646,31.0,0.16308243727598568
216,216,Bullis11,60286054,15244507,15-55-35,14-06-11,10,-1,0.1,60.47675666666667,15.407511666666666,0.49811147835001146,31.0,-0.6845878136200718
217,217,Bullis11,60286238,15243623,15-56-11,14-06-11,3140,-1,31.4,60.477063333333334,15.406038333333333,0.08763617669711063,36.0,0.2415123456790123
218,218,Bullis11,60285270,15243117,15-56-41,14-06-11,1310,-1,13.1,60.47545,15.405194999999999,0.1852506240129387,30.0,-0.1694444444444444
219,219,Bullis11,60284949,15242397,15-57-31,14-06-11,5070,-1,50.7,60.474915,15.403995,0.0886728031620697,50.0,0.2088888888888889
220,220,Bullis11,60284367,15240253,15-58-02,14-06-11,2330,-1,23.3,60.473945,15.400421666666666,0.22355311161666414,31.0,-0.24551971326164876
221,221,Bullis11,60284147,15241097,16-13-47,14-06-11,2840,-1,28.4,60.473578333333336,15.401828333333333,0.08720271314030874,945.0,0.0014991181657848318
222,222,Bullis11,60284799,15242331,16-14-17,14-06-11,5470,-1,54.7,60.474665,15.403885,0.16523383967790436,30.0,0.24351851851851855
223,223,Bullis11,60286091,15244094,16-14-47,14-06-11,3500,-1,35.0,60.476818333333334,15.406823333333334,0.2885398301113943,30.0,-0.18240740740740743
224,224,Bullis11,60287587,15246911,16-15-17,14-06-11,6830,-1,68.3,60.47931166666667,15.411518333333333,0.3782092417679627,30.0,0.3083333333333333
225,225,Bullis11,60289191,15250112,16-15-47,14-06-11,4710,-1,47.1,60.481985,15.416853333333334,0.41689201744176135,30.0,-0.19629629629629625
226,226,Bullis11,60290067,15253006,16-16-17,14-06-11,2560,-1,25.6,60.483445,15.421676666666666,0.3101287344099845,30.0,-0.19907407407407407
227,227,Bullis11,60288139,15257207,16-16-47,14-06-11,7570,-1,75.7,60.48023166666667,15.428678333333334,0.5242231630357632,30.0,0.46388888888888885
228,228,Bullis11,60286550,15261763,16-17-17,14-06-11,3510,-1,35.1,60.477583333333335,15.436271666666666,0.5097169557493826,30.0,-0.37592592592592594
229,229,Bullis11,60288021,15265686,16-17-47,14-06-11,6500,-1,65.0,60.480035,15.44281,0.45017109749967715,30.0,0.27685185185185185
230,230,Bullis11,60288601,15267458,16-18-17,14-06-11,580,-1,5.8,60.481001666666664,15.445763333333334,0.19425563162538714,30.0,-0.5481481481481482
231,231,Bullis11,60289284,15269953,16-18-47,14-06-11,7640,-1,76.4,60.48214,15.449921666666667,0.2606207929165003,30.0,0.6537037037037038
232,232,Bullis11,60291056,15277434,16-19-17,14-06-11,9340,-1,93.4,60.48509333333333,15.46239,0.7578912493492975,30.0,0.1574074074074074
233,233,Bullis11,60293142,15284873,16-19-47,14-06-11,9680,-1,96.8,60.48857,15.474788333333333,0.7814665930587779,30.0,0.0314814814814814
234,234,Bullis11,60294406,15293207,16-20-17,14-06-11,9630,-1,96.3,60.490676666666666,15.488678333333333,0.7960373223845634,30.0,-0.00462962962962963
235,235,Bullis11,60296027,15301181,16-20-47,14-06-11,9550,-1,95.5,60.49337833333333,15.501968333333334,0.7874300927434338,30.0,-0.007407407407407381
236,236,Bullis11,60298958,15307518,16-21-17,14-06-11,9450,-1,94.5,60.498263333333334,15.51253,0.7934571123119829,30.0,-0.00925925925925926
237,237,Bullis11,60301872,15311837,16-21-47,14-06-11,5790,-1,57.9,60.50312,15.519728333333333,0.6685679373336557,30.0,-0.33888888888888885
238,238,Bullis11,60302829,15313416,16-22-17,14-06-11,4970,-1,49.7,60.504715,15.52236,0.2285038728696939,30.0,-0.07592592592592588
239,239,Bullis11,60303482,15312004,16-22-47,14-06-11,4230,-1,42.3,60.50580333333333,15.520006666666667,0.17675924136967225,30.0,-0.06851851851851858
240,240,Bullis11,60306288,15313642,16-23-17,14-06-11,7380,-1,73.8,60.51048,15.522736666666667,0.5410691859267609,30.0,0.2916666666666667
241,241,Bullis11,60309623,15313056,16-23-47,14-06-11,7830,-1,78.3,60.516038333333334,15.52176,0.6203658279333935,30.0,0.041666666666666664
242,242,Bullis11,60314625,15303232,16-24-47,14-06-11,6640,-1,66.4,60.524375,15.505386666666666,1.2892127319041977,60.0,-0.055092592592592554
243,243,Bullis11,60316791,15302519,16-25-17,14-06-11,3810,-1,38.1,60.527985,15.504198333333333,0.40664462339034907,30.0,-0.26203703703703707
244,244,Bullis11,60317434,15300534,16-25-47,14-06-11,2450,-1,24.5,60.52905666666667,15.50089,0.21669525518516708,30.0,-0.12592592592592594
245,245,Bullis11,60317061,15301124,16-30-52,14-06-11,3470,-1,34.7,60.528435,15.501873333333334,0.0875916362508768,305.0,0.009289617486338799
246,246,Bullis11,60315652,15302661,16-31-22,14-06-11,6509,-1,65.09,60.526086666666664,15.504435,0.2963545488668846,30.0,0.28138888888888886
247,247,Bullis11,60313025,15306769,16-31-52,14-06-11,8290,-1,82.9,60.521708333333336,15.511281666666667,0.6142932504902615,30.0,0.16490740740740742
248,248,Bullis11,60310455,15311075,16-32-22,14-06-11,7309,-1,73.09,60.517425,15.518458333333333,0.6173145592942516,30.0,-0.09083333333333335
249,249,Bullis11,60307814,15314105,16-32-52,14-06-11,7450,-1,74.5,60.51302333333334,15.523508333333334,0.5620871387456784,30.0,0.013055555555555523
250,250,Bullis11,60304540,15312940,16-33-22,14-06-11,6770,-1,67.7,60.50756666666667,15.521566666666667,0.6159917989766475,30.0,-0.06296296296296293
251,251,Bullis11,60302985,15310750,16-33-52,14-06-11,5290,-1,52.9,60.504975,15.517916666666666,0.3506774724853818,30.0,-0.1370370370370371
252,252,Bullis11,60302407,15304844,16-34-22,14-06-11,6909,-1,69.09,60.50401166666666,15.508073333333334,0.5494399140161694,30.0,0.14990740740740746
253,253,Bullis11,60301791,15298661,16-34-52,14-06-11,7100,-1,71.0,60.502985,15.497768333333333,0.5756233229044931,30.0,0.01768518518518515
254,254,Bullis11,60301161,15292792,16-35-22,14-06-11,5710,-1,57.1,60.501935,15.487986666666666,0.5481334750774183,30.0,-0.12870370370370368
255,255,Bullis11,60299943,15288119,16-35-52,14-06-11,5750,-1,57.5,60.499905,15.480198333333334,0.48249512546461065,30.0,0.0037037037037036904
256,256,Bullis11,60299170,15284486,16-36-22,14-06-11,4540,-1,45.4,60.49861666666666,15.474143333333334,0.36117464068411187,30.0,-0.11203703703703706
257,257,Bullis11,60298911,15279512,16-36-52,14-06-11,5620,-1,56.2,60.498185,15.465853333333333,0.4564719841835654,30.0,0.10000000000000003
258,258,Bullis11,60299181,15275012,16-37-22,14-06-11,2690,-1,26.9,60.498635,15.458353333333333,0.41371973113982646,30.0,-0.2712962962962963
259,259,Bullis11,60298538,15271895,16-37-52,14-06-11,4700,-1,47.0,60.49756333333333,15.453158333333333,0.3084195140658865,30.0,0.18611111111111114
260,260,Bullis11,60297567,15267787,16-38-22,14-06-11,5220,-1,52.2,60.495945,15.446311666666666,0.4158752913023486,30.0,0.048148148148148176
261,261,Bullis11,60297173,15263146,16-38-52,14-06-11,4450,-1,44.5,60.495288333333335,15.438576666666666,0.42983456060506225,30.0,-0.07129629629629633
262,262,Bullis11,60297335,15259575,16-39-22,14-06-11,3779,-1,37.79,60.495558333333335,15.432625,0.3273093559743169,30.0,-0.06212962962962964
263,263,Bullis11,60297183,15258692,16-40-08,14-06-11,2039,-1,20.39,60.495305,15.431153333333333,0.08537364762652698,46.0,-0.10507246376811594
264,264,Bullis11,60296241,15258007,16-40-38,14-06-11,3379,-1,33.79,60.493735,15.430011666666667,0.18543424276825557,30.0,0.12407407407407406
265,265,Bullis11,60295294,15255935,16-41-08,14-06-11,3160,-1,31.6,60.492156666666666,15.426558333333332,0.2580130655758588,30.0,-0.02027777777777776
266,266,Bullis11,60294153,15253065,16-41-38,14-06-11,3840,-1,38.4,60.490255,15.421775,0.33667242822375293,30.0,0.06296296296296293
267,267,Bullis11,60293059,15250001,16-42-08,14-06-11,3979,-1,39.79,60.48843166666666,15.416668333333334,0.3454590657207516,30.0,0.012870370370370374
268,268,Bullis11,60292451,15248409,16-42-38,14-06-11,2730,-1,27.3,60.48741833333333,15.414015,0.18389991941381847,30.0,-0.11564814814814814
269,269,Bullis11,60291599,15246558,16-43-08,14-06-11,2680,-1,26.8,60.485998333333335,15.41093,0.23127578788425784,30.0,-0.00462962962962963
270,270,Bullis11,60290679,15244303,16-43-38,14-06-11,3010,-1,30.1,60.484465,15.407171666666667,0.26731438026225873,30.0,0.03055555555555556
271,271,Bullis11,60289876,15244063,16-44-08,14-06-11,4190,-1,41.9,60.483126666666664,15.406771666666666,0.1504205520798597,30.0,0.10925925925925922
272,272,Bullis11,60288390,15245322,16-44-38,14-06-11,5340,-1,53.4,60.48065,15.40887,0.2984235549410484,30.0,0.10648148148148147
273,273,Bullis11,60286126,15243157,16-45-08,14-06-11,5480,-1,54.8,60.47687666666667,15.405261666666666,0.46382149592065275,30.0,0.01296296296296295
274,274,Bullis11,60285220,15243040,16-45-38,14-06-11,40,-1,0.4,60.475366666666666,15.405066666666666,0.16824398434527316,30.0,-0.5037037037037037
275,275,Bullis11,60284878,15242325,16-51-01,14-06-11,5050,-1,50.5,60.47479666666667,15.403875,0.09100130085386982,323.0,0.04308565531475748
276,276,Bullis11,60284365,15240231,16-51-31,14-06-11,2420,-1,24.2,60.47394166666667,15.400385,0.21357355918893692,30.0,-0.24351851851851852
277,277,Bullis11,60284147,15241056,14-43-09,15-06-11,3160,-1,31.6,60.473578333333336,15.40176,0.08549682897077936,78698.0,2.6119539957248674e-05
278,278,Bullis11,60282205,15239051,14-43-39,15-06-11,6180,-1,61.8,60.47034166666667,15.398418333333334,0.40381395192159153,30.0,0.27962962962962956
279,279,Bullis11,60282604,15236401,14-44-09,15-06-11,5640,-1,56.4,60.47100666666667,15.394001666666666,0.253096080049054,30.0,-0.04999999999999998
280,280,Bullis11,60285471,15235748,14-44-39,15-06-11,6370,-1,63.7,60.475785,15.392913333333333,0.5346632302532234,30.0,0.06759259259259263
281,281,Bullis11,60288350,15234647,14-45-09,15-06-11,4670,-1,46.7,60.480583333333335,15.391078333333333,0.5429409267244202,30.0,-0.1574074074074074
282,282,Bullis11,60288539,15235540,14-45-39,15-06-11,30,-1,0.3,60.480898333333336,15.392566666666667,0.08874662778760231,30.0,-0.42962962962962964
283,283,Bullis11,60288792,15234709,16-23-21,15-06-11,2200,-1,22.0,60.48132,15.391181666666666,0.08919732706376989,5862.0,0.0010282800712688124
284,284,Bullis11,60286644,15235120,16-23-51,15-06-11,6870,-1,68.7,60.47774,15.391866666666667,0.3998431316747621,30.0,0.43240740740740746
285,285,Bullis11,60283702,15236434,16-24-21,15-06-11,6600,-1,66.0,60.472836666666666,15.394056666666666,0.558276210781684,30.0,-0.025000000000000026
286,286,Bullis11,60281780,15236291,16-24-51,15-06-11,2150,-1,21.5,60.469633333333334,15.393818333333334,0.3564338151814242,30.0,-0.41203703703703703
287,287,Bullis11,60282511,15239500,16-25-21,15-06-11,5760,-1,57.6,60.47085166666667,15.399166666666666,0.3229090368399473,30.0,0.3342592592592593
288,288,Bullis11,60284231,15240924,16-25-51,15-06-11,3070,-1,30.7,60.47371833333333,15.40154,0.3442724786874534,30.0,-0.2490740740740741
289,289,Bullis11,60284359,15239809,16-26-21,15-06-11,100,-1,1.0,60.473931666666665,15.399681666666666,0.10456156400556885,30.0,-0.275
290,290,Bullis11,60284243,15240790,08-19-42,16-06-11,3429,-1,34.29,60.47373833333333,15.401316666666666,0.09213965083581435,57201.0,0.00016166189790776773
291,291,Bullis11,60284453,15239963,08-20-21,16-06-11,2440,-1,24.4,60.474088333333334,15.399938333333333,0.08496832384092763,39.0,-0.07044159544159544
292,292,Bullis11,60284213,15240860,08-21-37,16-06-11,4029,-1,40.29,60.473688333333335,15.401433333333333,0.09321984374985075,76.0,0.05807748538011696
293,293,Bullis11,60285952,15243145,08-22-07,16-06-11,5650,-1,56.5,60.47658666666667,15.405241666666667,0.383945167415811,30.0,0.1500925925925926
294,294,Bullis11,60286031,15244242,08-22-37,16-06-11,0,-1,0.0,60.47671833333333,15.40707,0.10124663108608552,30.0,-0.5231481481481481
295,295,Bullis11,60286316,15245010,08-23-28,16-06-11,5400,-1,54.0,60.47719333333333,15.40835,0.08779969880077829,51.0,0.29411764705882354
296,296,Bullis11,60288815,15249208,08-23-58,16-06-11,5100,-1,51.0,60.48135833333333,15.415346666666666,0.6012002320477572,30.0,-0.027777777777777776
297,297,Bullis11,60290111,15252557,08-24-28,16-06-11,3190,-1,31.9,60.483518333333336,15.420928333333332,0.3888370982665774,30.0,-0.17685185185185187
298,298,Bullis11,60290481,15254795,08-24-58,16-06-11,5130,-1,51.3,60.484135,15.424658333333333,0.21553633146487514,30.0,0.1796296296296296
299,299,Bullis11,60289769,15256858,08-25-28,16-06-11,3920,-1,39.2,60.48294833333333,15.428096666666667,0.22998089739116367,30.0,-0.11203703703703698
300,300,Bullis11,60288862,15257357,08-25-58,16-06-11,2870,-1,28.7,60.48143666666667,15.428928333333333,0.17415543386132798,30.0,-0.09722222222222225
301,301,Bullis11,60290308,15260696,08-26-28,16-06-11,4810,-1,48.1,60.483846666666665,15.434493333333334,0.40590856606943443,30.0,0.17962962962962964
302,302,Bullis11,60291189,15263291,08-26-58,16-06-11,2450,-1,24.5,60.485315,15.438818333333334,0.2877366427787388,30.0,-0.2185185185185185
303,303,Bullis11,60291040,15262397,15-12-42,16-06-11,3850,-1,38.5,60.48506666666667,15.437328333333333,0.08616662474025341,24344.0,0.00015974732537335233
304,304,Bullis11,60290291,15260651,15-13-12,16-06-11,4029,-1,40.29,60.48381833333333,15.434418333333333,0.21137744314777795,30.0,0.016574074074074064
305,305,Bullis11,60289336,15258522,15-13-42,16-06-11,480,-1,4.8,60.48222666666667,15.43087,0.26289074361530723,30.0,-0.32861111111111113
306,306,Bullis11,60288585,15256502,15-14-12,16-06-11,3379,-1,33.79,60.480975,15.427503333333334,0.2310655444082396,30.0,0.2684259259259259
307,307,Bullis11,60290213,15253429,15-14-42,16-06-11,3340,-1,33.4,60.48368833333333,15.422381666666666,0.4120180123523245,30.0,-0.003611111111111116
308,308,Bullis11,60289243,15249880,15-15-12,16-06-11,4610,-1,46.1,60.48207166666667,15.416466666666667,0.37056966290059373,30.0,0.11759259259259262
309,309,Bullis11,60286920,15245791,15-15-42,16-06-11,6709,-1,67.09,60.4782,15.409651666666667,0.5698720797248291,30.0,0.19435185185185186
310,310,Bullis11,60286028,15244539,15-16-12,16-06-11,30,-1,0.3,60.476713333333336,15.407565,0.20099699700683282,30.0,-0.618425925925926
311,311,Bullis11,60286271,15243297,15-16-42,16-06-11,2160,-1,21.6,60.47711833333334,15.405495,0.12203671399356547,30.0,0.19722222222222224
312,312,Bullis11,60284276,15241676,15-17-12,16-06-11,4410,-1,44.1,60.47379333333333,15.402793333333333,0.3982606617773719,30.0,0.20833333333333334
313,313,Bullis11,60284384,15239822,15-17-42,16-06-11,50,-1,0.5,60.47397333333333,15.399703333333333,0.17050806010983138,30.0,-0.4037037037037037
314,314,Bullis11,60284215,15240766,18-15-55,16-06-11,3279,-1,32.79,60.47369166666667,15.401276666666666,0.09172991180828002,10693.0,0.0008388145931398526
315,315,Bullis11,60285324,15242797,18-16-25,16-06-11,5240,-1,52.4,60.47554,15.404661666666666,0.2768528156230176,30.0,0.18157407407407405
316,316,Bullis11,60285974,15244276,18-16-55,16-06-11,30,-1,0.3,60.476623333333336,15.407126666666667,0.1809833570100694,30.0,-0.4824074074074074
317,317,Bullis11,60286530,15245283,18-17-25,16-06-11,4990,-1,49.9,60.47755,15.408805,0.13811009587478118,30.0,0.4592592592592593
318,318,Bullis11,60288611,15248712,18-17-55,16-06-11,5480,-1,54.8,60.48101833333333,15.41452,0.49677116968147095,30.0,0.04537037037037036
319,319,Bullis11,60289979,15251753,18-18-25,16-06-11,5220,-1,52.2,60.48329833333333,15.419588333333333,0.3759985293994702,30.0,-0.024074074074074022
320,320,Bullis11,60288760,15255925,18-18-55,16-06-11,6959,-1,69.59,60.48126666666667,15.426541666666667,0.442887613372795,30.0,0.16101851851851853
321,321,Bullis11,60286532,15260686,18-19-25,16-06-11,6160,-1,61.6,60.47755333333333,15.434476666666667,0.5995857861209248,30.0,-0.0739814814814815
322,322,Bullis11,60287505,15264371,18-19-55,16-06-11,6690,-1,66.9,60.479175,15.440618333333333,0.381779543060179,30.0,0.04907407407407412
323,323,Bullis11,60288086,15268887,18-20-25,16-06-11,6790,-1,67.9,60.48014333333333,15.448145,0.42620641530060044,30.0,0.00925925925925926
324,324,Bullis11,60285263,15272965,18-20-55,16-06-11,7330,-1,73.3,60.47543833333334,15.454941666666667,0.6421803716660758,30.0,0.04999999999999992
325,325,Bullis11,60284473,15275252,18-21-25,16-06-11,4380,-1,43.8,60.47412166666667,15.458753333333334,0.25507186394994064,30.0,-0.27314814814814814
326,326,Bullis11,60285421,15278003,18-21-55,16-06-11,3260,-1,32.6,60.475701666666666,15.463338333333333,0.3065791884064058,30.0,-0.10370370370370366
327,327,Bullis11,60285379,15280377,18-22-25,16-06-11,3729,-1,37.29,60.475631666666665,15.467295,0.21694957081702618,30.0,0.0434259259259259
328,328,Bullis11,60285184,15279536,18-22-55,16-06-11,990,-1,9.9,60.47530666666667,15.465893333333334,0.08488340880776338,30.0,-0.2536111111111111
329,329,Bullis11,60285069,15280443,19-25-13,16-06-11,2560,-1,25.6,60.475115,15.467405,0.08553237720945567,3738.0,0.0011666963914154927
330,330,Bullis11,60285797,15279295,19-25-43,16-06-11,2610,-1,26.1,60.476328333333335,15.465491666666667,0.17086405306943028,30.0,0.00462962962962963
331,331,Bullis11,60285018,15276887,19-26-13,16-06-11,3140,-1,31.4,60.47503,15.461478333333334,0.2630678927051506,30.0,0.04907407407407405
332,332,Bullis11,60284543,15274056,19-26-43,16-06-11,4970,-1,49.7,60.47423833333333,15.45676,0.27312924091148605,30.0,0.16944444444444448
333,333,Bullis11,60287188,15270223,19-27-13,16-06-11,7409,-1,74.09,60.47864666666667,15.450371666666667,0.6023402792746274,30.0,0.22583333333333336
334,334,Bullis11,60288954,15267481,19-27-43,16-06-11,5100,-1,51.0,60.48159,15.445801666666666,0.4120760813026851,30.0,-0.21379629629629632
335,335,Bullis11,60287083,15263110,19-28-13,16-06-11,6060,-1,60.6,60.478471666666664,15.438516666666667,0.5287154786959377,30.0,0.08888888888888889
336,336,Bullis11,60287458,15258680,19-28-43,16-06-11,6959,-1,69.59,60.47909666666666,15.431133333333333,0.4104651063391349,30.0,0.08324074074074075
337,337,Bullis11,60290159,15252371,19-29-43,16-06-11,4400,-1,44.0,60.48359833333333,15.420618333333334,0.7631717302310225,60.0,-0.11847222222222224
338,338,Bullis11,60288929,15249223,19-30-13,16-06-11,5330,-1,53.3,60.481548333333336,15.415371666666667,0.3668518541126241,30.0,0.08611111111111108
339,339,Bullis11,60286755,15245495,19-30-43,16-06-11,5730,-1,57.3,60.477925,15.409158333333334,0.5274596898683274,30.0,0.03703703703703704
340,340,Bullis11,60286304,15243379,19-31-13,16-06-11,1910,-1,19.1,60.47717333333333,15.405631666666666,0.21053779305165005,30.0,-0.35370370370370363
341,341,Bullis11,60284633,15242088,19-31-43,16-06-11,4760,-1,47.6,60.47438833333333,15.40348,0.3313629259354419,30.0,0.2638888888888889
342,342,Bullis11,60284395,15240101,19-32-13,16-06-11,2070,-1,20.7,60.47399166666667,15.400168333333333,0.18675789660983994,30.0,-0.2490740740740741
343,343,Bullis11,60284120,15240976,06-12-56,17-06-11,4760,-1,47.6,60.473533333333336,15.401626666666667,0.09478332033830884,38443.0,0.00019437146482382286
344,344,Bullis11,60286254,15243572,06-13-26,17-06-11,3540,-1,35.4,60.47709,15.405953333333333,0.46110443439523124,30.0,-0.11296296296296299
345,345,Bullis11,60285979,15244350,06-13-58,17-06-11,1810,-1,18.1,60.47663166666667,15.40725,0.08743808213628518,32.0,-0.15017361111111108
346,346,Bullis11,60288131,15247871,06-14-28,17-06-11,7470,-1,74.7,60.48021833333333,15.413118333333333,0.5122900517829756,30.0,0.524074074074074
347,347,Bullis11,60290033,15252026,06-14-58,17-06-11,7309,-1,73.09,60.48338833333333,15.420043333333334,0.5178662241250631,30.0,-0.014907407407407402
348,348,Bullis11,60290681,15256081,06-15-28,17-06-11,3030,-1,30.3,60.48446833333333,15.426801666666666,0.38922542710020475,30.0,-0.3962037037037038
349,349,Bullis11,60289615,15256818,06-15-58,17-06-11,2330,-1,23.3,60.48269166666667,15.42803,0.20870227574717853,30.0,-0.06481481481481481
350,350,Bullis11,60289142,15258073,06-16-28,17-06-11,4840,-1,48.4,60.481903333333335,15.430121666666667,0.14427512322858874,30.0,0.23240740740740737
351,351,Bullis11,60290766,15261801,06-16-58,17-06-11,6250,-1,62.5,60.48461,15.436335,0.4543618157950375,30.0,0.13055555555555556
352,352,Bullis11,60291294,15263529,06-17-28,17-06-11,1140,-1,11.4,60.48549,15.439215,0.1856485631232802,30.0,-0.47314814814814815
353,353,Bullis11,60291118,15262580,14-19-07,17-06-11,3500,-1,35.0,60.48519666666667,15.437633333333334,0.09257939501360195,28899.0,0.00022684368163450484
354,354,Bullis11,60290565,15261341,14-19-37,17-06-11,1290,-1,12.9,60.484275,15.435568333333332,0.15264260022087467,30.0,-0.20462962962962963
355,355,Bullis11,60289457,15258813,14-20-07,17-06-11,3690,-1,36.9,60.48242833333333,15.431355,0.3089371524039984,30.0,0.2222222222222222
356,356,Bullis11,60288810,15256943,14-20-37,17-06-11,1770,-1,17.7,60.48135,15.428238333333333,0.20864390682196382,30.0,-0.17777777777777776
357,357,Bullis11,60288742,15256024,14-21-15,17-06-11,310,-1,3.1,60.48123666666667,15.426706666666666,0.08485580101547795,38.0,-0.1067251461988304
358,358,Bullis11,60289068,15255327,14-22-00,17-06-11,1140,-1,11.4,60.48178,15.425545,0.08775281795538287,45.0,0.051234567901234575
359,359,Bullis11,60289379,15254648,14-22-59,17-06-11,690,-1,6.9,60.48229833333333,15.424413333333334,0.08465079127373178,59.0,-0.0211864406779661
360,360,Bullis11,60289697,15253970,14-23-42,17-06-11,890,-1,8.9,60.48282833333333,15.423283333333334,0.08547245917758822,43.0,0.012919896640826874
361,361,Bullis11,60290098,15253445,14-24-33,17-06-11,2510,-1,25.1,60.48349666666667,15.422408333333333,0.0884340055664905,51.0,0.08823529411764708
