TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
181,181,Bullis28,60293311,15281229,12-13-37,15-06-11,40,-1,0.4,60.48885166666667,15.468715,0.08928115790445589,142.0,-0.001956181533646322
182,182,Bullis28,60292600,15281871,13-13-41,15-06-11,250,-1,2.5,60.48766666666667,15.469785,0.14421268577878854,3604.0,0.00016185719570847208
183,183,Bullis28,60293340,15281439,13-14-12,15-06-11,270,-1,2.7,60.4889,15.469065,0.1426984089477208,31.0,0.0017921146953405033
184,184,Bullis28,60293762,15281023,15-13-23,15-06-11,1989,-1,19.89,60.489603333333335,15.468371666666666,0.08693981235972478,7151.0,0.0006677387777933156
185,185,Bullis28,60293246,15281925,15-18-07,15-06-11,180,-1,1.8,60.48874333333333,15.469875,0.12619403261741582,284.0,-0.017693661971830983
186,186,Bullis28,60293406,15281057,15-23-22,15-06-11,360,-1,3.6,60.48901,15.468428333333334,0.0846057021664382,315.0,0.0015873015873015873
187,187,Bullis28,60293727,15281828,15-42-43,15-06-11,2190,-1,21.9,60.489545,15.469713333333333,0.09215641616320538,1161.0,0.004378409417169106
188,188,Bullis28,60293527,15280984,15-44-13,15-06-11,220,-1,2.2,60.48921166666667,15.468306666666667,0.08549909050478063,90.0,-0.06080246913580247
189,189,Bullis28,60293603,15282266,16-06-23,15-06-11,600,-1,6.0,60.489338333333336,15.470443333333334,0.11787638561267408,1330.0,0.0007936507936507937
190,190,Bullis28,60293930,15283266,16-08-52,15-06-11,250,-1,2.5,60.48988333333333,15.47211,0.10957158538372307,149.0,-0.0065249813571961225
191,191,Bullis28,60293455,15281373,16-09-25,15-06-11,380,-1,3.8,60.48909166666667,15.468955,0.19393757445463025,33.0,0.010942760942760942
192,192,Bullis28,60293387,15282757,16-13-34,15-06-11,380,-1,3.8,60.488978333333336,15.471261666666667,0.1269711934565454,249.0,0.0
193,193,Bullis28,60293563,15281892,16-15-50,15-06-11,30,-1,0.3,60.48927166666667,15.46982,0.0854361885089166,136.0,-0.007148692810457516
194,194,Bullis28,60293359,15281058,16-21-45,15-06-11,280,-1,2.8,60.488931666666666,15.46843,0.08500505021460945,355.0,0.0019561815336463224
195,195,Bullis28,60293801,15280356,17-20-44,15-06-11,1060,-1,10.6,60.489668333333334,15.46726,0.10400317272489694,3539.0,0.0006122256758029575
196,196,Bullis28,60293648,15281387,17-21-47,15-06-11,1019,-1,10.19,60.48941333333333,15.468978333333334,0.09829613863200716,63.0,-0.001807760141093475
197,197,Bullis28,60293190,15281292,17-22-51,15-06-11,270,-1,2.7,60.48865,15.468820000000001,0.08532069794250458,64.0,-0.03250868055555555
198,198,Bullis28,60293718,15281471,20-50-46,15-06-11,710,-1,7.1,60.48953,15.469118333333334,0.09920656611673329,12475.0,9.797372522823424e-05
199,199,Bullis28,60293306,15281014,20-59-01,15-06-11,190,-1,1.9,60.488843333333335,15.468356666666667,0.0870079471389441,495.0,-0.002918069584736251
200,200,Bullis28,60293356,15282458,21-49-48,15-06-11,80,-1,0.8,60.488926666666664,15.470763333333334,0.13214749578239393,3047.0,-0.00010028078620136381
201,201,Bullis28,60293399,15281337,21-50-18,15-06-11,150,-1,1.5,60.488998333333335,15.468895,0.10264523247595342,30.0,0.00648148148148148
202,202,Bullis28,60293906,15280895,23-19-07,15-06-11,560,-1,5.6,60.48984333333333,15.468158333333333,0.10225701700385613,5329.0,0.00021371531035633117
203,203,Bullis28,60293448,15281229,23-19-37,15-06-11,100,-1,1.0,60.48908,15.468715,0.09018903214660474,30.0,-0.04259259259259259
204,204,Bullis28,60293067,15280681,01-16-40,16-06-11,570,-1,5.7,60.488445,15.467801666666666,0.08653491012791627,7023.0,0.00018589713164681126
205,205,Bullis28,60293572,15281802,01-17-50,16-06-11,840,-1,8.4,60.489286666666665,15.46967,0.1386777359993796,70.0,0.010714285714285714
206,206,Bullis28,60292770,15281606,01-20-21,16-06-11,969,-1,9.69,60.48795,15.469343333333333,0.14970369845695475,151.0,0.0023730684326710803
207,207,Bullis28,60293377,15281231,01-20-53,16-06-11,330,-1,3.3,60.48896166666667,15.468718333333333,0.1175859952175088,32.0,-0.05546875
208,208,Bullis28,60292584,15280383,01-37-44,16-06-11,1250,-1,12.5,60.48764,15.467305,0.16610567641252222,1011.0,0.002527750302231014
209,209,Bullis28,60293134,15280987,01-38-14,16-06-11,370,-1,3.7,60.48855666666667,15.468311666666667,0.11588747069863484,30.0,-0.08148148148148149
210,210,Bullis28,60293495,15281597,01-39-01,16-06-11,1160,-1,11.6,60.489158333333336,15.469328333333333,0.08704553872703295,47.0,0.0466903073286052
211,211,Bullis28,60293924,15282188,03-54-32,16-06-11,530,-1,5.3,60.489873333333335,15.470313333333333,0.0960815721145081,8131.0,-0.0002152256794982167
212,212,Bullis28,60293502,15281319,03-55-07,16-06-11,190,-1,1.9,60.48917,15.468865,0.11139775859045527,35.0,-0.026984126984126982
213,213,Bullis28,60294249,15282255,04-01-16,16-06-11,140,-1,1.4,60.490415,15.470425,0.16268309285643281,369.0,-0.00037639265281541704
214,214,Bullis28,60293468,15281392,04-01-49,16-06-11,229,-1,2.29,60.489113333333336,15.468986666666666,0.16478991466106796,33.0,0.007491582491582493
215,215,Bullis28,60293026,15280551,04-03-29,16-06-11,600,-1,6.0,60.48837666666667,15.467585,0.11226853266797136,100.0,0.010305555555555554
216,216,Bullis28,60293359,15281221,04-04-15,16-06-11,270,-1,2.7,60.488931666666666,15.468701666666666,0.08688849892672766,46.0,-0.019927536231884056
217,217,Bullis28,60293846,15280406,04-56-06,16-06-11,140,-1,1.4,60.48974333333334,15.467343333333334,0.11696582346487738,3111.0,-0.00011607557412764743
218,218,Bullis28,60293290,15281350,04-56-52,16-06-11,530,-1,5.3,60.488816666666665,15.468916666666667,0.1343269752464152,46.0,0.023550724637681156
219,219,Bullis28,60292974,15280674,05-37-10,16-06-11,1770,-1,17.7,60.48829,15.46779,0.08507648212447917,2418.0,0.0014245014245014241
220,220,Bullis28,60293378,15281184,05-39-34,16-06-11,590,-1,5.9,60.48896333333333,15.46864,0.0881666544326414,144.0,-0.022762345679012343
221,221,Bullis28,60293113,15282195,06-12-54,16-06-11,260,-1,2.6,60.488521666666664,15.470325,0.1045472229946935,2000.0,-0.0004583333333333334
222,222,Bullis28,60293470,15281335,06-13-24,16-06-11,80,-1,0.8,60.48911666666667,15.468891666666666,0.10266925418148014,30.0,-0.016666666666666666
223,223,Bullis28,60293075,15280842,06-17-13,16-06-11,509,-1,5.09,60.488458333333334,15.46807,0.08593171663321998,229.0,0.005203784570596798
224,224,Bullis28,60293971,15281932,06-22-08,16-06-11,450,-1,4.5,60.48995166666667,15.469886666666667,0.1935824162357787,295.0,-0.0005555555555555553
225,225,Bullis28,60293066,15280916,06-23-53,16-06-11,660,-1,6.6,60.488443333333336,15.468193333333334,0.19165623540027066,105.0,0.005555555555555555
226,226,Bullis28,60293464,15281416,06-28-22,16-06-11,700,-1,7.0,60.489106666666665,15.469026666666666,0.08674040341578061,269.0,0.00041305245766212344
227,227,Bullis28,60293212,15280598,06-34-15,16-06-11,229,-1,2.29,60.488686666666666,15.467663333333334,0.08807612200332375,353.0,-0.0037063267233238906
228,228,Bullis28,60293413,15281434,06-37-35,16-06-11,190,-1,1.9,60.489021666666666,15.469056666666667,0.08492380358235345,200.0,-0.0005416666666666669
229,229,Bullis28,60293905,15281511,06-51-37,16-06-11,70,-1,0.7,60.48984166666666,15.469185,0.09145038328791215,842.0,-0.000395882818685669
230,230,Bullis28,60293461,15281237,06-52-44,16-06-11,140,-1,1.4,60.48910166666667,15.468728333333333,0.08600199125955417,67.0,0.002902155887230514
231,231,Bullis28,60292886,15280975,07-07-20,16-06-11,540,-1,5.4,60.48814333333333,15.468291666666667,0.10921306035339982,876.0,0.0012683916793505836
232,232,Bullis28,60293426,15281183,07-07-51,16-06-11,440,-1,4.4,60.489043333333335,15.468638333333333,0.10186094593788911,31.0,-0.008960573476702509
233,233,Bullis28,60292422,15282856,07-46-02,16-06-11,260,-1,2.6,60.48737,15.471426666666666,0.24072245523004088,2291.0,-0.00021824530772588394
234,234,Bullis28,60293320,15281389,07-46-32,16-06-11,90,-1,0.9,60.48886666666667,15.468981666666666,0.213616744578678,30.0,-0.015740740740740743
235,235,Bullis28,60293963,15280544,07-56-51,16-06-11,140,-1,1.4,60.489938333333335,15.467573333333334,0.14195204383819787,619.0,0.00022437623406928734
236,236,Bullis28,60293537,15281114,07-57-24,16-06-11,270,-1,2.7,60.48922833333334,15.468523333333334,0.09455359929919165,33.0,0.010942760942760945
237,237,Bullis28,60293291,15281951,08-51-02,16-06-11,120,-1,1.2,60.488818333333334,15.469918333333334,0.08897634455313543,3218.0,-0.00012948000828672055
238,238,Bullis28,60293530,15280825,08-54-44,16-06-11,240,-1,2.4,60.489216666666664,15.468041666666666,0.11192842199071569,222.0,0.0015015015015015015
239,239,Bullis28,60293726,15281830,09-04-27,16-06-11,1050,-1,10.5,60.48954333333333,15.469716666666667,0.09867367664534692,583.0,0.0038593481989708405
240,240,Bullis28,60293450,15281092,09-12-45,16-06-11,700,-1,7.0,60.48908333333333,15.468486666666667,0.0845879440028672,498.0,-0.0019522534582775547
241,241,Bullis28,60292809,15281152,09-17-38,16-06-11,130,-1,1.3,60.488015,15.468586666666667,0.11891945900981159,293.0,-0.005403868031854379
242,242,Bullis28,60293506,15281475,09-21-35,16-06-11,1040,-1,10.4,60.489176666666665,15.469125,0.13249427508088293,237.0,0.010665729020159399
243,243,Bullis28,60294653,15281217,09-29-51,16-06-11,220,-1,2.2,60.49108833333333,15.468695,0.21386838814875267,496.0,-0.004592293906810036
244,244,Bullis28,60293578,15281241,09-30-21,16-06-11,100,-1,1.0,60.48929666666667,15.468735,0.19923628963039844,30.0,-0.011111111111111112
245,245,Bullis28,60294038,15280984,09-38-29,16-06-11,40,-1,0.4,60.49006333333333,15.468306666666667,0.08841877371580036,488.0,-0.00034153005464480874
246,246,Bullis28,60293580,15281114,09-39-06,16-06-11,100,-1,1.0,60.4893,15.468523333333334,0.08570439836509333,37.0,0.0045045045045045045
247,247,Bullis28,60293128,15281289,09-52-55,16-06-11,60,-1,0.6,60.488546666666664,15.468815,0.08527664490678637,829.0,-0.00013403029084573114
248,248,Bullis28,60293668,15281072,10-22-33,16-06-11,540,-1,5.4,60.489446666666666,15.468453333333333,0.10201725289440484,1778.0,0.0007499062617172854
249,249,Bullis28,60293275,15281638,10-26-18,16-06-11,120,-1,1.2,60.488791666666664,15.469396666666666,0.08929916977994597,225.0,-0.005185185185185186
250,250,Bullis28,60293927,15281423,11-18-33,16-06-11,120,-1,1.2,60.48987833333333,15.469038333333334,0.12241547209425056,3135.0,0.0
251,251,Bullis28,60293412,15281194,11-19-45,16-06-11,229,-1,2.29,60.48902,15.468656666666666,0.0977049246480983,72.0,0.004205246913580247
252,252,Bullis28,60294554,15282303,11-41-52,16-06-11,190,-1,1.9,60.490923333333335,15.470505,0.23460777344335715,1327.0,-8.163777945239892e-05
253,253,Bullis28,60293437,15281235,11-42-22,16-06-11,320,-1,3.2,60.489061666666665,15.468725,0.22881727206792346,30.0,0.012037037037037039
254,254,Bullis28,60292401,15281086,14-48-49,16-06-11,210,-1,2.1,60.487335,15.468476666666668,0.1924778184789144,11187.0,-2.73134491423577e-05
255,255,Bullis28,60292896,15281129,14-49-25,16-06-11,30,-1,0.3,60.48816,15.468548333333333,0.09181976871975744,36.0,-0.013888888888888888
256,256,Bullis28,60293529,15281550,14-57-07,16-06-11,459,-1,4.59,60.489215,15.46925,0.12344592464353553,462.0,0.0025793650793650793
257,257,Bullis28,60293071,15281256,15-13-09,16-06-11,1689,-1,16.89,60.48845166666667,15.46876,0.08902107575937267,962.0,0.003551628551628552
258,258,Bullis28,60293504,15281624,15-16-07,16-06-11,250,-1,2.5,60.48917333333333,15.469373333333333,0.08699407379359984,178.0,-0.02245630461922597
259,259,Bullis28,60294580,15282787,15-54-09,16-06-11,590,-1,5.9,60.490966666666665,15.471311666666667,0.2259101279838627,2282.0,0.00041386697828415625
260,260,Bullis28,60294354,15281815,15-55-09,16-06-11,220,-1,2.2,60.49059,15.469691666666666,0.09811696369891569,60.0,-0.01712962962962963
261,261,Bullis28,60293355,15281507,15-56-07,16-06-11,140,-1,1.4,60.488925,15.469178333333334,0.18726235256529103,58.0,-0.003831417624521074
262,262,Bullis28,60293786,15281190,16-07-16,16-06-11,210,-1,2.1,60.48964333333333,15.46865,0.084955596439485,669.0,0.0002906493937884073
263,263,Bullis28,60293313,15281177,16-09-50,16-06-11,420,-1,4.2,60.488855,15.468628333333333,0.08766670012096311,154.0,0.003787878787878788
264,264,Bullis28,60292750,15282177,16-43-25,16-06-11,630,-1,6.3,60.48791666666666,15.470295,0.13863784069891355,2015.0,0.0002894954507857733
265,265,Bullis28,60293189,15281311,16-43-55,16-06-11,220,-1,2.2,60.48864833333333,15.468851666666666,0.11344282628911304,30.0,-0.03796296296296296
266,266,Bullis28,60293996,15281729,17-17-34,16-06-11,400,-1,4.0,60.48999333333333,15.469548333333334,0.1543483850620006,2019.0,0.00024764735017335313
267,267,Bullis28,60293396,15281521,17-18-04,16-06-11,470,-1,4.7,60.48899333333333,15.469201666666667,0.11280448360306325,30.0,0.006481481481481482
268,268,Bullis28,60293638,15280713,17-26-23,16-06-11,1240,-1,12.4,60.489396666666664,15.467855,0.08632571988710692,499.0,0.004286350478735248
269,269,Bullis28,60293274,15281321,17-27-48,16-06-11,470,-1,4.7,60.48879,15.468868333333333,0.08735720289009025,85.0,-0.02516339869281046
270,270,Bullis28,60292820,15281464,17-29-44,16-06-11,550,-1,5.5,60.488033333333334,15.469106666666667,0.08514423493095018,116.0,0.0019157088122605359
271,271,Bullis28,60293257,15281134,17-31-35,16-06-11,509,-1,5.09,60.48876166666667,15.468556666666666,0.0864087217668974,111.0,-0.0010260260260260264
272,272,Bullis28,60293719,15280500,19-55-56,16-06-11,70,-1,0.7,60.489531666666664,15.4675,0.10334682157732991,8661.0,-0.00014079718790491218
273,273,Bullis28,60293493,15281328,19-59-20,16-06-11,570,-1,5.7,60.489155,15.46888,0.08641514072908538,204.0,0.006808278867102396
274,274,Bullis28,60294322,15281242,23-45-23,16-06-11,190,-1,1.9,60.490536666666664,15.468736666666667,0.1538347766375305,13563.0,-7.782611188937223e-05
275,275,Bullis28,60293785,15281021,23-45-53,16-06-11,310,-1,3.1,60.489641666666664,15.468368333333334,0.10154370230176303,30.0,0.011111111111111112
276,276,Bullis28,60293329,15281122,23-51-02,16-06-11,580,-1,5.8,60.488881666666664,15.468536666666667,0.08500963192147115,309.0,0.0024271844660194173
277,277,Bullis28,60293492,15282221,00-33-30,17-06-11,440,-1,4.4,60.489153333333334,15.470368333333333,0.1047759755151671,2548.0,-0.00015262515262515257
278,278,Bullis28,60293330,15281230,00-34-14,17-06-11,140,-1,1.4,60.488883333333334,15.468716666666667,0.09531921847750467,44.0,-0.018939393939393943
279,279,Bullis28,60293284,15280261,00-55-59,17-06-11,640,-1,6.4,60.48880666666667,15.467101666666666,0.08886958475703484,1305.0,0.0010642826734780758
280,280,Bullis28,60293389,15281409,00-56-36,17-06-11,2090,-1,20.9,60.48898166666667,15.469015,0.10659171396003023,37.0,0.10885885885885883
281,281,Bullis28,60294089,15281510,01-07-29,17-06-11,1350,-1,13.5,60.49014833333333,15.469183333333334,0.1300546482684394,653.0,-0.0031478645567466386
282,282,Bullis28,60293626,15281275,01-08-00,17-06-11,170,-1,1.7,60.489376666666665,15.468791666666666,0.08844647413164514,31.0,-0.1057347670250896
283,283,Bullis28,60293311,15280579,01-09-35,17-06-11,30,-1,0.3,60.48885166666667,15.467631666666666,0.08628371992997526,95.0,-0.004093567251461988
284,284,Bullis28,60293361,15281541,01-13-35,17-06-11,290,-1,2.9,60.488935,15.469235,0.08830809992125874,240.0,0.0030092592592592593
285,285,Bullis28,60292443,15280843,01-15-47,17-06-11,160,-1,1.6,60.487405,15.468071666666667,0.18167018164959017,132.0,-0.0027356902356902354
286,286,Bullis28,60293279,15281208,01-16-17,17-06-11,290,-1,2.9,60.488798333333335,15.468679999999999,0.15847436245845686,30.0,0.012037037037037035
287,287,Bullis28,60294385,15281237,01-52-48,17-06-11,320,-1,3.2,60.49064166666667,15.468728333333333,0.20498641019159924,2191.0,3.803438308230644e-05
288,288,Bullis28,60293492,15281291,01-53-31,17-06-11,660,-1,6.6,60.489153333333334,15.468818333333333,0.16556851509870116,43.0,0.021963824289405683
289,289,Bullis28,60293097,15280802,01-58-13,17-06-11,1220,-1,12.2,60.488495,15.468003333333334,0.0857410057744511,282.0,0.005516154452324664
290,290,Bullis28,60293507,15281232,02-02-28,17-06-11,170,-1,1.7,60.489178333333335,15.46872,0.0855240906131683,255.0,-0.011437908496732025
291,291,Bullis28,60292870,15280145,03-55-33,17-06-11,450,-1,4.5,60.48811666666667,15.466908333333333,0.15421854964474538,6785.0,0.00011463194956194217
292,292,Bullis28,60293128,15280969,03-57-03,17-06-11,90,-1,0.9,60.488546666666664,15.468281666666666,0.08913361639504373,90.0,-0.011111111111111112
293,293,Bullis28,60293621,15280944,04-07-55,17-06-11,580,-1,5.8,60.48936833333333,15.46824,0.09139366457512511,652.0,0.002087593728698023
294,294,Bullis28,60293248,15281510,04-10-00,17-06-11,90,-1,0.9,60.488746666666664,15.469183333333334,0.08630284886621233,125.0,-0.010888888888888887
295,295,Bullis28,60293711,15281362,04-51-20,17-06-11,240,-1,2.4,60.489518333333336,15.468936666666666,0.08686259551746842,2480.0,0.00016801075268817203
296,296,Bullis28,60293254,15281266,05-10-23,17-06-11,170,-1,1.7,60.48875666666667,15.468776666666667,0.08514567973681086,1143.0,-0.00017011762418586563
297,297,Bullis28,60292843,15280488,06-13-15,17-06-11,229,-1,2.29,60.48807166666667,15.46748,0.1041446292773287,3772.0,4.344880405325793e-05
298,298,Bullis28,60293219,15281092,06-13-45,17-06-11,220,-1,2.2,60.48869833333333,15.468486666666667,0.08885943021455801,30.0,-0.000833333333333332
299,299,Bullis28,60292842,15280532,06-16-45,17-06-11,570,-1,5.7,60.48807,15.467553333333333,0.08657380464719397,180.0,0.005401234567901234
300,300,Bullis28,60293422,15281442,06-17-31,17-06-11,250,-1,2.5,60.489036666666664,15.46907,0.1358496217725335,46.0,-0.019323671497584544
301,301,Bullis28,60292830,15281603,06-54-47,17-06-11,430,-1,4.3,60.48805,15.469338333333333,0.11069245548550044,2236.0,0.00022361359570661894
302,302,Bullis28,60293256,15281240,06-55-53,17-06-11,320,-1,3.2,60.48876,15.468733333333333,0.08562136393180854,66.0,-0.0046296296296296285
303,303,Bullis28,60293691,15280872,08-01-04,17-06-11,330,-1,3.3,60.489485,15.46812,0.08733596486062292,3911.0,7.102474502116512e-06
304,304,Bullis28,60293315,15281489,08-03-55,17-06-11,700,-1,7.0,60.48885833333333,15.469148333333333,0.08959983729498523,171.0,0.006010396361273555
305,305,Bullis28,60292807,15281635,08-50-34,17-06-11,1000,-1,10.0,60.488011666666665,15.469391666666667,0.09508383815389851,2799.0,0.0002977253781112302
306,306,Bullis28,60293562,15281065,08-51-34,17-06-11,350,-1,3.5,60.48927,15.468441666666667,0.14928287407454416,60.0,-0.030092592592592594
307,307,Bullis28,60292887,15281905,08-53-57,17-06-11,1140,-1,11.4,60.488145,15.469841666666667,0.14672754547133393,143.0,0.015345765345765348
308,308,Bullis28,60293531,15281050,08-56-42,17-06-11,320,-1,3.2,60.48921833333333,15.468416666666666,0.14260619196560542,165.0,-0.013804713804713804
309,309,Bullis28,60292481,15281784,08-59-17,17-06-11,240,-1,2.4,60.48746833333333,15.46964,0.20580509472395597,155.0,-0.0014336917562724019
310,310,Bullis28,60293155,15281384,09-00-27,17-06-11,150,-1,1.5,60.488591666666665,15.468973333333333,0.13013734206761446,70.0,-0.003571428571428571
311,311,Bullis28,60295220,15280571,09-06-26,17-06-11,50,-1,0.5,60.49203333333333,15.467618333333334,0.38982563604357084,359.0,-0.0007737542556484061
312,312,Bullis28,60293878,15281314,09-07-05,17-06-11,1090,-1,10.9,60.48979666666666,15.468856666666667,0.25778819805764547,39.0,0.07407407407407407
313,313,Bullis28,60293031,15281615,09-08-44,17-06-11,120,-1,1.2,60.488385,15.469358333333334,0.1593570687500811,99.0,-0.027216610549943884
314,314,Bullis28,60293481,15281259,09-10-33,17-06-11,300,-1,3.0,60.489135,15.468765,0.089504890410128,109.0,0.0045871559633027525
315,315,Bullis28,60294077,15281358,09-12-44,17-06-11,130,-1,1.3,60.49012833333333,15.46893,0.11082273917069604,131.0,-0.0036047497879558945
316,316,Bullis28,60293618,15281241,09-13-17,17-06-11,130,-1,1.3,60.48936333333333,15.468735,0.08573202198775765,33.0,0.0
317,317,Bullis28,60293083,15281244,09-19-24,17-06-11,540,-1,5.4,60.48847166666667,15.46874,0.09914918782961023,367.0,0.003103239479261278
318,318,Bullis28,60293542,15281351,09-28-20,17-06-11,160,-1,1.6,60.48923666666666,15.468918333333333,0.08562311679259905,536.0,-0.001969320066334992
319,319,Bullis28,60292767,15281606,09-31-25,17-06-11,150,-1,1.5,60.487945,15.469343333333333,0.14550108899414005,185.0,-0.00015015015015015028
320,320,Bullis28,60293501,15281226,09-34-10,17-06-11,100,-1,1.0,60.48916833333333,15.46871,0.14038221561834333,165.0,-0.0008417508417508418
321,321,Bullis28,60292833,15281156,11-26-15,17-06-11,390,-1,3.9,60.488055,15.468593333333333,0.12396184104239948,6725.0,0.00011978521272201568
322,322,Bullis28,60293464,15281242,11-27-49,17-06-11,1290,-1,12.9,60.489106666666665,15.468736666666667,0.11720324657199511,94.0,0.026595744680851064
323,323,Bullis28,60292899,15280843,12-20-33,17-06-11,409,-1,4.09,60.488165,15.468071666666667,0.11086320703637652,3164.0,-0.0007734583508919793
324,324,Bullis28,60293507,15281443,12-21-42,17-06-11,40,-1,0.4,60.489178333333335,15.469071666666666,0.12528539699890753,69.0,-0.014855072463768115
325,325,Bullis28,60293121,15280895,14-18-04,17-06-11,360,-1,3.6,60.488535,15.468158333333333,0.08729255639726077,6982.0,0.00012731149941118432
326,326,Bullis28,60293425,15280134,14-57-19,17-06-11,3400,-1,34.0,60.489041666666665,15.46689,0.08944473741035125,2355.0,0.0035857513564519937
327,327,Bullis28,60292737,15277675,14-57-49,17-06-11,3010,-1,30.1,60.487895,15.462791666666666,0.2581670879750061,30.0,-0.036111111111111094
328,328,Bullis28,60292034,15277661,14-58-19,17-06-11,4029,-1,40.29,60.48672333333333,15.462768333333333,0.13028965824527708,30.0,0.09435185185185183
329,329,Bullis28,60290512,15274999,14-58-49,17-06-11,7390,-1,73.9,60.484186666666666,15.458331666666666,0.3723280319885014,30.0,0.31120370370370376
330,330,Bullis28,60289189,15269306,14-59-19,17-06-11,4530,-1,45.3,60.48198166666667,15.448843333333333,0.5747282960991338,30.0,-0.2648148148148149
331,331,Bullis28,60289033,15268427,14-59-49,17-06-11,869,-1,8.69,60.481721666666665,15.447378333333333,0.0853091599196666,30.0,-0.3389814814814815
332,332,Bullis28,60288138,15265832,15-00-19,17-06-11,5240,-1,52.4,60.48023,15.443053333333333,0.2892383367652617,30.0,0.4047222222222222
333,333,Bullis28,60286797,15262366,15-00-49,17-06-11,2050,-1,20.5,60.477995,15.437276666666667,0.40241526823688084,30.0,-0.29537037037037034
334,334,Bullis28,60287037,15259630,15-01-19,17-06-11,6370,-1,63.7,60.478395,15.432716666666666,0.25377880494287447,30.0,0.4
335,335,Bullis28,60289105,15255329,15-01-49,17-06-11,6080,-1,60.8,60.48184166666667,15.425548333333333,0.5487521228504216,30.0,-0.026851851851851904
336,336,Bullis28,60289990,15253517,15-02-19,17-06-11,850,-1,8.5,60.48331666666667,15.422528333333334,0.23296666084740777,30.0,-0.4842592592592592
337,337,Bullis28,60291717,15250619,15-03-19,17-06-11,70,-1,0.7,60.486195,15.417698333333334,0.4152641208640062,60.0,-0.03611111111111111
338,338,Bullis28,60291407,15249901,15-03-55,17-06-11,2630,-1,26.3,60.48567833333333,15.416501666666667,0.08716442610459035,36.0,0.19753086419753088
339,339,Bullis28,60291447,15248931,15-20-41,17-06-11,2470,-1,24.7,60.485745,15.414885,0.08886931645138507,1006.0,-0.00044179368235034274
340,340,Bullis28,60292241,15248237,15-21-11,17-06-11,3050,-1,30.5,60.48706833333333,15.413728333333333,0.16020920554456985,30.0,0.053703703703703705
341,341,Bullis28,60293152,15250399,15-21-41,17-06-11,4980,-1,49.8,60.48858666666667,15.417331666666666,0.25973184072540995,30.0,0.17870370370370367
342,342,Bullis28,60294205,15253339,15-22-11,17-06-11,4660,-1,46.6,60.490341666666666,15.422231666666667,0.3318340135248482,30.0,-0.029629629629629593
343,343,Bullis28,60295291,15256084,15-22-41,17-06-11,2770,-1,27.7,60.492151666666665,15.426806666666666,0.3213921822397148,30.0,-0.17500000000000002
344,344,Bullis28,60296039,15257710,15-23-11,17-06-11,3740,-1,37.4,60.49339833333333,15.429516666666666,0.20308760515061358,30.0,0.0898148148148148
345,345,Bullis28,60296858,15258971,15-23-41,17-06-11,3510,-1,35.1,60.49476333333333,15.431618333333333,0.19048619963194025,30.0,-0.021296296296296268
346,346,Bullis28,60297202,15262342,15-24-11,17-06-11,5480,-1,54.8,60.49533666666667,15.437236666666667,0.31421417235978844,30.0,0.18240740740740735
347,347,Bullis28,60297443,15267068,15-24-41,17-06-11,5310,-1,53.1,60.495738333333335,15.445113333333333,0.43365240867449883,30.0,-0.0157407407407407
348,348,Bullis28,60298361,15271601,15-25-11,17-06-11,5480,-1,54.8,60.49726833333333,15.452668333333333,0.44733292456784496,30.0,0.0157407407407407
349,349,Bullis28,60299196,15275000,15-25-41,17-06-11,2430,-1,24.3,60.49866,15.458333333333334,0.3466619702755477,30.0,-0.2824074074074074
350,350,Bullis28,60300525,15272466,15-26-11,17-06-11,2880,-1,28.8,60.500875,15.45411,0.33784432532244235,30.0,0.041666666666666664
351,351,Bullis28,60301673,15270270,15-26-41,17-06-11,4840,-1,48.4,60.502788333333335,15.45045,0.2922683156669813,30.0,0.18148148148148147
352,352,Bullis28,60303111,15271312,15-27-11,17-06-11,3779,-1,37.79,60.505185,15.452186666666666,0.2829502668557274,30.0,-0.09824074074074073
353,353,Bullis28,60303596,15270703,15-27-41,17-06-11,320,-1,3.2,60.505993333333336,15.451171666666667,0.10567184422260847,30.0,-0.3202777777777778
354,354,Bullis28,60303371,15271510,17-18-27,17-06-11,2400,-1,24.0,60.50561833333333,15.452516666666666,0.08461941262543471,6646.0,0.000869361687899154
355,355,Bullis28,60302680,15270148,17-18-57,17-06-11,690,-1,6.9,60.504466666666666,15.450246666666667,0.17844716063417437,30.0,-0.15833333333333333
356,356,Bullis28,60301184,15270860,17-19-27,17-06-11,3829,-1,38.29,60.50197333333333,15.451433333333334,0.2847567162465235,30.0,0.29064814814814816
357,357,Bullis28,60300426,15272612,17-19-57,17-06-11,2920,-1,29.2,60.50071,15.454353333333334,0.2128251622874789,30.0,-0.08416666666666667
358,358,Bullis28,60299111,15274735,17-20-27,17-06-11,2420,-1,24.2,60.49851833333334,15.457891666666667,0.3113316738976147,30.0,-0.046296296296296294
359,359,Bullis28,60297414,15276784,17-20-57,17-06-11,5980,-1,59.8,60.49569,15.461306666666667,0.3658945429757283,30.0,0.3296296296296296
360,360,Bullis28,60294875,15277612,17-21-27,17-06-11,5740,-1,57.4,60.491458333333334,15.462686666666666,0.47657069671504615,30.0,-0.02222222222222221
361,361,Bullis28,60293118,15276168,17-21-57,17-06-11,3390,-1,33.9,60.48853,15.460280000000001,0.35128558832879525,30.0,-0.2175925925925926
