TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
181,181,Bullis16,60306665,15229643,16-15-47,08-06-11,3429,-1,34.29,60.51110833333333,15.382738333333334,0.4779625468355438,31.0,-0.1649641577060932
182,182,Bullis16,60307674,15231620,16-16-18,08-06-11,2720,-1,27.2,60.51279,15.386033333333334,0.25979390109658174,31.0,-0.06353046594982079
183,183,Bullis16,60307410,15230809,17-16-00,08-06-11,3929,-1,39.29,60.51235,15.384681666666667,0.08869632997734135,3582.0,0.0009375581611762516
184,184,Bullis16,60305826,15230392,17-16-30,08-06-11,6100,-1,61.0,60.50971,15.383986666666667,0.2960092628522044,30.0,0.20101851851851854
185,185,Bullis16,60303986,15233438,17-17-00,08-06-11,2150,-1,21.5,60.506643333333336,15.389063333333333,0.43989707180976473,30.0,-0.3657407407407407
186,186,Bullis16,60302574,15233296,17-17-31,08-06-11,7959,-1,79.59,60.50429,15.388826666666667,0.2619992885620086,31.0,0.5205197132616488
187,187,Bullis16,60300314,15236216,17-18-01,08-06-11,2630,-1,26.3,60.500523333333334,15.393693333333333,0.49640722982127444,30.0,-0.493425925925926
188,188,Bullis16,60301494,15239724,17-18-31,08-06-11,3800,-1,38.0,60.50249,15.39954,0.38768391347293696,30.0,0.10833333333333332
189,189,Bullis16,60302510,15244738,17-19-01,08-06-11,6030,-1,60.3,60.50418333333333,15.407896666666666,0.49475217420226686,30.0,0.20648148148148146
190,190,Bullis16,60301475,15248717,17-19-32,08-06-11,6140,-1,61.4,60.50245833333334,15.414528333333333,0.4106317544612977,31.0,0.009856630824372773
191,191,Bullis16,60299087,15251304,17-20-02,08-06-11,5720,-1,57.2,60.49847833333333,15.41884,0.5015877875874727,30.0,-0.03888888888888885
192,192,Bullis16,60297403,15252990,17-20-32,08-06-11,2500,-1,25.0,60.49567166666667,15.42165,0.34795977437057685,30.0,-0.29814814814814816
193,193,Bullis16,60296870,15251973,17-21-02,08-06-11,40,-1,0.4,60.49478333333333,15.419955,0.13554817167036057,30.0,-0.2277777777777778
194,194,Bullis16,60296380,15252343,17-21-32,08-06-11,4450,-1,44.5,60.493966666666665,15.420571666666667,0.09688559948581586,30.0,0.4083333333333333
195,195,Bullis16,60295699,15250751,17-22-02,08-06-11,50,-1,0.5,60.49283166666667,15.417918333333333,0.19246776576400243,30.0,-0.4074074074074074
196,196,Bullis16,60294482,15251781,17-22-32,08-06-11,4820,-1,48.2,60.49080333333333,15.419635,0.24435258594151335,30.0,0.44166666666666665
197,197,Bullis16,60293162,15254320,17-23-02,08-06-11,4880,-1,48.8,60.48860333333333,15.423866666666667,0.33699339189309685,30.0,0.005555555555555503
198,198,Bullis16,60291853,15257184,17-23-32,08-06-11,2980,-1,29.8,60.486421666666665,15.42864,0.3566703634397519,30.0,-0.1759259259259259
199,199,Bullis16,60291028,15257172,17-24-02,08-06-11,5640,-1,56.4,60.48504666666667,15.42862,0.15289694937820777,30.0,0.2462962962962963
200,200,Bullis16,60289351,15256597,17-24-32,08-06-11,2780,-1,27.8,60.48225166666667,15.427661666666667,0.3151928982588679,30.0,-0.2648148148148148
201,201,Bullis16,60289970,15251597,06-05-03,09-06-11,4940,-1,49.4,60.48328333333333,15.419328333333333,0.47072633285312476,45631.0,0.00013148955753763887
202,202,Bullis16,60289192,15249423,06-05-34,09-06-11,2490,-1,24.9,60.481986666666664,15.415704999999999,0.24533990216889126,31.0,-0.21953405017921146
203,203,Bullis16,60289643,15247444,06-06-04,09-06-11,2810,-1,28.1,60.48273833333333,15.412406666666667,0.1990924884577507,30.0,0.029629629629629655
204,204,Bullis16,60289505,15245320,06-06-34,09-06-11,2780,-1,27.8,60.482508333333335,15.408866666666666,0.1956156357056914,30.0,-0.002777777777777784
205,205,Bullis16,60289765,15244161,06-07-04,09-06-11,3070,-1,30.7,60.48294166666667,15.406935,0.11627822357066865,30.0,0.02685185185185184
206,206,Bullis16,60290624,15243049,06-07-34,09-06-11,2330,-1,23.3,60.48437333333333,15.405081666666666,0.18881519865780932,30.0,-0.06851851851851849
207,207,Bullis16,60291957,15240416,06-08-04,09-06-11,5130,-1,51.3,60.486595,15.400693333333333,0.3446962939955117,30.0,0.25925925925925924
208,208,Bullis16,60292281,15235695,06-08-34,09-06-11,5020,-1,50.2,60.487135,15.392825,0.43516765118683326,30.0,-0.010185185185185132
209,209,Bullis16,60291874,15240513,14-12-03,09-06-11,4580,-1,45.8,60.48645666666667,15.400855,0.44628199929510937,29009.0,-4.213251826061649e-05
210,210,Bullis16,60290404,15243243,14-12-33,09-06-11,2570,-1,25.7,60.484006666666666,15.405405,0.3692447978020067,30.0,-0.1861111111111111
211,211,Bullis16,60290963,15245251,14-13-03,09-06-11,2770,-1,27.7,60.48493833333333,15.408751666666667,0.21057967271230424,30.0,0.01851851851851852
212,212,Bullis16,60291782,15247210,14-13-33,09-06-11,2320,-1,23.2,60.48630333333333,15.412016666666666,0.23457702831610897,30.0,-0.041666666666666664
213,213,Bullis16,60291256,15249448,14-14-03,09-06-11,1370,-1,13.7,60.48542666666667,15.415746666666667,0.22638752809319093,30.0,-0.08796296296296297
214,214,Bullis16,60290804,15250141,14-14-33,09-06-11,940,-1,9.4,60.48467333333333,15.416901666666666,0.10497679696607089,30.0,-0.03981481481481481
215,215,Bullis16,60291111,15249450,14-23-06,09-06-11,800,-1,8.0,60.485185,15.41575,0.08495417016040653,513.0,-0.000758068009529998
216,216,Bullis16,60291497,15250989,14-23-36,09-06-11,2400,-1,24.0,60.48582833333333,15.418315,0.15767116544084803,30.0,0.14814814814814817
217,217,Bullis16,60291192,15251681,14-24-25,09-06-11,810,-1,8.1,60.48532,15.419468333333333,0.0847734750258413,49.0,-0.09013605442176871
218,218,Bullis16,60290877,15252373,14-25-28,09-06-11,540,-1,5.4,60.484795,15.420621666666667,0.08602098672249711,63.0,-0.0119047619047619
219,219,Bullis16,60290490,15252911,14-26-30,09-06-11,1060,-1,10.6,60.48415,15.421518333333333,0.08692920310235626,62.0,0.023297491039426518
220,220,Bullis16,60289983,15253117,14-27-00,09-06-11,4510,-1,45.1,60.483305,15.421861666666667,0.09582376068281305,30.0,0.3194444444444445
221,221,Bullis16,60287975,15256729,14-27-30,09-06-11,2840,-1,28.4,60.479958333333336,15.427881666666666,0.4972508008958314,30.0,-0.15462962962962964
222,222,Bullis16,60288518,15255697,14-28-00,09-06-11,2950,-1,29.5,60.48086333333333,15.426161666666667,0.13786591894345754,30.0,0.010185185185185198
223,223,Bullis16,60288833,15257579,14-28-30,09-06-11,2320,-1,23.2,60.481388333333335,15.429298333333334,0.18149300184068157,30.0,-0.05833333333333334
224,224,Bullis16,60288760,15258715,14-29-00,09-06-11,860,-1,8.6,60.48126666666667,15.431191666666667,0.10460769063288318,30.0,-0.13518518518518519
225,225,Bullis16,60291961,15238831,11-50-07,10-06-11,6530,-1,65.3,60.486601666666665,15.398051666666667,1.9099432908080636,76867.0,0.00020489937164192695
226,226,Bullis16,60290741,15242734,11-50-38,10-06-11,5580,-1,55.8,60.484568333333335,15.404556666666666,0.422016011924867,31.0,-0.08512544802867383
227,227,Bullis16,60289981,15243916,11-51-08,10-06-11,3540,-1,35.4,60.48330166666667,15.406526666666666,0.17743943089342,30.0,-0.18888888888888886
228,228,Bullis16,60289325,15244555,11-51-38,10-06-11,730,-1,7.3,60.48220833333333,15.407591666666667,0.13484870675716074,30.0,-0.26018518518518513
229,229,Bullis16,60289593,15247032,11-52-08,10-06-11,2800,-1,28.0,60.482655,15.41172,0.23155866028714336,30.0,0.19166666666666668
230,230,Bullis16,60289183,15249523,11-52-38,10-06-11,2310,-1,23.1,60.48197166666667,15.415871666666666,0.23980467575771272,30.0,-0.04537037037037036
231,231,Bullis16,60289439,15250436,11-53-08,10-06-11,4900,-1,49.0,60.482398333333336,15.417393333333333,0.0959193332152712,30.0,0.2398148148148148
232,232,Bullis16,60290042,15252338,11-53-38,10-06-11,450,-1,4.5,60.483403333333335,15.420563333333334,0.20651334847923683,30.0,-0.41203703703703703
233,233,Bullis16,60289903,15253332,11-54-13,10-06-11,3929,-1,39.29,60.483171666666664,15.42222,0.09434255880090639,35.0,0.2761111111111111
234,234,Bullis16,60288233,15256676,11-54-43,10-06-11,4490,-1,44.9,60.48038833333333,15.427793333333334,0.4347617448256154,30.0,0.05194444444444444
235,235,Bullis16,60287387,15257127,11-55-13,10-06-11,4870,-1,48.7,60.47897833333333,15.428545,0.1621035239631036,30.0,0.03518518518518522
236,236,Bullis16,60286001,15257644,11-55-43,10-06-11,3229,-1,32.29,60.476668333333336,15.429406666666667,0.2611632733578619,30.0,-0.1519444444444445
237,237,Bullis16,60285058,15258126,11-56-13,10-06-11,2240,-1,22.4,60.475096666666666,15.43021,0.18021993870394337,30.0,-0.09157407407407407
238,238,Bullis16,60285436,15257384,12-06-55,10-06-11,4950,-1,49.5,60.47572666666667,15.428973333333333,0.09746535846080562,642.0,0.011725510557286259
239,239,Bullis16,60286713,15255809,12-07-25,10-06-11,5170,-1,51.7,60.477855,15.426348333333333,0.27694103357546007,30.0,0.020370370370370396
240,240,Bullis16,60288198,15255958,12-07-55,10-06-11,5150,-1,51.5,60.48033,15.426596666666667,0.2755435850619675,30.0,-0.0018518518518518782
241,241,Bullis16,60289871,15256976,12-08-25,10-06-11,3510,-1,35.1,60.48311833333333,15.428293333333333,0.3236825785914897,30.0,-0.15185185185185185
242,242,Bullis16,60290576,15255275,12-08-55,10-06-11,4820,-1,48.2,60.48429333333333,15.425458333333333,0.20295613460090534,30.0,0.1212962962962963
243,243,Bullis16,60290369,15254095,12-09-25,10-06-11,520,-1,5.2,60.48394833333333,15.423491666666667,0.11436366879501389,30.0,-0.39814814814814814
244,244,Bullis16,60290471,15253132,12-10-35,10-06-11,4240,-1,42.4,60.484118333333335,15.421886666666667,0.08993411388581363,70.0,0.1476190476190476
245,245,Bullis16,60292272,15249485,12-11-05,10-06-11,3700,-1,37.0,60.48712,15.415808333333333,0.4714545208628568,30.0,-0.04999999999999998
246,246,Bullis16,60293210,15247003,12-11-35,10-06-11,5350,-1,53.5,60.488683333333334,15.411671666666667,0.28558800732175055,30.0,0.15277777777777776
247,247,Bullis16,60295167,15244803,12-12-05,10-06-11,6110,-1,61.1,60.491945,15.408005,0.41457130667000747,30.0,0.07037037037037039
248,248,Bullis16,60297047,15241986,12-12-35,10-06-11,2490,-1,24.9,60.49507833333333,15.40331,0.4330172515491532,30.0,-0.3351851851851852
249,249,Bullis16,60298747,15239106,12-13-05,10-06-11,6360,-1,63.6,60.49791166666667,15.39851,0.4103039653471958,30.0,0.35833333333333334
250,250,Bullis16,60300460,15236335,12-13-35,10-06-11,2750,-1,27.5,60.500766666666664,15.393891666666667,0.4058708191278637,30.0,-0.3342592592592593
251,251,Bullis16,60300245,15238408,12-14-05,10-06-11,1660,-1,16.6,60.50040833333333,15.397346666666667,0.19332571274370824,30.0,-0.1009259259259259
252,252,Bullis16,60300415,15237549,12-16-32,10-06-11,4090,-1,40.9,60.50069166666667,15.395915,0.08448376069671222,147.0,0.04591836734693877
253,253,Bullis16,60300134,15236436,12-17-02,10-06-11,4970,-1,49.7,60.50022333333333,15.39406,0.11414123275756285,30.0,0.08148148148148152
254,254,Bullis16,60297781,15240275,12-17-32,10-06-11,6450,-1,64.5,60.49630166666667,15.400458333333333,0.559382117962713,30.0,0.13703703703703699
255,255,Bullis16,60296618,15240171,12-18-02,10-06-11,5200,-1,52.0,60.49436333333333,15.400285,0.21574175422601194,30.0,-0.11574074074074074
256,256,Bullis16,60295087,15236771,12-18-32,10-06-11,5270,-1,52.7,60.49181166666666,15.394618333333334,0.42049706193480396,30.0,0.006481481481481507
257,257,Bullis16,60293266,15235263,12-19-02,10-06-11,4850,-1,48.5,60.488776666666666,15.392105,0.36447276290669256,30.0,-0.03888888888888891
258,258,Bullis16,60290918,15234545,12-19-32,10-06-11,6500,-1,65.0,60.48486333333334,15.390908333333334,0.44005236783815654,30.0,0.15277777777777776
259,259,Bullis16,60289230,15235560,12-20-02,10-06-11,2030,-1,20.3,60.48205,15.3926,0.3262670115156466,30.0,-0.4138888888888889
260,260,Bullis16,60288683,15236016,12-20-32,10-06-11,1470,-1,14.7,60.481138333333334,15.39336,0.10959060768736431,30.0,-0.05185185185185186
261,261,Bullis16,60289127,15235760,12-21-45,10-06-11,1620,-1,16.2,60.481878333333334,15.392933333333334,0.08554010289108196,73.0,0.005707762557077625
262,262,Bullis16,60290130,15234452,12-22-15,10-06-11,6050,-1,60.5,60.48355,15.390753333333333,0.2209414141854633,30.0,0.4101851851851851
263,263,Bullis16,60292240,15235621,12-22-45,10-06-11,4620,-1,46.2,60.487066666666664,15.392701666666667,0.40533925078494815,30.0,-0.1324074074074074
264,264,Bullis16,60291942,15240369,12-23-15,10-06-11,4420,-1,44.2,60.48657,15.400615,0.4369747150657784,30.0,-0.01851851851851852
265,265,Bullis16,60290251,15243498,12-23-45,10-06-11,3679,-1,36.79,60.48375166666667,15.40583,0.42405389232056756,30.0,-0.06861111111111115
266,266,Bullis16,60289541,15245754,12-24-15,10-06-11,4600,-1,46.0,60.48256833333333,15.40959,0.24442503927217063,30.0,0.08527777777777779
267,267,Bullis16,60289482,15248518,12-24-45,10-06-11,1580,-1,15.8,60.48247,15.414196666666667,0.25261080246665363,30.0,-0.2796296296296296
268,268,Bullis16,60289045,15250083,12-25-15,10-06-11,3660,-1,36.6,60.481741666666665,15.416805,0.16425213592636898,30.0,0.1925925925925926
269,269,Bullis16,60289966,15251874,12-25-45,10-06-11,440,-1,4.4,60.48327666666667,15.41979,0.23638056173750718,30.0,-0.29814814814814816
270,270,Bullis16,60289993,15253273,12-26-15,10-06-11,3040,-1,30.4,60.48332166666667,15.422121666666667,0.12783415023481282,30.0,0.24074074074074076
271,271,Bullis16,60290514,15256445,12-26-45,10-06-11,1870,-1,18.7,60.48419,15.427408333333334,0.30528746295907455,30.0,-0.10833333333333332
272,272,Bullis16,60289462,15256730,12-27-15,10-06-11,2620,-1,26.2,60.482436666666665,15.427883333333334,0.19669071522271733,30.0,0.06944444444444445
273,273,Bullis16,60288729,15257714,12-27-45,10-06-11,3450,-1,34.5,60.481215,15.429523333333334,0.16286840750102913,30.0,0.07685185185185187
274,274,Bullis16,60288704,15258998,12-28-15,10-06-11,40,-1,0.4,60.48117333333333,15.431663333333333,0.11733518264524326,30.0,-0.31574074074074077
275,275,Bullis16,60288260,15260085,12-28-45,10-06-11,4810,-1,48.1,60.48043333333333,15.433475,0.12892850635291211,30.0,0.44166666666666665
276,276,Bullis16,60286112,15262461,12-29-45,10-06-11,1730,-1,17.3,60.47685333333333,15.437435,0.4533686057231735,60.0,-0.14259259259259258
277,277,Bullis16,60285830,15261129,12-30-15,10-06-11,30,-1,0.3,60.47638333333333,15.435215,0.13239517912074897,30.0,-0.1574074074074074
278,278,Bullis16,60285990,15260150,12-40-00,10-06-11,3840,-1,38.4,60.47665,15.433583333333333,0.09419545947106042,585.0,0.01809116809116809
279,279,Bullis16,60287331,15257286,12-40-30,10-06-11,4670,-1,46.7,60.478885,15.42881,0.36078707944817007,30.0,0.0768518518518519
280,280,Bullis16,60289087,15256389,12-41-00,10-06-11,3790,-1,37.9,60.481811666666665,15.427315,0.3355800622112793,30.0,-0.08148148148148152
281,281,Bullis16,60290561,15256559,12-41-30,10-06-11,2330,-1,23.3,60.48426833333333,15.427598333333334,0.27360951178108367,30.0,-0.13518518518518516
282,282,Bullis16,60290459,15254610,12-42-00,10-06-11,4160,-1,41.6,60.484098333333336,15.42435,0.17895047483791937,30.0,0.16944444444444443
283,283,Bullis16,60290311,15253701,12-42-30,10-06-11,409,-1,4.09,60.483851666666666,15.422835,0.08740962117996239,30.0,-0.34731481481481485
284,284,Bullis16,60291193,15251932,12-43-00,10-06-11,6659,-1,66.59,60.485321666666664,15.419886666666667,0.22979210089406982,30.0,0.5787037037037037
285,285,Bullis16,60291415,15249907,12-43-30,10-06-11,4070,-1,40.7,60.48569166666667,15.416511666666667,0.18940318140295462,30.0,-0.23972222222222223
286,286,Bullis16,60290828,15250066,12-44-00,10-06-11,550,-1,5.5,60.48471333333333,15.416776666666667,0.10975000576133714,30.0,-0.32592592592592595
287,287,Bullis16,60291202,15249520,14-24-44,10-06-11,1160,-1,11.6,60.48533666666667,15.415866666666666,0.08537630750027797,6044.0,0.0002803514964335612
288,288,Bullis16,60291971,15247577,14-25-14,10-06-11,2480,-1,24.8,60.48661833333333,15.412628333333334,0.2275483953823256,30.0,0.12222222222222223
289,289,Bullis16,60292454,15248928,14-25-44,10-06-11,2450,-1,24.5,60.48742333333333,15.41488,0.1523974539942848,30.0,-0.002777777777777784
290,290,Bullis16,60293912,15246007,14-26-14,10-06-11,3740,-1,37.4,60.489853333333336,15.410011666666666,0.3796275264400376,30.0,0.11944444444444444
291,291,Bullis16,60295689,15244426,14-26-44,10-06-11,4250,-1,42.5,60.492815,15.407376666666666,0.35955648623476094,30.0,0.047222222222222235
292,292,Bullis16,60296785,15245587,14-27-14,10-06-11,5010,-1,50.1,60.494641666666666,15.409311666666667,0.2290984055077761,30.0,0.07037037037037039
293,293,Bullis16,60296379,15248916,14-27-44,10-06-11,2430,-1,24.3,60.493965,15.414860000000001,0.3130297376845726,30.0,-0.2388888888888889
294,294,Bullis16,60296815,15250896,14-28-14,10-06-11,4320,-1,43.2,60.49469166666667,15.41816,0.19796401638931463,30.0,0.17500000000000002
295,295,Bullis16,60297610,15253071,14-28-44,10-06-11,2320,-1,23.2,60.49601666666667,15.421785,0.2472153509534466,30.0,-0.1851851851851852
296,296,Bullis16,60299725,15250689,14-29-14,10-06-11,5740,-1,57.4,60.499541666666666,15.417815,0.44821165801015217,30.0,0.31666666666666665
297,297,Bullis16,60301876,15248240,14-29-44,10-06-11,3590,-1,35.9,60.50312666666667,15.413733333333333,0.4570047361061027,30.0,-0.19907407407407407
298,298,Bullis16,60301411,15248751,15-29-04,10-06-11,4790,-1,47.9,60.50235166666667,15.414585,0.09798257404946466,3560.0,0.0009363295880149812
299,299,Bullis16,60299253,15251124,15-29-34,10-06-11,5650,-1,56.5,60.498755,15.41854,0.45479642400846587,30.0,0.07962962962962965
300,300,Bullis16,60297443,15253155,15-30-04,10-06-11,2200,-1,22.0,60.495738333333335,15.421925,0.38324604125217016,30.0,-0.3194444444444445
301,301,Bullis16,60295926,15255733,15-30-34,10-06-11,5210,-1,52.1,60.49321,15.426221666666667,0.3666149220464134,30.0,0.2787037037037037
302,302,Bullis16,60294811,15258715,15-31-04,10-06-11,5560,-1,55.6,60.49135166666667,15.431191666666667,0.34174587161348124,30.0,0.032407407407407406
303,303,Bullis16,60292702,15258645,15-31-34,10-06-11,5150,-1,51.5,60.48783666666667,15.431075,0.3909024008347356,30.0,-0.037962962962962976
304,304,Bullis16,60291620,15257356,11-23-33,11-06-11,1989,-1,19.89,60.48603333333333,15.428926666666667,0.23250230267264568,71519.0,-0.00012277234798522847
305,305,Bullis16,60292215,15256072,11-24-04,11-06-11,4250,-1,42.5,60.487025,15.426786666666667,0.16093681020462713,31.0,0.20259856630824372
306,306,Bullis16,60293774,15253008,11-24-39,11-06-11,3790,-1,37.9,60.489623333333334,15.42168,0.40214027869227914,35.0,-0.03650793650793652
307,307,Bullis16,60294880,15251244,11-25-09,11-06-11,4960,-1,49.6,60.49146666666667,15.41874,0.2606568701619436,30.0,0.10833333333333336
308,308,Bullis16,60296699,15249323,11-25-39,11-06-11,4790,-1,47.9,60.49449833333333,15.415538333333334,0.3799820612277344,30.0,-0.015740740740740767
309,309,Bullis16,60298065,15248491,11-26-09,11-06-11,4070,-1,40.7,60.496775,15.414151666666667,0.2642977287087076,30.0,-0.06666666666666662
310,310,Bullis16,60298470,15247120,11-26-39,11-06-11,1470,-1,14.7,60.49745,15.411866666666667,0.14591122744706178,30.0,-0.24074074074074078
311,311,Bullis16,60298389,15246187,11-28-18,11-06-11,1639,-1,16.39,60.497315,15.410311666666667,0.08646395654244676,99.0,0.004741863075196412
312,312,Bullis16,60297153,15246259,11-28-48,11-06-11,3379,-1,33.79,60.495255,15.410431666666666,0.2291557895004859,30.0,0.1611111111111111
313,313,Bullis16,60296501,15243562,11-29-18,11-06-11,2840,-1,28.4,60.494168333333334,15.405936666666667,0.2742206889225374,30.0,-0.049907407407407414
314,314,Bullis16,60297019,15240837,11-29-48,11-06-11,2610,-1,26.1,60.49503166666667,15.401395,0.26660364499189165,30.0,-0.021296296296296268
315,315,Bullis16,60296838,15239357,11-30-18,11-06-11,20,-1,0.2,60.49473,15.398928333333334,0.1391861468173984,30.0,-0.23981481481481481
316,316,Bullis16,60297125,15240168,11-31-53,11-06-11,2370,-1,23.7,60.49520833333333,15.40028,0.09114957375387754,95.0,0.06871345029239766
317,317,Bullis16,60296210,15239042,11-32-23,11-06-11,6140,-1,61.4,60.49368333333334,15.398403333333333,0.1982860273604863,30.0,0.3490740740740741
318,318,Bullis16,60294389,15236157,11-32-53,11-06-11,4180,-1,41.8,60.49064833333333,15.393595,0.4280659758732989,30.0,-0.1814814814814815
319,319,Bullis16,60292829,15235130,11-33-23,11-06-11,4610,-1,46.1,60.48804833333333,15.391883333333332,0.3039282678041091,30.0,0.03981481481481485
320,320,Bullis16,60292068,15238327,11-33-53,11-06-11,6730,-1,67.3,60.48678,15.397211666666667,0.3241542077078427,30.0,0.19629629629629625
321,321,Bullis16,60290906,15242601,11-34-23,11-06-11,5740,-1,57.4,60.48484333333333,15.404335,0.4456876502988526,30.0,-0.09166666666666665
322,322,Bullis16,60290127,15242375,11-34-53,11-06-11,1550,-1,15.5,60.483545,15.403958333333334,0.14583525822379195,30.0,-0.3879629629629629
323,323,Bullis16,60290237,15243275,11-36-52,11-06-11,200,-1,2.0,60.48372833333333,15.405458333333334,0.08466485515850802,119.0,-0.031512605042016806
324,324,Bullis16,60289317,15244858,11-37-22,11-06-11,2280,-1,22.8,60.482195,15.408096666666667,0.22351972286388563,30.0,0.1925925925925926
325,325,Bullis16,60289543,15248145,11-37-52,11-06-11,3560,-1,35.6,60.482571666666665,15.413575,0.30303750499000176,30.0,0.11851851851851852
326,326,Bullis16,60288844,15249507,11-38-22,11-06-11,3360,-1,33.6,60.481406666666665,15.415845000000001,0.1795752918176439,30.0,-0.01851851851851852
327,327,Bullis16,60287879,15250868,11-38-52,11-06-11,1830,-1,18.3,60.479798333333335,15.418113333333334,0.2177796174323381,30.0,-0.14166666666666666
328,328,Bullis16,60288338,15250623,11-48-12,11-06-11,4020,-1,40.2,60.480563333333336,15.417705,0.08795685844416325,560.0,0.01086309523809524
329,329,Bullis16,60289174,15250120,11-48-42,11-06-11,3620,-1,36.2,60.48195666666667,15.416866666666667,0.1615961536324734,30.0,-0.03703703703703704
330,330,Bullis16,60290105,15252678,11-49-12,11-06-11,860,-1,8.6,60.48350833333333,15.42113,0.29038065627789816,30.0,-0.2555555555555556
331,331,Bullis16,60290658,15255770,11-49-42,11-06-11,3810,-1,38.1,60.48443,15.426283333333334,0.3003368335659979,30.0,0.27314814814814814
332,332,Bullis16,60291665,15257931,11-50-12,11-06-11,2260,-1,22.6,60.486108333333334,15.429885,0.27157811669993304,30.0,-0.14351851851851852
333,333,Bullis16,60291214,15259499,11-50-42,11-06-11,1060,-1,10.6,60.48535666666667,15.432498333333333,0.16576949079351133,30.0,-0.11111111111111113
334,334,Bullis16,60290552,15260873,11-51-12,11-06-11,1290,-1,12.9,60.484253333333335,15.434788333333334,0.1754672556371554,30.0,0.021296296296296303
335,335,Bullis16,60290459,15261784,11-53-50,11-06-11,1550,-1,15.5,60.484098333333336,15.436306666666667,0.08494382448951494,158.0,0.004571026722925456
336,336,Bullis16,60290745,15256079,05-56-51,13-06-11,20,-1,0.2,60.484575,15.426798333333334,0.5235700993856895,151381.0,-2.807485747881174e-05
337,337,Bullis16,60290559,15255227,05-57-21,13-06-11,4630,-1,46.3,60.484265,15.425378333333333,0.08508473308567002,30.0,0.42685185185185176
338,338,Bullis16,60290171,15252300,05-57-51,13-06-11,4540,-1,45.4,60.48361833333333,15.4205,0.27675009795841177,30.0,-0.008333333333333321
339,339,Bullis16,60289353,15249175,05-58-21,13-06-11,3970,-1,39.7,60.482255,15.415291666666667,0.32310346769354414,30.0,-0.052777777777777736
340,340,Bullis16,60290318,15248716,05-58-51,13-06-11,2370,-1,23.7,60.48386333333333,15.414526666666667,0.18368346371044236,30.0,-0.1481481481481482
341,341,Bullis16,60290637,15248014,06-03-41,13-06-11,2960,-1,29.6,60.484395,15.413356666666667,0.087196017907816,290.0,0.005651340996168585
342,342,Bullis16,60290684,15245906,06-04-12,13-06-11,2460,-1,24.6,60.484473333333334,15.409843333333333,0.19266193642554544,31.0,-0.044802867383512544
343,343,Bullis16,60290590,15244084,06-04-42,13-06-11,3210,-1,32.1,60.484316666666665,15.406806666666666,0.16726238106268843,30.0,0.06944444444444445
344,344,Bullis16,60291961,15240120,13-22-03,13-06-11,3800,-1,38.0,60.486601666666665,15.4002,0.4421944348395613,26241.0,6.245527567123542e-05
345,345,Bullis16,60290613,15243101,13-22-34,13-06-11,3220,-1,32.2,60.484355,15.405168333333334,0.36943426532798906,31.0,-0.05197132616487452
346,346,Bullis16,60289307,15244644,13-23-04,13-06-11,1960,-1,19.6,60.48217833333333,15.40774,0.280051748460001,30.0,-0.11666666666666668
347,347,Bullis16,60289591,15247539,13-23-34,13-06-11,4230,-1,42.3,60.48265166666667,15.412565,0.26952509255918333,30.0,0.21018518518518514
348,348,Bullis16,60289138,15249573,13-24-04,13-06-11,270,-1,2.7,60.481896666666664,15.415955,0.2038142211918474,30.0,-0.3666666666666666
349,349,Bullis16,60289615,15250758,13-24-34,13-06-11,3379,-1,33.79,60.48269166666667,15.41793,0.13972056102096964,30.0,0.2878703703703704
350,350,Bullis16,60290032,15252222,13-25-04,13-06-11,2520,-1,25.2,60.48338666666667,15.42037,0.15440369911736876,30.0,-0.07953703703703703
351,351,Bullis16,60290432,15254648,13-25-34,13-06-11,4340,-1,43.4,60.484053333333335,15.424413333333334,0.2335791682594133,30.0,0.1685185185185185
352,352,Bullis16,60288625,15258694,15-16-23,13-06-11,1210,-1,12.1,60.48104166666667,15.431156666666666,0.4986226168083049,6649.0,-0.0013076318911782888
353,353,Bullis16,60288848,15257569,15-16-53,13-06-11,1739,-1,17.39,60.481413333333336,15.429281666666666,0.11072668753150684,30.0,0.048981481481481494
354,354,Bullis16,60289430,15256715,15-17-23,13-06-11,2120,-1,21.2,60.48238333333333,15.427858333333333,0.13309459182092917,30.0,0.03527777777777776
355,355,Bullis16,60290372,15256628,15-17-53,13-06-11,740,-1,7.4,60.48395333333333,15.427713333333333,0.17475666704381002,30.0,-0.12777777777777777
356,356,Bullis16,60290744,15256074,15-18-58,13-06-11,1340,-1,13.4,60.48457333333333,15.42679,0.08550640731776699,65.0,0.02564102564102564
357,357,Bullis16,60290424,15254103,15-19-28,13-06-11,720,-1,7.2,60.48404,15.423505,0.1894771022532282,30.0,-0.057407407407407414
358,358,Bullis16,60290361,15253122,15-21-19,13-06-11,2930,-1,29.3,60.483935,15.42187,0.09032640186300338,111.0,0.05530530530530531
359,359,Bullis16,60289608,15250427,15-21-49,13-06-11,3590,-1,35.9,60.48268,15.417378333333334,0.2828842288655126,30.0,0.06111111111111109
360,360,Bullis16,60289442,15249096,15-22-19,13-06-11,3860,-1,38.6,60.48240333333333,15.41516,0.12536356163567666,30.0,0.025000000000000026
361,361,Bullis16,60289650,15245896,15-22-49,13-06-11,4530,-1,45.3,60.48275,15.409826666666667,0.2947154295251518,30.0,0.062037037037036995
