TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
333,333,Bullis32,60294173,15235933,17-32-42,07-06-11,4580,-1,45.8,60.49028833333333,15.393221666666667,0.4401240070343528,30.0,-0.05092592592592592
334,334,Bullis32,60292069,15234907,17-33-12,07-06-11,5770,-1,57.7,60.486781666666666,15.391511666666666,0.4010153927471913,30.0,0.11018518518518523
335,335,Bullis32,60285977,15244280,05-58-03,08-06-11,20,-1,0.2,60.47662833333333,15.407133333333334,1.4167262632023725,44691.0,-0.00035739236585044466
336,336,Bullis32,60286300,15244985,05-59-12,08-06-11,5080,-1,50.8,60.47716666666667,15.408308333333334,0.08791120036631066,69.0,0.20370370370370366
337,337,Bullis32,60288564,15248625,05-59-42,08-06-11,5830,-1,58.3,60.48094,15.414375,0.5352850023923279,30.0,0.06944444444444445
338,338,Bullis32,60289930,15251668,06-00-12,08-06-11,5390,-1,53.9,60.483216666666664,15.419446666666667,0.37588418751309743,30.0,-0.04074074074074073
339,339,Bullis32,60290489,15254976,06-00-42,08-06-11,4460,-1,44.6,60.48414833333333,15.42496,0.31930723406757244,30.0,-0.08611111111111108
340,340,Bullis32,60289909,15256846,06-01-12,08-06-11,3500,-1,35.0,60.48318166666667,15.428076666666666,0.20175627453918932,30.0,-0.08888888888888889
341,341,Bullis32,60289177,15257029,06-01-42,08-06-11,1250,-1,12.5,60.48196166666666,15.428381666666667,0.13668299346463783,30.0,-0.20833333333333334
342,342,Bullis32,60289071,15257947,06-46-36,08-06-11,2480,-1,24.8,60.481785,15.429911666666667,0.08609315051522015,2694.0,0.0012682504330611237
343,343,Bullis32,60288494,15259900,06-47-06,08-06-11,4170,-1,41.7,60.48082333333333,15.433166666666667,0.2079332823698218,30.0,0.1564814814814815
344,344,Bullis32,60286935,15261771,06-47-36,08-06-11,3500,-1,35.0,60.478225,15.436285,0.3356577032840858,30.0,-0.062037037037037064
345,345,Bullis32,60287407,15264175,06-48-06,08-06-11,6759,-1,67.59,60.479011666666665,15.440291666666667,0.23631522980042788,30.0,0.3017592592592593
346,346,Bullis32,60288776,15268418,06-48-36,08-06-11,3750,-1,37.5,60.48129333333333,15.447363333333334,0.46312328504217787,30.0,-0.27861111111111114
347,347,Bullis32,60290451,15274919,06-49-06,08-06-11,8980,-1,89.8,60.484085,15.458198333333334,0.6698551040621038,30.0,0.4842592592592592
348,348,Bullis32,60292528,15282573,06-49-36,08-06-11,10220,-1,102.2,60.48754666666667,15.470955,0.7977971901826244,30.0,0.11481481481481487
349,349,Bullis32,60294210,15291678,06-50-06,08-06-11,10930,-1,109.3,60.49035,15.48613,0.8877187854167683,30.0,0.06574074074074068
350,350,Bullis32,60295964,15301032,06-50-36,08-06-11,11380,-1,113.8,60.493273333333335,15.50172,0.9136285031114543,30.0,0.041666666666666664
351,351,Bullis32,60299484,15308271,06-51-06,08-06-11,11010,-1,110.1,60.49914,15.513785,0.9284782487975175,30.0,-0.03425925925925929
352,352,Bullis32,60303333,15314242,06-51-36,08-06-11,11370,-1,113.7,60.505555,15.523736666666666,0.8976055825866414,30.0,0.033333333333333416
353,353,Bullis32,60306746,15321750,06-52-06,08-06-11,10970,-1,109.7,60.51124333333333,15.53625,0.9323545902177451,30.0,-0.03703703703703704
354,354,Bullis32,60310148,15329302,06-52-36,08-06-11,11230,-1,112.3,60.516913333333335,15.548836666666666,0.9338413472243955,30.0,0.024074074074074022
355,355,Bullis32,60314889,15331820,06-53-06,08-06-11,11200,-1,112.0,60.524815,15.553033333333333,0.9081393698952035,30.0,-0.0027777777777777514
356,356,Bullis32,60319918,15332388,06-53-36,08-06-11,11360,-1,113.6,60.53319666666667,15.55398,0.9334365618424594,30.0,0.014814814814814762
357,357,Bullis32,60324307,15337012,06-54-06,08-06-11,11180,-1,111.8,60.54051166666667,15.561686666666667,0.9161145663111293,30.0,-0.016666666666666642
358,358,Bullis32,60328855,15341396,06-54-36,08-06-11,11290,-1,112.9,60.548091666666664,15.568993333333333,0.9327554818594544,30.0,0.010185185185185264
359,359,Bullis32,60332877,15347340,06-55-06,08-06-11,11230,-1,112.3,60.554795,15.5789,0.9213542396911872,30.0,-0.005555555555555635
360,360,Bullis32,60337281,15352284,06-55-36,08-06-11,11160,-1,111.6,60.562135,15.58714,0.9321831174059637,30.0,-0.006481481481481507
361,361,Bullis32,60341659,15357402,06-56-06,08-06-11,11230,-1,112.3,60.56943166666667,15.59567,0.9357098960169332,30.0,0.006481481481481507
362,362,Bullis32,60345932,15362778,06-56-36,08-06-11,11190,-1,111.9,60.57655333333334,15.60463,0.9309698228480048,30.0,-0.003703703703703625
363,363,Bullis32,60350027,15367098,06-57-06,08-06-11,9910,-1,99.1,60.583378333333336,15.61183,0.8547474725027309,30.0,-0.11851851851851862
364,364,Bullis32,60353504,15370359,06-57-36,08-06-11,9220,-1,92.2,60.589173333333335,15.617265,0.7094430849220807,30.0,-0.06388888888888881
365,365,Bullis32,60357295,15371780,06-58-06,08-06-11,4810,-1,48.1,60.59549166666667,15.619633333333333,0.7143672357799334,30.0,-0.4083333333333333
366,366,Bullis32,60360081,15373190,06-58-36,08-06-11,7759,-1,77.59,60.600135,15.621983333333333,0.5320136649546074,30.0,0.27305555555555555
367,367,Bullis32,60361924,15374969,06-59-06,08-06-11,5330,-1,53.3,60.603206666666665,15.624948333333334,0.37795617363690875,30.0,-0.22490740740740744
368,368,Bullis32,60362604,15377630,06-59-36,08-06-11,2620,-1,26.2,60.60434,15.629383333333333,0.27290039831712964,30.0,-0.2509259259259259
369,369,Bullis32,60362688,15379751,07-00-06,08-06-11,4640,-1,46.4,60.60448,15.632918333333333,0.19356219277007197,30.0,0.18703703703703703
370,370,Bullis32,60362957,15383312,07-00-36,08-06-11,6140,-1,61.4,60.60492833333333,15.638853333333333,0.3277345108334932,30.0,0.1388888888888889
371,371,Bullis32,60362395,15387396,07-01-06,08-06-11,620,-1,6.2,60.603991666666666,15.64566,0.38582132668912783,30.0,-0.5111111111111111
372,372,Bullis32,60363488,15388136,07-01-36,08-06-11,4590,-1,45.9,60.60581333333333,15.646893333333333,0.21345155362687684,30.0,0.3675925925925926
373,373,Bullis32,60364735,15390691,07-02-06,08-06-11,5020,-1,50.2,60.60789166666667,15.651151666666667,0.3277425843238039,30.0,0.03981481481481485
374,374,Bullis32,60364361,15393177,07-02-36,08-06-11,3640,-1,36.4,60.60726833333333,15.655295,0.2364995579879555,30.0,-0.12777777777777782
375,375,Bullis32,60364381,15394970,07-03-06,08-06-11,1470,-1,14.7,60.607301666666665,15.658283333333333,0.16312648848989547,30.0,-0.20092592592592592
376,376,Bullis32,60364765,15394447,08-09-35,08-06-11,1300,-1,13.0,60.60794166666667,15.657411666666667,0.08559956784078047,3989.0,-0.00011838110359042918
377,377,Bullis32,60364416,15393264,08-10-05,08-06-11,1270,-1,12.7,60.60736,15.65544,0.12554295075766017,30.0,-0.002777777777777784
378,378,Bullis32,60365031,15391724,08-10-35,08-06-11,2450,-1,24.5,60.608385,15.652873333333334,0.18058194033941824,30.0,0.10925925925925925
379,379,Bullis32,60364487,15389940,08-11-05,08-06-11,3610,-1,36.1,60.60747833333333,15.6499,0.19103177327171153,30.0,0.10740740740740741
380,380,Bullis32,60363315,15387817,08-11-35,08-06-11,4029,-1,40.29,60.605525,15.646361666666667,0.29062957749137414,30.0,0.03879629629629628
381,381,Bullis32,60362834,15387662,08-12-09,08-06-11,3200,-1,32.0,60.60472333333333,15.646103333333333,0.09024938382998876,34.0,-0.06772875816993464
382,382,Bullis32,60363187,15384339,08-12-39,08-06-11,6040,-1,60.4,60.605311666666665,15.640565,0.309266859499566,30.0,0.26296296296296295
383,383,Bullis32,60362667,15381704,08-13-09,08-06-11,3550,-1,35.5,60.604445,15.636173333333334,0.2583350238198269,30.0,-0.23055555555555554
384,384,Bullis32,60363074,15379539,08-13-39,08-06-11,1400,-1,14.0,60.60512333333333,15.632565,0.2108857189380458,30.0,-0.19907407407407407
385,385,Bullis32,60362784,15380257,08-15-09,08-06-11,60,-1,0.6,60.60464,15.633761666666667,0.08458142016840861,90.0,-0.04135802469135803
386,386,Bullis32,60362685,15377499,09-15-23,08-06-11,2970,-1,29.7,60.604475,15.629165,0.25154824207751025,3614.0,0.0022366722007009774
387,387,Bullis32,60361809,15374404,09-15-53,08-06-11,5810,-1,58.1,60.603015,15.624006666666666,0.3249932708044739,30.0,0.26296296296296295
388,388,Bullis32,60360853,15372222,09-16-23,08-06-11,4840,-1,48.4,60.60142166666667,15.62037,0.2660651454916721,30.0,-0.08981481481481483
389,389,Bullis32,60358013,15372258,09-16-53,08-06-11,5750,-1,57.5,60.59668833333333,15.62043,0.5263328434912364,30.0,0.08425925925925927
390,390,Bullis32,60355289,15370716,09-17-23,08-06-11,9660,-1,96.6,60.592148333333334,15.61786,0.5239610910493446,30.0,0.362037037037037
391,391,Bullis32,60350880,15368882,09-17-53,08-06-11,9730,-1,97.3,60.5848,15.614803333333333,0.8339708328663356,30.0,0.006481481481481507
392,392,Bullis32,60347484,15363907,09-18-23,08-06-11,9110,-1,91.1,60.57914,15.606511666666666,0.775359194409309,30.0,-0.057407407407407435
393,393,Bullis32,60345294,15361618,09-18-53,08-06-11,5170,-1,51.7,60.57549,15.602696666666667,0.4562353967378262,30.0,-0.3648148148148147
394,394,Bullis32,60344932,15365508,09-19-23,08-06-11,2620,-1,26.2,60.574886666666664,15.60918,0.3604691458269975,30.0,-0.23611111111111113
395,395,Bullis32,60345657,15364366,09-19-53,08-06-11,2150,-1,21.5,60.576095,15.607276666666667,0.16989230203823716,30.0,-0.04351851851851851
396,396,Bullis32,60345270,15364867,09-35-59,08-06-11,580,-1,5.8,60.575450000000004,15.608111666666666,0.08499679775435585,966.0,-0.004514607775477341
397,397,Bullis32,60344856,15365308,09-40-01,08-06-11,2790,-1,27.9,60.57476,15.608846666666667,0.08659563333004056,242.0,0.025367309458218548
398,398,Bullis32,60345505,15360959,09-40-31,08-06-11,2770,-1,27.7,60.57584166666667,15.601598333333333,0.4138245823340508,30.0,-0.0018518518518518452
399,399,Bullis32,60342001,15357594,09-41-01,08-06-11,10420,-1,104.2,60.57000166666667,15.59599,0.7180314035140682,30.0,0.7083333333333334
400,400,Bullis32,60337780,15352575,09-41-31,08-06-11,11190,-1,111.9,60.56296666666667,15.587625,0.906009076379053,30.0,0.07129629629629633
401,401,Bullis32,60333675,15347736,09-42-01,08-06-11,10640,-1,106.4,60.556125,15.57956,0.8792311720293366,30.0,-0.05092592592592592
402,402,Bullis32,60329564,15342139,09-42-31,08-06-11,11760,-1,117.6,60.54927333333333,15.570231666666666,0.9167812964129952,30.0,0.1037037037037036
403,403,Bullis32,60324740,15337311,09-43-01,08-06-11,12070,-1,120.7,60.54123333333333,15.562185,0.9964092140453661,30.0,0.028703703703703783
404,404,Bullis32,60320172,15331925,09-43-31,08-06-11,11980,-1,119.8,60.53362,15.553208333333334,0.9786226981398322,30.0,-0.008333333333333385
405,405,Bullis32,60314754,15331651,09-44-01,08-06-11,12090,-1,120.9,60.52459,15.552751666666667,1.0044009267474092,30.0,0.010185185185185264
406,406,Bullis32,60309663,15328456,09-44-31,08-06-11,12270,-1,122.7,60.516105,15.547426666666667,0.9874603734710607,30.0,0.016666666666666642
407,407,Bullis32,60306084,15320012,09-45-01,08-06-11,12320,-1,123.2,60.51014,15.533353333333332,1.016493238400336,30.0,0.00462962962962963
408,408,Bullis32,60302290,15312034,09-45-31,08-06-11,12200,-1,122.0,60.503816666666665,15.520056666666667,1.0120390690885286,30.0,-0.011111111111111136
409,409,Bullis32,60297857,15305393,09-46-01,08-06-11,12250,-1,122.5,60.496428333333334,15.508988333333333,1.0208948030885099,30.0,0.00462962962962963
410,410,Bullis32,60294828,15295997,09-46-31,08-06-11,12230,-1,122.3,60.49138,15.493328333333332,1.0250037304013901,30.0,-0.0018518518518518782
411,411,Bullis32,60293311,15285287,09-47-01,08-06-11,12090,-1,120.9,60.48885166666667,15.475478333333333,1.0172936898592198,30.0,-0.012962962962962883
412,412,Bullis32,60290820,15276237,09-47-31,08-06-11,10770,-1,107.7,60.4847,15.460395,0.9464475205179665,30.0,-0.12222222222222225
413,413,Bullis32,60289037,15268730,09-48-01,08-06-11,5200,-1,52.0,60.481728333333336,15.447883333333333,0.7609221467877649,30.0,-0.5157407407407407
414,414,Bullis32,60288030,15268841,09-48-31,08-06-11,7009,-1,70.09,60.48005,15.448068333333334,0.18689718806496977,30.0,0.16750000000000004
415,415,Bullis32,60285157,15273086,09-49-01,08-06-11,8030,-1,80.3,60.47526166666667,15.455143333333334,0.6586120518431979,30.0,0.09453703703703699
416,416,Bullis32,60283031,15276163,09-49-31,08-06-11,7709,-1,77.09,60.471718333333335,15.460271666666667,0.4839579035242597,30.0,-0.029722222222222164
417,417,Bullis32,60280024,15280591,09-50-01,08-06-11,7709,-1,77.09,60.46670666666667,15.467651666666667,0.6885873373903616,30.0,0.0
418,418,Bullis32,60278365,15282660,09-50-31,08-06-11,60,-1,0.6,60.46394166666666,15.4711,0.36090827119430674,30.0,-0.7082407407407408
419,419,Bullis32,60277218,15283667,09-51-01,08-06-11,5710,-1,57.1,60.46203,15.472778333333334,0.23162335323111155,30.0,0.5231481481481481
420,420,Bullis32,60274270,15285881,09-51-31,08-06-11,7909,-1,79.09,60.457116666666664,15.476468333333333,0.5825884971643787,30.0,0.2036111111111111
421,421,Bullis32,60271730,15290395,09-52-01,08-06-11,7050,-1,70.5,60.45288333333333,15.483991666666666,0.6258979395849676,30.0,-0.07953703703703706
422,422,Bullis32,60270117,15293288,09-52-31,08-06-11,3729,-1,37.29,60.450195,15.488813333333333,0.3990846313866085,30.0,-0.3075
423,423,Bullis32,60267909,15291688,09-53-01,08-06-11,5080,-1,50.8,60.446515,15.486146666666667,0.43454610693815604,30.0,0.1250925925925926
424,424,Bullis32,60265965,15290890,09-53-31,08-06-11,1950,-1,19.5,60.443275,15.484816666666667,0.3675826391898948,30.0,-0.28981481481481475
425,425,Bullis32,60265334,15293026,09-54-01,08-06-11,4900,-1,49.0,60.44222333333333,15.488376666666667,0.22760954747947085,30.0,0.27314814814814814
426,426,Bullis32,60264397,15295890,09-54-31,08-06-11,3660,-1,36.6,60.440661666666664,15.49315,0.31418488257400723,30.0,-0.11481481481481479
427,427,Bullis32,60262857,15298351,09-55-01,08-06-11,4390,-1,43.9,60.438095,15.497251666666667,0.36342994470311357,30.0,0.06759259259259257
428,428,Bullis32,60261487,15300591,09-55-31,08-06-11,4160,-1,41.6,60.435811666666666,15.500985,0.3262090696057078,30.0,-0.021296296296296268
429,429,Bullis32,60260631,15301086,09-56-01,08-06-11,2210,-1,22.1,60.434385,15.50181,0.16496912024327695,30.0,-0.18055555555555555
430,430,Bullis32,60260422,15300159,09-56-31,08-06-11,50,-1,0.5,60.434036666666664,15.500265,0.09319801534317587,30.0,-0.2
431,431,Bullis32,60260603,15301053,10-46-00,08-06-11,1780,-1,17.8,60.434338333333336,15.501755,0.0883647925180837,2969.0,0.0016185771490587926
432,432,Bullis32,60261184,15301116,10-46-30,08-06-11,3270,-1,32.7,60.43530666666667,15.50186,0.10782775370391616,30.0,0.13796296296296298
433,433,Bullis32,60262395,15299150,10-47-00,08-06-11,3060,-1,30.6,60.437325,15.498583333333332,0.2875482965285817,30.0,-0.019444444444444455
434,434,Bullis32,60263620,15297185,10-47-30,08-06-11,3600,-1,36.0,60.439366666666665,15.495308333333334,0.28951413806041193,30.0,0.04999999999999998
435,435,Bullis32,60264733,15294999,10-48-00,08-06-11,1800,-1,18.0,60.441221666666664,15.491665,0.28720923310662483,30.0,-0.16666666666666666
436,436,Bullis32,60265098,15294308,11-09-05,08-06-11,4140,-1,41.4,60.44183,15.490513333333332,0.09255544594193993,1265.0,0.0051383399209486156
437,437,Bullis32,60265878,15290850,11-09-35,08-06-11,2600,-1,26.0,60.44313,15.48475,0.3476126750545823,30.0,-0.14259259259259258
438,438,Bullis32,60268393,15291856,11-10-05,08-06-11,6000,-1,60.0,60.44732166666667,15.486426666666667,0.47507750440739155,30.0,0.3148148148148148
439,439,Bullis32,60270346,15293704,11-10-35,08-06-11,1170,-1,11.7,60.45057666666667,15.489506666666667,0.3994134367160641,30.0,-0.4472222222222222
440,440,Bullis32,60271867,15290272,11-11-05,08-06-11,8050,-1,80.5,60.453111666666665,15.483786666666667,0.42171175930595695,30.0,0.6370370370370371
441,441,Bullis32,60274837,15285372,11-11-35,08-06-11,8660,-1,86.6,60.458061666666666,15.47562,0.7095505719231342,30.0,0.05648148148148143
442,442,Bullis32,60277638,15283463,11-12-05,08-06-11,1330,-1,13.3,60.46273,15.472438333333333,0.5476163513976788,30.0,-0.6787037037037037
443,443,Bullis32,60278374,15283517,11-12-35,08-06-11,4150,-1,41.5,60.46395666666667,15.472528333333333,0.13648830297821052,30.0,0.2611111111111111
444,444,Bullis32,60277753,15284650,11-13-05,08-06-11,2260,-1,22.6,60.46292166666667,15.474416666666666,0.15478938494954586,30.0,-0.17499999999999996
445,445,Bullis32,60278070,15285397,11-24-08,08-06-11,2420,-1,24.2,60.46345,15.475661666666667,0.09005015787214321,663.0,0.0006703536115300813
446,446,Bullis32,60278684,15286913,11-24-38,08-06-11,1720,-1,17.2,60.46447333333333,15.478188333333334,0.17925034648140636,30.0,-0.06481481481481481
447,447,Bullis32,60279348,15285962,11-25-08,08-06-11,10,-1,0.1,60.46558,15.476603333333333,0.15063497389390165,30.0,-0.1583333333333333
448,448,Bullis32,60278660,15284240,11-25-38,08-06-11,3570,-1,35.7,60.46443333333333,15.473733333333334,0.20249843603870987,30.0,0.32962962962962966
449,449,Bullis32,60278323,15283315,11-26-08,08-06-11,60,-1,0.6,60.46387166666667,15.472191666666667,0.10508113593620981,30.0,-0.325
450,450,Bullis32,60278058,15282549,11-26-40,08-06-11,3570,-1,35.7,60.46343,15.470915,0.08549512017666544,32.0,0.3046875
451,451,Bullis32,60279028,15280737,11-27-10,08-06-11,550,-1,5.5,60.465046666666666,15.467895,0.2443763919235943,30.0,-0.2796296296296296
452,452,Bullis32,60279407,15278551,11-27-40,08-06-11,3090,-1,30.9,60.46567833333334,15.464251666666666,0.21169558488833048,30.0,0.2351851851851852
453,453,Bullis32,60279952,15277263,11-28-10,08-06-11,1920,-1,19.2,60.466586666666664,15.462105,0.1550681122248787,30.0,-0.10833333333333332
454,454,Bullis32,60279932,15276301,11-30-39,08-06-11,2290,-1,22.9,60.46655333333333,15.460501666666667,0.08795916839379175,149.0,0.006897837434750184
455,455,Bullis32,60279934,15277355,11-31-09,08-06-11,1130,-1,11.3,60.46655666666667,15.462258333333333,0.09628622161069768,30.0,-0.10740740740740738
456,456,Bullis32,60279831,15278275,11-40-14,08-06-11,1270,-1,12.7,60.466385,15.463791666666667,0.08618495494106009,545.0,0.0007135575942915386
457,457,Bullis32,60280496,15277367,11-40-44,08-06-11,2020,-1,20.2,60.46749333333333,15.462278333333334,0.1485549409508908,30.0,0.06944444444444445
458,458,Bullis32,60280781,15274179,11-41-14,08-06-11,4250,-1,42.5,60.46796833333333,15.456965,0.29597204237386854,30.0,0.2064814814814815
459,459,Bullis32,60281069,15270585,11-41-44,08-06-11,2380,-1,23.8,60.468448333333335,15.450975,0.3326143417556282,30.0,-0.17314814814814813
460,460,Bullis32,60282218,15267460,11-42-14,08-06-11,4350,-1,43.5,60.47036333333333,15.445766666666668,0.35612528816196404,30.0,0.1824074074074074
461,461,Bullis32,60283579,15265579,11-42-44,08-06-11,5020,-1,50.2,60.472631666666665,15.442631666666667,0.3051826887054297,30.0,0.062037037037037064
462,462,Bullis32,60285561,15263010,11-43-14,08-06-11,4540,-1,45.4,60.475935,15.43835,0.4358555963208115,30.0,-0.04444444444444449
463,463,Bullis32,60286520,15262288,11-43-44,08-06-11,1720,-1,17.2,60.477533333333334,15.437146666666667,0.18956333873418166,30.0,-0.2611111111111111
464,464,Bullis32,60288230,15266330,11-44-14,08-06-11,6559,-1,65.59,60.480383333333336,15.443883333333334,0.48648542363318237,30.0,0.44805555555555554
465,465,Bullis32,60289183,15267723,11-44-44,08-06-11,3770,-1,37.7,60.48197166666667,15.446205,0.21765043645859433,30.0,-0.2582407407407407
466,466,Bullis32,60289849,15267383,11-45-14,08-06-11,2070,-1,20.7,60.48308166666666,15.445638333333333,0.12727070763183615,30.0,-0.15740740740740744
467,467,Bullis32,60289635,15268390,11-45-44,08-06-11,120,-1,1.2,60.482725,15.447316666666667,0.10013427281563744,30.0,-0.18055555555555555
468,468,Bullis32,60289727,15267483,11-57-34,08-06-11,1480,-1,14.8,60.48287833333333,15.445805,0.08455211129969874,710.0,0.005320813771517998
469,469,Bullis32,60290268,15266015,11-58-04,08-06-11,4780,-1,47.8,60.48378,15.443358333333334,0.16738549270225528,30.0,0.3055555555555555
470,470,Bullis32,60292106,15263155,11-58-34,08-06-11,5580,-1,55.8,60.48684333333333,15.438591666666667,0.4291957310384481,30.0,0.07407407407407408
471,471,Bullis32,60293468,15261153,11-59-04,08-06-11,860,-1,8.6,60.489113333333336,15.435255,0.31163410560879407,30.0,-0.43703703703703695
472,472,Bullis32,60292174,15258650,11-59-34,08-06-11,4140,-1,41.4,60.486956666666664,15.431083333333333,0.33124472175456016,30.0,0.3037037037037037
473,473,Bullis32,60291721,15257828,12-00-04,08-06-11,2270,-1,22.7,60.486201666666666,15.429713333333334,0.11260452885886504,30.0,-0.17314814814814813
474,474,Bullis32,60292657,15255422,12-00-34,08-06-11,3710,-1,37.1,60.487761666666664,15.425703333333333,0.2798900285146079,30.0,0.13333333333333336
475,475,Bullis32,60293433,15253970,12-01-04,08-06-11,2550,-1,25.5,60.489055,15.423283333333334,0.19558275181391513,30.0,-0.10740740740740741
476,476,Bullis32,60293030,15254484,12-11-25,08-06-11,2710,-1,27.1,60.48838333333333,15.42414,0.08820297897238458,621.0,0.0007156915369475762
477,477,Bullis32,60291985,15256672,12-11-55,08-06-11,3560,-1,35.6,60.486641666666664,15.427786666666666,0.27821944773441326,30.0,0.0787037037037037
478,478,Bullis32,60291160,15257338,12-12-25,08-06-11,4470,-1,44.7,60.48526666666667,15.428896666666667,0.16454011679542305,30.0,0.08425925925925927
479,479,Bullis32,60289619,15256765,12-12-55,08-06-11,2710,-1,27.1,60.48269833333333,15.427941666666667,0.290338095883172,30.0,-0.16296296296296298
480,480,Bullis32,60288158,15255684,12-13-25,08-06-11,2520,-1,25.2,60.48026333333333,15.42614,0.2881905302957198,30.0,-0.01759259259259261
481,481,Bullis32,60286532,15258784,12-16-23,08-06-11,3560,-1,35.6,60.47755333333333,15.431306666666666,0.4134510820889442,178.0,0.016229712858926344
482,482,Bullis32,60285859,15259653,12-16-53,08-06-11,2490,-1,24.9,60.47643166666667,15.432755,0.14783085150526817,30.0,-0.09907407407407409
483,483,Bullis32,60285439,15259283,12-21-16,08-06-11,40,-1,0.4,60.47573166666667,15.432138333333333,0.08485464222249003,263.0,-0.02587663709336713
484,484,Bullis32,60285125,15259990,12-22-32,08-06-11,1290,-1,12.9,60.475208333333335,15.433316666666666,0.0869217828622493,76.0,0.04568713450292398
485,485,Bullis32,60285200,15261968,12-23-02,08-06-11,3720,-1,37.2,60.47533333333333,15.436613333333334,0.18118061031827157,30.0,0.22500000000000003
486,486,Bullis32,60283567,15263808,12-23-32,08-06-11,4450,-1,44.5,60.472611666666666,15.43968,0.3461634172583595,30.0,0.06759259259259257
487,487,Bullis32,60282533,15265018,12-24-02,08-06-11,1400,-1,14.0,60.470888333333335,15.441696666666667,0.221212342565838,30.0,-0.2824074074074074
488,488,Bullis32,60282154,15264473,12-34-43,08-06-11,3090,-1,30.9,60.470256666666664,15.440788333333334,0.08609028032433438,641.0,0.007323626278384468
489,489,Bullis32,60281234,15261102,12-35-13,08-06-11,4029,-1,40.29,60.46872333333334,15.43517,0.3519736165412513,30.0,0.08694444444444445
490,490,Bullis32,60280379,15258777,12-35-43,08-06-11,2670,-1,26.7,60.46729833333333,15.431295,0.26498048822329956,30.0,-0.12583333333333332
491,491,Bullis32,60279905,15258818,12-37-13,08-06-11,3879,-1,38.79,60.46650833333333,15.431363333333334,0.08792380249241913,90.0,0.037314814814814815
492,492,Bullis32,60278239,15256443,12-37-43,08-06-11,5390,-1,53.9,60.46373166666667,15.427405,0.3773646228597181,30.0,0.1399074074074074
493,493,Bullis32,60276290,15258725,12-38-13,08-06-11,4730,-1,47.3,60.460483333333336,15.431208333333334,0.4170542614245606,30.0,-0.06111111111111112
494,494,Bullis32,60274594,15260332,12-38-43,08-06-11,2290,-1,22.9,60.457656666666665,15.433886666666666,0.3469187020109748,30.0,-0.2259259259259259
495,495,Bullis32,60273900,15255761,12-39-13,08-06-11,5800,-1,58.0,60.4565,15.426268333333333,0.4370472150116209,30.0,0.325
496,496,Bullis32,60274339,15250798,12-39-43,08-06-11,5310,-1,53.1,60.457231666666665,15.417996666666667,0.4607573393896759,30.0,-0.04537037037037036
497,497,Bullis32,60274304,15246047,12-40-13,08-06-11,5530,-1,55.3,60.45717333333333,15.410078333333333,0.43418910159440965,30.0,0.02037037037037033
498,498,Bullis32,60274922,15240884,12-40-43,08-06-11,6620,-1,66.2,60.45820333333333,15.401473333333334,0.4854845275974426,30.0,0.10092592592592599
499,499,Bullis32,60277703,15237706,12-41-13,08-06-11,7280,-1,72.8,60.46283833333333,15.396176666666667,0.5915583353551083,30.0,0.061111111111111054
500,500,Bullis32,60280755,15236652,12-41-43,08-06-11,6550,-1,65.5,60.467925,15.39442,0.5737490466914379,30.0,-0.06759259259259257
501,501,Bullis32,60282645,15236420,12-42-13,08-06-11,5090,-1,50.9,60.471075,15.394033333333333,0.35090451338752615,30.0,-0.1351851851851852
502,502,Bullis32,60285393,15235766,12-42-43,08-06-11,6420,-1,64.2,60.475655,15.392943333333333,0.5127637448909054,30.0,0.12314814814814819
503,503,Bullis32,60288262,15234637,12-43-13,08-06-11,6270,-1,62.7,60.48043666666667,15.391061666666667,0.5416008472551415,30.0,-0.013888888888888888
504,504,Bullis32,60288580,15235601,12-43-43,08-06-11,110,-1,1.1,60.48096666666667,15.392668333333333,0.1059320860117854,30.0,-0.5703703703703703
505,505,Bullis32,60288776,15234713,12-56-29,08-06-11,1730,-1,17.3,60.48129333333333,15.391188333333334,0.08884884403952699,766.0,0.00587467362924282
506,506,Bullis32,60286679,15235100,12-56-59,08-06-11,6540,-1,65.4,60.47779833333333,15.391833333333333,0.39022972699332986,30.0,0.4453703703703704
507,507,Bullis32,60284014,15236371,12-57-29,08-06-11,5870,-1,58.7,60.47335666666667,15.393951666666666,0.5073479344479002,30.0,-0.062037037037037064
508,508,Bullis32,60281802,15236237,12-57-59,08-06-11,3270,-1,32.7,60.46967,15.393728333333334,0.4101213015467549,30.0,-0.24074074074074076
509,509,Bullis32,60281615,15232186,12-58-29,08-06-11,6330,-1,63.3,60.46935833333333,15.386976666666667,0.37165444202916587,30.0,0.28333333333333327
510,510,Bullis32,60280021,15228025,12-58-59,08-06-11,5910,-1,59.1,60.466701666666665,15.380041666666667,0.48139598554703317,30.0,-0.03888888888888885
511,511,Bullis32,60279262,15226489,12-59-29,08-06-11,3070,-1,30.7,60.46543666666667,15.377481666666666,0.19868377658437827,30.0,-0.26296296296296295
512,512,Bullis32,60279715,15226781,18-27-18,08-06-11,1900,-1,19.0,60.46619166666667,15.377968333333333,0.08808831226032889,19669.0,-0.0001652346331791143
513,513,Bullis32,60280435,15228424,18-27-48,08-06-11,6230,-1,62.3,60.467391666666664,15.380706666666667,0.20082809456670997,30.0,0.4009259259259259
